Time (microseconds),Ia,Controller.Vd_Ref,Controller.Vq_Ref,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq
90937500.00,-0.922421634197235,0.185337021946907,-0.238170966506004,1,-0.699999988079071,0.929217755794525,-0.664426445960999
91041666.67,-1.14245319366455,0.183887362480164,-0.243064507842064,1,-0.699999988079071,0.951872825622559,-0.723516702651978
91145833.33,-0.845866441726685,0.182196542620659,-0.242718353867531,1,-0.699999988079071,0.977748692035675,-0.675124764442444
91250000.00,-0.0463654324412346,0.181109979748726,-0.243884444236755,1,-0.699999988079071,0.993819236755371,-0.729226887226105
91354166.67,0.754760265350342,0.179005458950996,-0.24650876224041,1,-0.699999988079071,1.0269558429718,-0.648139536380768
91458333.33,1.23105025291443,0.174899518489838,-0.244965463876724,1,-0.699999988079071,1.0930038690567,-0.656735897064209
91562500.00,1.19845700263977,0.175968259572983,-0.238725304603577,1,-0.699999988079071,1.07209265232086,-0.638935804367065
91666666.67,0.521618783473969,0.176888808608055,-0.237859785556793,1,-0.699999988079071,1.05417335033417,-0.596916079521179
91770833.33,-0.378955960273743,0.17745204269886,-0.239893913269043,1,-0.699999988079071,1.0428900718689,-0.62450647354126
91875000.00,-1.00684666633606,0.181939572095871,-0.238895818591118,1,-0.699999988079071,0.96662849187851,-0.730043292045593
91979166.67,-1.17256104946136,0.182037815451622,-0.240640476346016,1,-0.699999988079071,0.962577819824219,-0.745851516723633
92083333.33,-0.796637415885925,0.179692491889,-0.243626728653908,1,-0.699999988079071,0.999901413917542,-0.714739322662354
92187500.00,0.0191813297569752,0.179760560393333,-0.247834518551826,1,-0.699999988079071,0.996831059455872,-0.730378091335297
92291666.67,0.766707718372345,0.178807228803635,-0.244114056229591,1,-0.699999988079071,1.01086688041687,-0.702765464782715
92395833.33,1.23447406291962,0.175171419978142,-0.244034379720688,1,-0.699999988079071,1.06931257247925,-0.654725670814514
92500000.00,1.10277950763702,0.172232493758202,-0.2429119348526,1,-0.699999988079071,1.11583542823792,-0.587338089942932
92604166.67,0.474876135587692,0.175534009933472,-0.240399062633514,1,-0.699999988079071,1.05804908275604,-0.651498377323151
92708333.33,-0.357861191034317,0.178426250815392,-0.240580826997757,1,-0.699999988079071,1.0071759223938,-0.654787182807922
92812500.00,-1.01758444309235,0.179272174835205,-0.240541189908981,1,-0.699999988079071,0.991378962993622,-0.672661423683167
92916666.67,-1.18824064731598,0.180447086691856,-0.241613402962685,1,-0.699999988079071,0.970959067344666,-0.718159258365631
93020833.33,-0.815996825695038,0.179061070084572,-0.241390660405159,1,-0.699999988079071,0.992406666278839,-0.715417802333832
93125000.00,-0.0189413446933031,0.181364968419075,-0.244175672531128,1,-0.699999988079071,0.952132105827332,-0.71805202960968
93229166.67,0.737476766109467,0.179407477378845,-0.243113175034523,1,-0.699999988079071,0.982132494449615,-0.70095431804657
93333333.33,1.22359597682953,0.173834338784218,-0.246127724647522,1,-0.699999988079071,1.07296133041382,-0.706388115882874
93437500.00,1.12462246417999,0.175049781799316,-0.241505205631256,1,-0.699999988079071,1.04940152168274,-0.661200702190399
93541666.67,0.436465352773666,0.173025652766228,-0.242850989103317,1,-0.699999988079071,1.0813193321228,-0.674616456031799
93645833.33,-0.39952152967453,0.177815943956375,-0.242819368839264,1,-0.699999988079071,1.0003399848938,-0.633292078971863
93750000.00,-1.03822553157806,0.1789391040802,-0.240982502698898,1,-0.699999988079071,0.979886770248413,-0.711890816688538
93854166.67,-1.22421002388,0.178212150931358,-0.242113590240479,1,-0.699999988079071,0.990446627140045,-0.6905437707901
93958333.33,-0.798999130725861,0.177159905433655,-0.243400782346725,1,-0.699999988079071,1.00684034824371,-0.692763209342957
94062500.00,0.0141884265467525,0.177350252866745,-0.245126515626907,1,-0.699999988079071,1.00069963932037,-0.724201083183289
94166666.67,0.785944879055023,0.177769541740417,-0.246974483132362,1,-0.699999988079071,0.990682005882263,-0.707600891590118
94270833.33,1.29476845264435,0.170454517006874,-0.24502857029438,1,-0.699999988079071,1.11044669151306,-0.691615045070648
94375000.00,1.0791974067688,0.173368230462074,-0.244665384292603,1,-0.699999988079071,1.05936658382416,-0.662044644355774
94479166.67,0.367663413286209,0.171463653445244,-0.244269028306007,1,-0.699999988079071,1.08819186687469,-0.632442176342011
94583333.33,-0.396612107753754,0.176879525184631,-0.240755423903465,1,-0.699999988079071,0.995676219463348,-0.667208671569824
94687500.00,-1.06490612030029,0.176653936505318,-0.241538569331169,1,-0.699999988079071,0.998701989650726,-0.674742877483368
94791666.67,-1.18403553962708,0.17745466530323,-0.245288580656052,1,-0.699999988079071,0.984200417995453,-0.684030413627625
94895833.33,-0.842754721641541,0.177737459540367,-0.241601079702377,1,-0.699999988079071,0.977785110473633,-0.744037389755249
95000000.00,0.0294358301907778,0.17688837647438,-0.246069669723511,1,-0.699999988079071,0.99063777923584,-0.730409264564514
95104166.67,0.837601244449615,0.173321306705475,-0.247223123908043,1,-0.699999988079071,1.04795551300049,-0.671711087226868
95208333.33,1.17406964302063,0.174672469496727,-0.248811393976212,1,-0.699999988079071,1.02354538440704,-0.734036445617676
95312500.00,1.08470773696899,0.172502160072327,-0.244314625859261,1,-0.699999988079071,1.05666673183441,-0.660943806171417
95416666.67,0.403252512216568,0.172231465578079,-0.244409039616585,1,-0.699999988079071,1.05828189849854,-0.643088579177856
95520833.33,-0.469435811042786,0.173522159457207,-0.243598997592926,1,-0.699999988079071,1.03383588790894,-0.618863105773926
95625000.00,-1.0723671913147,0.175188228487968,-0.245668590068817,1,-0.699999988079071,1.00471580028534,-0.696784198284149
95729166.67,-1.17397582530975,0.17613559961319,-0.245258793234825,1,-0.699999988079071,0.98623389005661,-0.697818875312805
95833333.33,-0.752137899398804,0.174553871154785,-0.245770707726479,1,-0.699999988079071,1.01041758060455,-0.714951276779175
95937500.00,0.0142542151734233,0.174842044711113,-0.244862705469131,1,-0.699999988079071,1.00337219238281,-0.681772828102112
96041666.67,0.83158004283905,0.174061641097069,-0.247560948133469,1,-0.699999988079071,1.01504349708557,-0.689471125602722
96145833.33,1.2452666759491,0.171759039163589,-0.247660934925079,1,-0.699999988079071,1.05231106281281,-0.682462811470032
96250000.00,1.04734659194946,0.169436976313591,-0.245623975992203,1,-0.699999988079071,1.08835577964783,-0.699719667434692
96354166.67,0.396486610174179,0.172299399971962,-0.244283065199852,1,-0.699999988079071,1.03838491439819,-0.656903445720673
96458333.33,-0.457138329744339,0.174499720335007,-0.24441260099411,1,-0.699999988079071,0.999695062637329,-0.655229985713959
96562500.00,-1.05385494232178,0.174981787800789,-0.243460580706596,1,-0.699999988079071,0.989078104496002,-0.692736208438873
96666666.67,-1.26722431182861,0.172717124223709,-0.243163719773293,1,-0.699999988079071,1.02504432201385,-0.715322852134705
96770833.33,-0.739249467849731,0.17451685667038,-0.245707377791405,1,-0.699999988079071,0.992538273334503,-0.714974999427795
96875000.00,0.0907313153147697,0.172774821519852,-0.248547092080116,1,-0.699999988079071,1.01974630355835,-0.731884658336639
96979166.67,0.813698649406433,0.174525290727615,-0.249593198299408,1,-0.699999988079071,0.98922860622406,-0.738904237747192
97083333.33,1.25079798698425,0.17090816795826,-0.249742075800896,1,-0.699999988079071,1.04742360115051,-0.698427677154541
97187500.00,1.05790841579437,0.167793303728104,-0.247498407959938,1,-0.699999988079071,1.09735774993896,-0.654529631137848
97291666.67,0.380725383758545,0.170384183526039,-0.245209470391273,1,-0.699999988079071,1.05145847797394,-0.63725757598877
97395833.33,-0.498414248228073,0.170360907912254,-0.243987277150154,1,-0.699999988079071,1.04916715621948,-0.636021554470062
97500000.00,-1.07524287700653,0.17489193379879,-0.244285970926285,1,-0.699999988079071,0.970624029636383,-0.675951242446899
97604166.67,-1.20024859905243,0.173146694898605,-0.246511980891228,1,-0.699999988079071,0.997976720333099,-0.716572403907776
97708333.33,-0.716877341270447,0.173401907086372,-0.248853027820587,1,-0.699999988079071,0.991495609283447,-0.737766563892365
97812500.00,0.127613216638565,0.172390758991241,-0.249748483300209,1,-0.699999988079071,1.00700378417969,-0.733807146549225
97916666.67,0.899414777755737,0.16970494389534,-0.250938951969147,1,-0.699999988079071,1.04974031448364,-0.694337844848633
98020833.33,1.25063562393188,0.167690098285675,-0.250055909156799,1,-0.699999988079071,1.08156979084015,-0.660818636417389
98125000.00,1.02221322059631,0.169866636395454,-0.24738384783268,1,-0.699999988079071,1.04357814788818,-0.647392988204956
98229166.67,0.292470276355743,0.171693429350853,-0.249330833554268,1,-0.699999988079071,1.00954520702362,-0.629890084266663
98333333.33,-0.482555508613586,0.171460792422295,-0.244944497942925,1,-0.699999988079071,1.01198959350586,-0.646105289459229
98437500.00,-1.12592113018036,0.171418279409409,-0.244767859578133,1,-0.699999988079071,1.01027917861938,-0.69173276424408
98541666.67,-1.12283372879028,0.173714429140091,-0.249276831746101,1,-0.699999988079071,0.969943702220917,-0.660890460014343
98645833.33,-0.724632203578949,0.171341508626938,-0.248483061790466,1,-0.699999988079071,1.00666618347168,-0.738583326339722
98750000.00,0.0842882618308067,0.17225269973278,-0.247836068272591,1,-0.699999988079071,0.989376783370972,-0.739513516426086
98854166.67,0.942773759365082,0.167898967862129,-0.251403212547302,1,-0.699999988079071,1.06144404411316,-0.664871335029602
98958333.33,1.26184356212616,0.166072487831116,-0.249829053878784,1,-0.699999988079071,1.0898814201355,-0.680039525032043
99062500.00,0.98554140329361,0.167341515421867,-0.249857246875763,1,-0.699999988079071,1.06596684455872,-0.692817330360413
99166666.67,0.308528244495392,0.167897790670395,-0.247422277927399,1,-0.699999988079071,1.05358159542084,-0.634184122085571
99270833.33,-0.544686853885651,0.169471487402916,-0.245647951960564,1,-0.699999988079071,1.02463936805725,-0.662643253803253
99375000.00,-1.08461904525757,0.172403633594513,-0.247768044471741,1,-0.699999988079071,0.973026812076569,-0.661103010177612
99479166.67,-1.15241158008575,0.17162998020649,-0.249667823314667,1,-0.699999988079071,0.984181106090546,-0.706478953361511
99583333.33,-0.662840843200684,0.172302156686783,-0.248837560415268,1,-0.699999988079071,0.971052348613739,-0.737555146217346
99687500.00,0.140105351805687,0.16982989013195,-0.248749911785126,1,-0.699999988079071,1.01054763793945,-0.703963756561279
99791666.67,0.919156610965729,0.169237300753593,-0.251689076423645,1,-0.699999988079071,1.01847231388092,-0.674051761627197
99895833.33,1.24058055877686,0.166598379611969,-0.250572800636292,1,-0.699999988079071,1.05875265598297,-0.689558446407318
100000000.00,0.999354779720306,0.167498394846916,-0.249445885419846,1,-0.699999988079071,1.0415096282959,-0.691668450832367
100104166.67,0.266437977552414,0.165321260690689,-0.249528408050537,1,-0.699999988079071,1.0763350725174,-0.637358605861664
100208333.33,-0.529951870441437,0.170519098639488,-0.249676376581192,1,-0.699999988079071,0.987417042255402,-0.664280652999878
100312500.00,-1.11449992656708,0.172183275222778,-0.245637074112892,1,-0.699999988079071,0.958168387413025,-0.684372663497925
100416666.67,-1.16810655593872,0.170279443264008,-0.248827531933784,1,-0.699999988079071,0.98786860704422,-0.685910820960999
100520833.33,-0.66177898645401,0.17166543006897,-0.25104233622551,1,-0.699999988079071,0.967570900917053,-0.683912873268127
100625000.00,0.231913864612579,0.167149722576141,-0.253706485033035,1,-0.699999988079071,1.03525829315186,-0.752282381057739
100729166.67,0.878020286560059,0.169052138924599,-0.255575329065323,1,-0.699999988079071,1.00110983848572,-0.700995802879334
100833333.33,1.18162274360657,0.166021198034286,-0.254824578762054,1,-0.699999988079071,1.04967510700226,-0.663376271724701
100937500.00,1.00279593467712,0.165671825408936,-0.250005722045898,1,-0.699999988079071,1.05302977561951,-0.624355018138886
101041666.67,0.316741168498993,0.166797325015068,-0.246421173214912,1,-0.699999988079071,1.03115379810333,-0.595657050609589
101145833.33,-0.508792161941528,0.170116946101189,-0.248964637517929,1,-0.699999988079071,0.973369300365448,-0.611322402954102
101250000.00,-1.11955916881561,0.169756174087524,-0.248004153370857,1,-0.699999988079071,0.976834893226624,-0.69345235824585
101354166.67,-1.08430683612823,0.170310243964195,-0.253280937671661,1,-0.699999988079071,0.966039836406708,-0.755105972290039
101458333.33,-0.63689786195755,0.16908173263073,-0.251506239175797,1,-0.699999988079071,0.984695971012115,-0.714112043380737
101562500.00,0.160557240247726,0.167220771312714,-0.249869242310524,1,-0.699999988079071,1.01374864578247,-0.728424549102783
101666666.67,0.90703409910202,0.166012808680534,-0.25501224398613,1,-0.699999988079071,1.03259897232056,-0.644909262657166
101770833.33,1.30162405967712,0.162163123488426,-0.252109885215759,1,-0.699999988079071,1.09480726718903,-0.675872981548309
101875000.00,0.989176452159882,0.164412215352058,-0.250538676977158,1,-0.699999988079071,1.05545330047607,-0.705157518386841
101979166.67,0.285732358694077,0.166250333189964,-0.249201714992523,1,-0.699999988079071,1.02260076999664,-0.621196210384369
102083333.33,-0.566020667552948,0.168418377637863,-0.249178275465965,1,-0.699999988079071,0.984448969364166,-0.671819448471069
102187500.00,-1.15893924236298,0.165389865636826,-0.250686377286911,1,-0.699999988079071,1.03278994560242,-0.699007034301758
102291666.67,-1.13848233222961,0.167793020606041,-0.25195699930191,1,-0.699999988079071,0.990317940711975,-0.716027498245239
102395833.33,-0.59977799654007,0.16728250682354,-0.253017038106918,1,-0.699999988079071,0.997068524360657,-0.724316000938416
102500000.00,0.202394887804985,0.166556686162949,-0.252514064311981,1,-0.699999988079071,1.00557374954224,-0.699997365474701
102604166.67,0.903825283050537,0.167790874838829,-0.251823395490646,1,-0.699999988079071,0.983531296253204,-0.680121243000031
102708333.33,1.16825890541077,0.163240164518356,-0.256692588329315,1,-0.699999988079071,1.05737686157227,-0.663246512413025
102812500.00,0.939917504787445,0.162247985601425,-0.253243237733841,1,-0.699999988079071,1.07137322425842,-0.674820184707642
102916666.67,0.174316316843033,0.162913337349892,-0.253188192844391,1,-0.699999988079071,1.05715990066528,-0.68787157535553
103020833.33,-0.597474038600922,0.166071519255638,-0.248035594820976,1,-0.699999988079071,1.00336635112762,-0.611857354640961
103125000.00,-1.14261710643768,0.167237177491188,-0.251203775405884,1,-0.699999988079071,0.982079088687897,-0.668007612228394
103229166.67,-1.13937640190125,0.164903998374939,-0.252610415220261,1,-0.699999988079071,1.01925957202911,-0.671526491641998
103333333.33,-0.666737675666809,0.166610091924667,-0.249892026185989,1,-0.699999988079071,0.988163530826569,-0.758451998233795
103437500.00,0.303206592798233,0.162178322672844,-0.25416424870491,1,-0.699999988079071,1.05981254577637,-0.707238554954529
103541666.67,0.997784435749054,0.162764742970467,-0.256357252597809,1,-0.699999988079071,1.04800152778625,-0.685068666934967
103645833.33,1.22751593589783,0.160549953579903,-0.25849387049675,1,-0.699999988079071,1.0815292596817,-0.731984853744507
103750000.00,0.940527200698853,0.160449147224426,-0.254243075847626,1,-0.699999988079071,1.08032488822937,-0.663399934768677
103854166.67,0.201226338744164,0.16043259203434,-0.25091814994812,1,-0.699999988079071,1.0784660577774,-0.628016710281372
103958333.33,-0.612713217735291,0.164747178554535,-0.249798595905304,1,-0.699999988079071,1.00345420837402,-0.594759285449982
104062500.00,-1.16635143756866,0.164605900645256,-0.25252166390419,1,-0.699999988079071,1.00295293331146,-0.667881727218628
