Time (microseconds),Ia,Controller.Vd_Ref,Controller.Vq_Ref,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq
96986250.00,-1.06349086761475,0.141019701957703,-0.267970502376556,1,-0.699999988079071,0.99628621339798,-0.711123943328857
97194375.00,-0.790162563323975,0.139260396361351,-0.270976990461349,1,-0.699999988079071,1.02051448822021,-0.664320290088654
97402500.00,0.802761018276215,0.136225461959839,-0.272538393735886,1,-0.699999988079071,1.06570982933044,-0.643279612064362
97610625.00,1.12991213798523,0.136383235454559,-0.270471900701523,1,-0.699999988079071,1.05764782428741,-0.681491613388062
97818750.00,-0.401793956756592,0.136412978172302,-0.268692970275879,1,-0.699999988079071,1.05263519287109,-0.711130261421204
98026875.00,-1.22326648235321,0.1390360891819,-0.268062919378281,1,-0.699999988079071,1.00350117683411,-0.723871827125549
98235000.00,-0.0185848772525787,0.138859510421753,-0.273212999105453,1,-0.699999988079071,1.00096619129181,-0.64102965593338
98443125.00,1.23161482810974,0.134616211056709,-0.273849755525589,1,-0.699999988079071,1.06670999526978,-0.633306324481964
98651250.00,0.516824126243591,0.135213136672974,-0.269995719194412,1,-0.699999988079071,1.05086839199066,-0.700255870819092
98859375.00,-1.05484485626221,0.13376297056675,-0.272234797477722,1,-0.699999988079071,1.06944942474365,-0.664872705936432
99067500.00,-0.856392741203308,0.140449061989784,-0.271266311407089,1,-0.699999988079071,0.95453679561615,-0.684703588485718
99275625.00,0.711356699466705,0.136298075318336,-0.273385614156723,1,-0.699999988079071,1.01909947395325,-0.651898264884949
99483750.00,1.14688205718994,0.132623597979546,-0.27255055308342,1,-0.699999988079071,1.07431173324585,-0.669634938240051
99691875.00,-0.257632374763489,0.13626666367054,-0.269727230072021,1,-0.699999988079071,1.00809764862061,-0.719381928443909
99900000.00,-1.19226121902466,0.13865365087986,-0.271418392658234,1,-0.699999988079071,0.962669193744659,-0.693020462989807
100108125.00,-0.153678968548775,0.134398117661476,-0.272940427064896,1,-0.699999988079071,1.02905094623566,-0.670868396759033
100316250.00,1.20955014228821,0.132626339793205,-0.277077347040176,1,-0.699999988079071,1.05370843410492,-0.605987668037415
100524375.00,0.575058102607727,0.131855607032776,-0.273015648126602,1,-0.699999988079071,1.06001603603363,-0.676679074764252
100732500.00,-0.937938034534454,0.134976983070374,-0.270645767450333,1,-0.699999988079071,1.00303590297699,-0.719300329685211
100940625.00,-0.938163220882416,0.134435310959816,-0.27262282371521,1,-0.699999988079071,1.00733315944672,-0.690416216850281
101148750.00,0.591252863407135,0.13462433218956,-0.274305522441864,1,-0.699999988079071,1.00062096118927,-0.665318846702576
101356875.00,1.21034204959869,0.129496410489082,-0.273326486349106,1,-0.699999988079071,1.07958507537842,-0.684297919273376
101565000.00,-0.262345135211945,0.130140021443367,-0.275082677602768,1,-0.699999988079071,1.06388187408447,-0.656698107719421
101773125.00,-1.24232935905457,0.133914664387703,-0.272001326084137,1,-0.699999988079071,0.995550394058228,-0.710667610168457
101981250.00,-0.264324694871902,0.135547533631325,-0.276604980230331,1,-0.699999988079071,0.964710354804993,-0.63766086101532
102189375.00,1.15089702606201,0.129120141267776,-0.277626931667328,1,-0.699999988079071,1.06550598144531,-0.624140322208405
102397500.00,0.699963450431824,0.128102585673332,-0.273265838623047,1,-0.699999988079071,1.07670223712921,-0.69999361038208
102605625.00,-0.957780003547668,0.128675550222397,-0.27173376083374,1,-0.699999988079071,1.06122851371765,-0.727399826049805
102813750.00,-0.998108506202698,0.131950587034225,-0.274692416191101,1,-0.699999988079071,1.00112366676331,-0.682198703289032
103021875.00,0.475594401359558,0.1322261095047,-0.276478797197342,1,-0.699999988079071,0.99242103099823,-0.655204832553864
103230000.00,1.22933006286621,0.126727074384689,-0.274428576231003,1,-0.699999988079071,1.07855033874512,-0.69288831949234
103438125.00,-0.0322166606783867,0.129459828138351,-0.271966129541397,1,-0.699999988079071,1.02799904346466,-0.735804080963135
103646250.00,-1.25662159919739,0.129206538200378,-0.27385687828064,1,-0.699999988079071,1.02637720108032,-0.706066966056824
103854375.00,-0.283392250537872,0.129096731543541,-0.278947412967682,1,-0.699999988079071,1.02382397651672,-0.623751163482666
104062500.00,1.16022908687592,0.124490708112717,-0.279311656951904,1,-0.699999988079071,1.09504628181458,-0.621593058109283
104270625.00,0.829656302928925,0.126096218824387,-0.27300176024437,1,-0.699999988079071,1.06175851821899,-0.72872668504715
104478750.00,-0.77283787727356,0.129349619150162,-0.274269342422485,1,-0.699999988079071,1.00123381614685,-0.711367011070251
104686875.00,-1.06138026714325,0.127999246120453,-0.276453882455826,1,-0.699999988079071,1.02030467987061,-0.676364302635193
104895000.00,0.406253159046173,0.128513187170029,-0.276231199502945,1,-0.699999988079071,1.00696432590485,-0.681968331336975
105103125.00,1.25027060508728,0.123822398483753,-0.277533292770386,1,-0.699999988079071,1.07929813861847,-0.662574946880341
105311250.00,-0.1016526222229,0.121819093823433,-0.278837442398071,1,-0.699999988079071,1.10680139064789,-0.644587755203247
105519375.00,-1.17759311199188,0.128988176584244,-0.274454087018967,1,-0.699999988079071,0.981901347637177,-0.720860123634338
105727500.00,-0.462035953998566,0.126050740480423,-0.276810169219971,1,-0.699999988079071,1.02554214000702,-0.683678925037384
105935625.00,1.04122948646545,0.124784626066685,-0.280215740203857,1,-0.699999988079071,1.04137921333313,-0.630296528339386
106143750.00,0.88023716211319,0.122037068009377,-0.276584893465042,1,-0.699999988079071,1.08123934268951,-0.693500697612762
106351875.00,-0.686924934387207,0.126204907894135,-0.274287730455399,1,-0.699999988079071,1.00540864467621,-0.734982907772064
106560000.00,-1.11770045757294,0.126977533102036,-0.276754081249237,1,-0.699999988079071,0.987545490264893,-0.695185422897339
106768125.00,0.349146574735641,0.122665710747242,-0.278833568096161,1,-0.699999988079071,1.05400586128235,-0.66415798664093
106976250.00,1.25759363174438,0.12166228890419,-0.279180943965912,1,-0.699999988079071,1.06484234333038,-0.662965893745422
107184375.00,0.174433425068855,0.122549280524254,-0.275929719209671,1,-0.699999988079071,1.04455423355103,-0.71895045042038
107392500.00,-1.09033679962158,0.127012699842453,-0.277904272079468,1,-0.699999988079071,0.964020431041718,-0.687559962272644
107600625.00,-0.563472747802734,0.123579286038876,-0.279277116060257,1,-0.699999988079071,1.01756680011749,-0.666354715824127
107808750.00,0.992236375808716,0.122294835746288,-0.279786765575409,1,-0.699999988079071,1.03428077697754,-0.661402702331543
108016875.00,0.963422656059265,0.120689958333969,-0.278658956289291,1,-0.699999988079071,1.05507731437683,-0.68432092666626
108225000.00,-0.628642976284027,0.121465981006622,-0.27664977312088,1,-0.699999988079071,1.03563523292542,-0.719978332519531
108433125.00,-1.14521312713623,0.123925887048244,-0.278511434793472,1,-0.699999988079071,0.990945100784302,-0.690147876739502
108641250.00,0.195019781589508,0.123413570225239,-0.279314309358597,1,-0.699999988079071,0.994193315505981,-0.679547846317291
108849375.00,1.2487530708313,0.118209503591061,-0.2823725938797,1,-0.699999988079071,1.07587456703186,-0.631518959999084
109057500.00,0.220113277435303,0.117840275168419,-0.279283255338669,1,-0.699999988079071,1.07502543926239,-0.68578565120697
109265625.00,-1.17383337020874,0.119765743613243,-0.278060585260391,1,-0.699999988079071,1.03760004043579,-0.706856369972229
109473750.00,-0.671262562274933,0.121117636561394,-0.279820919036865,1,-0.699999988079071,1.01112592220306,-0.679297029972076
109681875.00,0.917981386184692,0.119514912366867,-0.283070951700211,1,-0.699999988079071,1.03344941139221,-0.626508712768555
109890000.00,1.03654563426971,0.116513326764107,-0.279225409030914,1,-0.699999988079071,1.07754647731781,-0.694078803062439
110098125.00,-0.511596262454987,0.119811445474625,-0.275880694389343,1,-0.699999988079071,1.01677775382996,-0.751683354377747
110306250.00,-1.16537714004517,0.118253439664841,-0.280293077230453,1,-0.699999988079071,1.03734719753265,-0.679831504821777
110514375.00,0.0848384723067284,0.119776606559753,-0.281205773353577,1,-0.699999988079071,1.00669896602631,-0.667261123657227
110722500.00,1.20226359367371,0.118082664906979,-0.282063394784927,1,-0.699999988079071,1.02944898605347,-0.656286537647247
110930625.00,0.390434563159943,0.116675928235054,-0.278727859258652,1,-0.699999988079071,1.04706907272339,-0.715167760848999
111138750.00,-1.10569703578949,0.117292486131191,-0.280444532632828,1,-0.699999988079071,1.03089463710785,-0.688822984695435
111346875.00,-0.755376279354095,0.117942713201046,-0.280058652162552,1,-0.699999988079071,1.01470422744751,-0.69687694311142
111555000.00,0.818473815917969,0.116822592914104,-0.281627774238586,1,-0.699999988079071,1.02879858016968,-0.671747326850891
111763125.00,1.12136793136597,0.111804947257042,-0.279936403036118,1,-0.699999988079071,1.10581469535828,-0.701472342014313
111971250.00,-0.409770339727402,0.116136439144611,-0.278566747903824,1,-0.699999988079071,1.0277042388916,-0.726834416389465
112179375.00,-1.20063424110413,0.119236916303635,-0.279684633016586,1,-0.699999988079071,0.971529304981232,-0.706427097320557
112387500.00,-0.0383583642542362,0.117302939295769,-0.281226456165314,1,-0.699999988079071,0.999623417854309,-0.682021379470825
112595625.00,1.22701811790466,0.113050110638142,-0.284528523683548,1,-0.699999988079071,1.06509399414063,-0.630396842956543
112803750.00,0.481596022844315,0.111985728144646,-0.280202299356461,1,-0.699999988079071,1.0769464969635,-0.704548954963684
113011875.00,-1.00496447086334,0.116644620895386,-0.276983857154846,1,-0.699999988079071,0.994016826152802,-0.759845912456512
113220000.00,-0.852735757827759,0.113746494054794,-0.282163798809052,1,-0.699999988079071,1.03626799583435,-0.676816463470459
113428125.00,0.762755930423737,0.113369822502136,-0.285110503435135,1,-0.699999988079071,1.03795623779297,-0.628319263458252
113636250.00,1.13910222053528,0.110656827688217,-0.281613379716873,1,-0.699999988079071,1.0765266418457,-0.691896319389343
113844375.00,-0.324300587177277,0.110184587538242,-0.275793582201004,1,-0.699999988079071,1.07707846164703,-0.791284441947937
114052500.00,-1.21022391319275,0.116021528840065,-0.281351834535599,1,-0.699999988079071,0.974396824836731,-0.701048016548157
114260625.00,-0.137626767158508,0.114159516990185,-0.2829310297966,1,-0.699999988079071,1.00069987773895,-0.678038477897644
114468750.00,1.13871002197266,0.111893154680729,-0.285664200782776,1,-0.699999988079071,1.03140449523926,-0.63626891374588
114676875.00,0.587341010570526,0.109731689095497,-0.282241374254227,1,-0.699999988079071,1.06105530261993,-0.695895314216614
114885000.00,-0.955267786979675,0.113483212888241,-0.27969017624855,1,-0.699999988079071,0.992047786712646,-0.74031126499176
115093125.00,-0.917170286178589,0.112303547561169,-0.283687233924866,1,-0.699999988079071,1.00631237030029,-0.677279353141785
115301250.00,0.641079127788544,0.111664772033691,-0.286470055580139,1,-0.699999988079071,1.01353549957275,-0.633822441101074
115509375.00,1.18311381340027,0.108431652188301,-0.283121466636658,1,-0.699999988079071,1.06093752384186,-0.692036688327789
115717500.00,-0.217787593603134,0.109376072883606,-0.283228158950806,1,-0.699999988079071,1.03982424736023,-0.690829277038574
115925625.00,-1.2170729637146,0.112859353423119,-0.282137870788574,1,-0.699999988079071,0.976114869117737,-0.711316764354706
116133750.00,-0.229713544249535,0.110768422484398,-0.284887790679932,1,-0.699999988079071,1.00610613822937,-0.668521285057068
116341875.00,1.14854145050049,0.106752716004848,-0.29097992181778,1,-0.699999988079071,1.067427277565,-0.570295572280884
116550000.00,0.677888154983521,0.10728707164526,-0.283061504364014,1,-0.699999988079071,1.05155861377716,-0.704386711120605
116758125.00,-0.880649268627167,0.110463246703148,-0.282141149044037,1,-0.699999988079071,0.993077397346497,-0.722352743148804
116966250.00,-0.984261274337769,0.105707541108131,-0.286081969738007,1,-0.699999988079071,1.06829750537872,-0.658704400062561
117174375.00,0.557159662246704,0.107945315539837,-0.287681996822357,1,-0.699999988079071,1.02441728115082,-0.634840190410614
117382500.00,1.2293438911438,0.101723074913025,-0.285584956407547,1,-0.699999988079071,1.12210083007813,-0.672664523124695
117590625.00,-0.108795501291752,0.105560354888439,-0.28426805138588,1,-0.699999988079071,1.05176031589508,-0.697007477283478
117798750.00,-1.14365780353546,0.109275944530964,-0.286320865154266,1,-0.699999988079071,0.984007358551025,-0.665022611618042
118006875.00,-0.246670231223106,0.107993394136429,-0.291234821081162,1,-0.699999988079071,1.00131976604462,-0.586087107658386
118215000.00,1.13997793197632,0.103652730584145,-0.289962708950043,1,-0.699999988079071,1.06883215904236,-0.610827326774597
118423125.00,0.819149971008301,0.099588580429554,-0.281663239002228,1,-0.699999988079071,1.12862265110016,-0.751938760280609
118631250.00,-0.832525432109833,0.105809085071087,-0.287455707788467,1,-0.699999988079071,1.01755261421204,-0.657969892024994
118839375.00,-1.06896781921387,0.10595491528511,-0.284712880849838,1,-0.699999988079071,1.0099173784256,-0.707590341567993
119047500.00,0.444427967071533,0.105621173977852,-0.287130445241928,1,-0.699999988079071,1.01023995876312,-0.669587135314941
119255625.00,1.23873555660248,0.101015105843544,-0.288490384817123,1,-0.699999988079071,1.0801637172699,-0.651256561279297
119463750.00,-0.0060237068682909,0.102677062153816,-0.285972446203232,1,-0.699999988079071,1.04589927196503,-0.693200528621674
119671875.00,-1.27077376842499,0.1035997569561,-0.283203959465027,1,-0.699999988079071,1.02493631839752,-0.740485310554504
119880000.00,-0.443788379430771,0.100668668746948,-0.284625858068466,1,-0.699999988079071,1.06915307044983,-0.719323098659515
120088125.00,1.00912714004517,0.101929910480976,-0.292218595743179,1,-0.699999988079071,1.04182815551758,-0.596891522407532
120296250.00,0.970287501811981,0.0990669429302216,-0.281638771295547,1,-0.699999988079071,1.08411204814911,-0.775671720504761
120504375.00,-0.71985936164856,0.103402376174927,-0.282804757356644,1,-0.699999988079071,1.00455021858215,-0.758877992630005
120712500.00,-1.04448330402374,0.105495825409889,-0.289714336395264,1,-0.699999988079071,0.964871287345886,-0.64260733127594
120920625.00,0.304618626832962,0.102798745036125,-0.287497937679291,1,-0.699999988079071,1.00365829467773,-0.681904792785645
121128750.00,1.24796903133392,0.0986595004796982,-0.288860499858856,1,-0.699999988079071,1.06630384922028,-0.662075638771057
121336875.00,0.135881468653679,0.0991547182202339,-0.28469917178154,1,-0.699999988079071,1.05266773700714,-0.73334527015686
121545000.00,-1.17980456352234,0.0997090488672256,-0.289007872343063,1,-0.699999988079071,1.03821611404419,-0.66329300403595
121753125.00,-0.539613366127014,0.101805992424488,-0.287686139345169,1,-0.699999988079071,0.997903406620026,-0.68704080581665
121961250.00,0.996209323406219,0.0990580469369888,-0.291666567325592,1,-0.699999988079071,1.03860938549042,-0.623099029064178
122169375.00,0.953973889350891,0.0955382287502289,-0.286958754062653,1,-0.699999988079071,1.09009099006653,-0.70442008972168
122377500.00,-0.659222483634949,0.099393717944622,-0.288158774375916,1,-0.699999988079071,1.01862549781799,-0.686073184013367
122585625.00,-1.15498065948486,0.101246684789658,-0.286917597055435,1,-0.699999988079071,0.980317831039429,-0.709215342998505
122793750.00,0.260492503643036,0.0978941768407822,-0.290475308895111,1,-0.699999988079071,1.03013467788696,-0.652249932289124
123001875.00,1.25201070308685,0.095257081091404,-0.289825707674026,1,-0.699999988079071,1.06621956825256,-0.666490435600281
123210000.00,0.190768823027611,0.0956126749515533,-0.28857496380806,1,-0.699999988079071,1.0530298948288,-0.689993619918823
123418125.00,-1.13889873027802,0.0987302288413048,-0.286624759435654,1,-0.699999988079071,0.995751023292542,-0.723337829113007
123626250.00,-0.62154084444046,0.0977037400007248,-0.289536565542221,1,-0.699999988079071,1.00726664066315,-0.675320625305176
123834375.00,1.00827538967133,0.0912933424115181,-0.292032361030579,1,-0.699999988079071,1.10849106311798,-0.636061072349548
124042500.00,1.01936602592468,0.0933192819356918,-0.288677215576172,1,-0.699999988079071,1.06571161746979,-0.694844424724579
124250625.00,-0.529349148273468,0.0965458154678345,-0.286521673202515,1,-0.699999988079071,1.00437140464783,-0.731905877590179
124458750.00,-1.13954675197601,0.0977007374167442,-0.292183190584183,1,-0.699999988079071,0.980725646018982,-0.639666259288788
124666875.00,0.128733322024345,0.0947617217898369,-0.290287613868713,1,-0.699999988079071,1.02446556091309,-0.67602801322937
124875000.00,1.2691193819046,0.0927299857139587,-0.288959592580795,1,-0.699999988079071,1.05032777786255,-0.700020909309387
125083125.00,0.351192057132721,0.0910514295101166,-0.287327259778976,1,-0.699999988079071,1.07178509235382,-0.726066112518311
125291250.00,-1.12269508838654,0.0935963019728661,-0.286333531141281,1,-0.699999988079071,1.0222784280777,-0.747693359851837
125499375.00,-0.715787291526794,0.0960697531700134,-0.290994703769684,1,-0.699999988079071,0.975592613220215,-0.672529816627502
125707500.00,0.923571467399597,0.08908611536026,-0.295013934373856,1,-0.699999988079071,1.08659565448761,-0.606926321983337
125915625.00,1.05166566371918,0.0878963395953178,-0.291495442390442,1,-0.699999988079071,1.09958040714264,-0.66737824678421
126123750.00,-0.460371404886246,0.0912295877933502,-0.287449687719345,1,-0.699999988079071,1.0368971824646,-0.735871434211731
126331875.00,-1.18445813655853,0.0935895517468452,-0.291095614433289,1,-0.699999988079071,0.990664482116699,-0.67716372013092
126540000.00,0.0297609865665436,0.0918447747826576,-0.291112065315247,1,-0.699999988079071,1.01501166820526,-0.679176926612854
126748125.00,1.25501608848572,0.0867636576294899,-0.294048994779587,1,-0.699999988079071,1.094162940979,-0.632801532745361
126956250.00,0.489939302206039,0.0895244851708412,-0.287778794765472,1,-0.699999988079071,1.04148137569427,-0.739413917064667
127164375.00,-1.06481444835663,0.0914855226874352,-0.288713127374649,1,-0.699999988079071,1.00052332878113,-0.725413918495178
127372500.00,-0.805875778198242,0.0906056016683578,-0.291809469461441,1,-0.699999988079071,1.01000702381134,-0.676897704601288
127580625.00,0.8173588514328,0.087056964635849,-0.29352879524231,1,-0.699999988079071,1.06395721435547,-0.650947272777557
127788750.00,1.14560997486115,0.0857364013791084,-0.290384143590927,1,-0.699999988079071,1.07888996601105,-0.706619918346405
127996875.00,-0.389142423868179,0.0873217806220055,-0.290641129016876,1,-0.699999988079071,1.04588794708252,-0.703285336494446
128205000.00,-1.19828641414642,0.091130755841732,-0.291180819272995,1,-0.699999988079071,0.977274715900421,-0.696022391319275
128413125.00,-0.0953308641910553,0.0886687487363815,-0.29237225651741,1,-0.699999988079071,1.01286435127258,-0.678199470043182
128621250.00,1.22573554515839,0.0852865651249886,-0.294280052185059,1,-0.699999988079071,1.06449556350708,-0.649651408195496
128829375.00,0.54370778799057,0.0839185640215874,-0.293503612279892,1,-0.699999988079071,1.08051705360413,-0.664915919303894
129037500.00,-0.985684633255005,0.0881324484944344,-0.291069895029068,1,-0.699999988079071,1.00461161136627,-0.706602573394775
129245625.00,-0.91097092628479,0.0871391966938972,-0.292113870382309,1,-0.699999988079071,1.01502823829651,-0.690974712371826
129453750.00,0.682316184043884,0.0866361185908318,-0.293690472841263,1,-0.699999988079071,1.01749837398529,-0.666706800460815
129661875.00,1.17318284511566,0.0825160145759583,-0.294556170701981,1,-0.699999988079071,1.0798008441925,-0.654444217681885
129870000.00,-0.245578154921532,0.0847340747714043,-0.289987742900848,1,-0.699999988079071,1.03728365898132,-0.732145071029663
130078125.00,-1.21141421794891,0.0882185995578766,-0.29126912355423,1,-0.699999988079071,0.973682940006256,-0.712188124656677
130286250.00,-0.185557767748833,0.0834137350320816,-0.294192731380463,1,-0.699999988079071,1.04920792579651,-0.664005100727081
130494375.00,1.21036338806152,0.0805728510022163,-0.296156734228134,1,-0.699999988079071,1.0911306142807,-0.633118391036987
130702500.00,0.635094702243805,0.0820142701268196,-0.292273342609406,1,-0.699999988079071,1.06100273132324,-0.69858455657959
130910625.00,-0.952582120895386,0.0828450098633766,-0.291738003492355,1,-0.699999988079071,1.04087281227112,-0.710011184215546
131118750.00,-0.951299548149109,0.0842940956354141,-0.293812423944473,1,-0.699999988079071,1.01080989837646,-0.677367866039276
131326875.00,0.593418121337891,0.0833594650030136,-0.295761048793793,1,-0.699999988079071,1.0217969417572,-0.646799921989441
131535000.00,1.18812704086304,0.0816700831055641,-0.294961988925934,1,-0.699999988079071,1.04232156276703,-0.663264751434326
131743125.00,-0.204960972070694,0.0796553194522858,-0.293545037508011,1,-0.699999988079071,1.06980884075165,-0.688103675842285
131951250.00,-1.15193593502045,0.086484506726265,-0.292147755622864,1,-0.699999988079071,0.950400054454803,-0.712034165859222
132159375.00,-0.311950415372849,0.0836358666419983,-0.294819504022598,1,-0.699999988079071,0.991811752319336,-0.668006598949432
132367500.00,1.13515222072601,0.0791944190859795,-0.296793848276138,1,-0.699999988079071,1.06019651889801,-0.636756122112274
132575625.00,0.746760308742523,0.0785431042313576,-0.293064266443253,1,-0.699999988079071,1.06424367427826,-0.700781643390656
132783750.00,-0.843731701374054,0.0808547809720039,-0.292838096618652,1,-0.699999988079071,1.0189334154129,-0.706287384033203
132991875.00,-1.02465724945068,0.0829764679074287,-0.293718576431274,1,-0.699999988079071,0.981191635131836,-0.693409323692322
133200000.00,0.494622439146042,0.0803695917129517,-0.295811772346497,1,-0.699999988079071,1.01892614364624,-0.66143810749054
133408125.00,1.24066579341888,0.0738426670432091,-0.29647296667099,1,-0.699999988079071,1.12092328071594,-0.653338491916656
133616250.00,-0.0174215007573366,0.0769429206848145,-0.291496276855469,1,-0.699999988079071,1.0626894235611,-0.737390220165253
133824375.00,-1.18359184265137,0.0816924870014191,-0.294065535068512,1,-0.699999988079071,0.977750778198242,-0.696811556816101
134032500.00,-0.421965420246124,0.0798926800489426,-0.294563233852386,1,-0.699999988079071,1.00418496131897,-0.690412104129791
134240625.00,1.11279499530792,0.0754929035902023,-0.298906147480011,1,-0.699999988079071,1.07215929031372,-0.622398257255554
134448750.00,0.868989706039429,0.0722600594162941,-0.291939854621887,1,-0.699999988079071,1.12048947811127,-0.741698622703552
134656875.00,-0.763376533985138,0.0798081085085869,-0.293883264064789,1,-0.699999988079071,0.988017439842224,-0.709198355674744
134865000.00,-1.09374523162842,0.0773851796984673,-0.295304358005524,1,-0.699999988079071,1.02371406555176,-0.688250064849854
135073125.00,0.399956911802292,0.0746244713664055,-0.296566724777222,1,-0.699999988079071,1.0638644695282,-0.669050753116608
135281250.00,1.27931988239288,0.072795070707798,-0.295977890491486,1,-0.699999988079071,1.08761656284332,-0.680629849433899
135489375.00,0.0909891799092293,0.0742798745632172,-0.293033331632614,1,-0.699999988079071,1.05629372596741,-0.730545997619629
135697500.00,-1.15318202972412,0.0788742527365685,-0.296000093221664,1,-0.699999988079071,0.973694980144501,-0.68333625793457
135905625.00,-0.52506297826767,0.077184721827507,-0.295322418212891,1,-0.699999988079071,0.997939467430115,-0.69632625579834
136113750.00,1.04980802536011,0.0717838481068611,-0.302578538656235,1,-0.699999988079071,1.07986342906952,-0.577383518218994
136321875.00,0.930298089981079,0.071175791323185,-0.296049207448959,1,-0.699999988079071,1.08179366588593,-0.68939745426178
136530000.00,-0.671163082122803,0.0747957453131676,-0.293395608663559,1,-0.699999988079071,1.01479578018188,-0.734142303466797
136738125.00,-1.12232434749603,0.0755687206983566,-0.297287881374359,1,-0.699999988079071,0.99598228931427,-0.667932629585266
136946250.00,0.277168929576874,0.0740461796522141,-0.298342853784561,1,-0.699999988079071,1.01643896102905,-0.654686570167542
137154375.00,1.28339648246765,0.0699085742235184,-0.297996819019318,1,-0.699999988079071,1.08068716526031,-0.66402679681778
137362500.00,0.214036881923676,0.0695739462971687,-0.294784307479858,1,-0.699999988079071,1.07903051376343,-0.719965815544128
137570625.00,-1.23360395431519,0.0719694271683693,-0.293294012546539,1,-0.699999988079071,1.03350985050201,-0.74487042427063
137778750.00,-0.599956393241882,0.0728307515382767,-0.29699969291687,1,-0.699999988079071,1.01324439048767,-0.685980796813965
137986875.00,1.03647494316101,0.0674585029482841,-0.300040930509567,1,-0.699999988079071,1.09665429592133,-0.637781858444214
138195000.00,1.00325620174408,0.0692121908068657,-0.295453727245331,1,-0.699999988079071,1.05873835086823,-0.71632444858551
138403125.00,-0.556508779525757,0.0716315135359764,-0.294582843780518,1,-0.699999988079071,1.01231288909912,-0.733750402927399
138611250.00,-1.06223881244659,0.0736662670969963,-0.30158543586731,1,-0.699999988079071,0.971986353397369,-0.617157697677612
138819375.00,0.076312355697155,0.0738525316119194,-0.297636419534683,1,-0.699999988079071,0.963819026947021,-0.684332489967346
139027500.00,1.27435767650604,0.0654420927166939,-0.300254344940186,1,-0.699999988079071,1.09716069698334,-0.642868041992188
139235625.00,0.339554101228714,0.0660784915089607,-0.294492423534393,1,-0.699999988079071,1.07957148551941,-0.739695429801941
139443750.00,-1.110595703125,0.070601224899292,-0.295039385557175,1,-0.699999988079071,0.997778236865997,-0.73047286272049
139651875.00,-0.713164806365967,0.0701862424612045,-0.297755241394043,1,-0.699999988079071,0.998827755451202,-0.687500357627869
139860000.00,0.938848257064819,0.0658782869577408,-0.299679011106491,1,-0.699999988079071,1.06492114067078,-0.657468795776367
140068125.00,1.06285727024078,0.0647424459457397,-0.299263954162598,1,-0.699999988079071,1.07732486724854,-0.667199492454529
140276250.00,-0.4853256046772,0.0659851431846619,-0.294367372989655,1,-0.699999988079071,1.04849863052368,-0.75071108341217
140484375.00,-1.19298183917999,0.0689227655529976,-0.298119068145752,1,-0.699999988079071,0.992566466331482,-0.689973056316376
140692500.00,0.0543952509760857,0.0669091120362282,-0.299373686313629,1,-0.699999988079071,1.02000439167023,-0.671376347541809
140900625.00,1.26280033588409,0.0621723756194115,-0.303092211484909,1,-0.699999988079071,1.09311985969543,-0.612116694450378
141108750.00,0.444030731916428,0.0647292211651802,-0.296457469463348,1,-0.699999988079071,1.04242408275604,-0.723848342895508
141316875.00,-1.1351991891861,0.0638484209775925,-0.296496719121933,1,-0.699999988079071,1.0507550239563,-0.723241865634918
141525000.00,-0.801266968250275,0.0664320662617683,-0.298684895038605,1,-0.699999988079071,1.00141191482544,-0.688474237918854
141733125.00,0.772461116313934,0.0655666366219521,-0.299617171287537,1,-0.699999988079071,1.00950396060944,-0.675039768218994
141941250.00,1.09941601753235,0.0617295652627945,-0.299383610486984,1,-0.699999988079071,1.06563329696655,-0.680357933044434
142149375.00,-0.379216194152832,0.0627864599227905,-0.296443849802017,1,-0.699999988079071,1.03979754447937,-0.730722308158875
142357500.00,-1.22736096382141,0.0640714019536972,-0.298505127429962,1,-0.699999988079071,1.01173174381256,-0.69767689704895
142565625.00,-0.0505840070545673,0.0636416226625443,-0.299766153097153,1,-0.699999988079071,1.0126029253006,-0.675572514533997
142773750.00,1.28057944774628,0.0569116100668907,-0.301657050848007,1,-0.699999988079071,1.11619544029236,-0.650237441062927
142981875.00,0.430877447128296,0.0585005842149258,-0.302112221717834,1,-0.699999988079071,1.08134663105011,-0.645493686199188
143190000.00,-1.01871430873871,0.0626895800232887,-0.303361654281616,1,-0.699999988079071,1.00485408306122,-0.625907838344574
143398125.00,-0.907424449920654,0.0643806457519531,-0.298269838094711,1,-0.699999988079071,0.971250236034393,-0.712381064891815
143606250.00,0.679146349430084,0.0606968253850937,-0.296943843364716,1,-0.699999988079071,1.02599143981934,-0.73822820186615
143814375.00,1.16256642341614,0.0569688975811005,-0.301456987857819,1,-0.699999988079071,1.08102202415466,-0.663346529006958
144022500.00,-0.252710849046707,0.0603002235293388,-0.296337455511093,1,-0.699999988079071,1.01937663555145,-0.749245703220367
144230625.00,-1.21696126461029,0.0614265017211437,-0.300212323665619,1,-0.699999988079071,0.995198369026184,-0.684366703033447
144438750.00,-0.225114986300468,0.0613151304423809,-0.299214601516724,1,-0.699999988079071,0.990590274333954,-0.703213691711426
144646875.00,1.21706962585449,0.0550697967410088,-0.302958488464355,1,-0.699999988079071,1.08760070800781,-0.643497169017792
144855000.00,0.624938249588013,0.0566068701446056,-0.299173980951309,1,-0.699999988079071,1.05498790740967,-0.708674550056458
145063125.00,-1.00759637355804,0.0565337985754013,-0.298053711652756,1,-0.699999988079071,1.04987847805023,-0.729681253433228
