Time (microseconds),Val,Vbet,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq,AuxD,AuxQ
56750000.00,0.191855937242508,0.555734932422638,1,-1,1.57399320602417,-1.19530487060547,1.44046986103058,3.54748368263245
56833333.33,0.588505983352661,-0.0416470319032669,1,-1,1.26537132263184,-1.53939604759216,1.43831479549408,3.55151391029358
56916666.67,-0.0428855717182159,-0.590348064899445,1,-1,1.32477080821991,-1.45261335372925,1.43605029582977,3.55536293983459
57000000.00,-0.578450262546539,-0.112855941057205,1,-1,1.02606439590454,-1.68188643455505,1.43376457691193,3.55933237075806
57083333.33,-0.119569823145866,0.552484095096588,1,-1,1.47176504135132,-1.36732959747314,1.43194007873535,3.56356716156006
57166666.67,0.534187853336334,0.259152889251709,1,-1,1.14081382751465,-1.57909727096558,1.43009400367737,3.56784343719482
57250000.00,0.262990236282349,-0.534194529056549,1,-1,1.2650557756424,-1.54196691513062,1.42780005931854,3.57186961174011
57333333.33,-0.528736889362335,-0.261954069137573,1,-1,1.37341403961182,-1.43982005119324,1.42553281784058,3.57575702667236
57416666.67,-0.390442967414856,0.432223498821259,1,-1,1.2278698682785,-1.62280166149139,1.42335021495819,3.57986807823181
57500000.00,0.329909920692444,0.495567470788956,1,-1,1.1105535030365,-1.66650021076202,1.42164599895477,3.58449649810791
57583333.33,0.497130513191223,-0.329051971435547,1,-1,1.1881639957428,-1.62190878391266,1.41927230358124,3.58848810195923
57666666.67,-0.329701483249664,-0.498227059841156,1,-1,1.24221098423004,-1.59012567996979,1.41690766811371,3.59243440628052
57750000.00,-0.492457836866379,0.320524245500565,1,-1,1.39455187320709,-1.40265130996704,1.41456353664398,3.59646439552307
57833333.33,0.188460439443588,0.563404977321625,1,-1,1.4274491071701,-1.35019612312317,1.41293060779572,3.60106205940247
57916666.67,0.596342146396637,-0.035085141658783,1,-1,1.10072934627533,-1.66508412361145,1.41062271595001,3.60513186454773
58000000.00,-0.0370916873216629,-0.598533034324646,1,-1,1.13460195064545,-1.61657023429871,1.40830528736115,3.60912919044495
58083333.33,-0.593858003616333,0.0340046137571335,1,-1,1.28143763542175,-1.49806904792786,1.40590703487396,3.6132869720459
58166666.67,0.0222253650426865,0.567243814468384,1,-1,1.69503128528595,-1.07976651191711,1.40400087833405,3.61756587028503
58250000.00,0.532984137535095,0.269624412059784,1,-1,1.03230047225952,-1.69235610961914,1.40190315246582,3.62203979492188
58333333.33,0.27201122045517,-0.538705945014954,1,-1,1.05153322219849,-1.7232152223587,1.39958488941193,3.6260187625885
58416666.67,-0.53165328502655,-0.270576775074005,1,-1,1.21749448776245,-1.56395184993744,1.39724266529083,3.6301155090332
58500000.00,-0.275385767221451,0.513744115829468,1,-1,1.50804209709167,-1.39850258827209,1.39499056339264,3.6344039440155
58583333.33,0.448324859142303,0.403137445449829,1,-1,1.34495890140533,-1.46644985675812,1.39323592185974,3.63914799690247
58666666.67,0.505776405334473,-0.327243059873581,1,-1,1.01349639892578,-1.73089742660522,1.39089667797089,3.64341378211975
58750000.00,-0.325226217508316,-0.509007036685944,1,-1,1.12916707992554,-1.71897912025452,1.38850498199463,3.64759063720703
58833333.33,-0.492500305175781,0.310089707374573,1,-1,1.41126561164856,-1.34056532382965,1.38566720485687,3.65110397338867
58916666.67,0.173920571804047,0.560454189777374,1,-1,1.47491025924683,-1.32498145103455,1.38257908821106,3.65425181388855
59000000.00,0.564856112003326,-0.175720706582069,1,-1,1.48572242259979,-1.24643087387085,1.3789598941803,3.6569995880127
59083333.33,-0.023654118180275,-0.590909123420715,1,-1,1.20867645740509,-1.5486171245575,1.37531912326813,3.65960621833801
59166666.67,-0.587040841579437,0.0213475525379181,1,-1,1.35414481163025,-1.45010983943939,1.37185764312744,3.66223406791687
59250000.00,0.0127039700746536,0.559430658817291,1,-1,1.71606051921844,-1.03096437454224,1.36864018440247,3.66523003578186
59333333.33,0.577058851718903,0.131525427103043,1,-1,1.44678843021393,-1.31105947494507,1.36542284488678,3.66832780838013
59416666.67,0.278156101703644,-0.521351933479309,1,-1,1.53835344314575,-1.24462378025055,1.36177468299866,3.67106866836548
59500000.00,-0.518560171127319,-0.27822932600975,1,-1,1.28160357475281,-1.5086578130722,1.35815560817719,3.67365670204163
59583333.33,-0.277980804443359,0.500904500484467,1,-1,1.55806744098663,-1.27856552600861,1.35473263263702,3.67648935317993
59666666.67,0.429530739784241,0.404715657234192,1,-1,1.42919063568115,-1.36337804794312,1.35156893730164,3.67973947525024
59750000.00,0.407272547483444,-0.43062686920166,1,-1,1.45441555976868,-1.34611916542053,1.34795308113098,3.68247365951538
59833333.33,-0.310181379318237,-0.50599879026413,1,-1,1.55013370513916,-1.27117300033569,1.34440445899963,3.68518161773682
59916666.67,-0.501517117023468,0.303944498300552,1,-1,1.32869529724121,-1.48505902290344,1.34091186523438,3.68799924850464
60000000.00,0.166175827383995,0.566627860069275,1,-1,1.35786199569702,-1.45697891712189,1.33793413639069,3.69129586219788
60083333.33,0.568946361541748,-0.169117674231529,1,-1,1.38511562347412,-1.4096018075943,1.33440279960632,3.69419097900391
60166666.67,-0.16769503057003,-0.575539648532867,1,-1,1.44315159320831,-1.42700350284576,1.33074522018433,3.69707727432251
60250000.00,-0.592136561870575,0.0129823386669159,1,-1,1.55467653274536,-1.22695624828339,1.32719612121582,3.69994735717773
60333333.33,0.00245803594589233,0.564185380935669,1,-1,1.62632048130035,-1.19577836990356,1.32407903671265,3.70317006111145
60416666.67,0.576757371425629,0.142951741814613,1,-1,1.34711062908173,-1.48111867904663,1.32065796852112,3.70628786087036
60500000.00,0.142413750290871,-0.57978618144989,1,-1,1.36851584911346,-1.44493246078491,1.31705474853516,3.70932388305664
60583333.33,-0.576499402523041,-0.143135353922844,1,-1,1.47401595115662,-1.34648859500885,1.31343650817871,3.71211791038513
60666666.67,-0.287969082593918,0.503225088119507,1,-1,1.73831033706665,-1.03653264045715,1.31005072593689,3.71511220932007
60750000.00,0.428795754909515,0.41325905919075,1,-1,1.22766184806824,-1.53618955612183,1.3068540096283,3.71849536895752
60833333.33,0.416614681482315,-0.428401619195938,1,-1,1.32540488243103,-1.5208146572113,1.30326998233795,3.72145652770996
60916666.67,-0.427582323551178,-0.418707758188248,1,-1,1.41204190254211,-1.46036922931671,1.29972219467163,3.7243378162384
61000000.00,-0.414814531803131,0.416379332542419,1,-1,1.57495641708374,-1.25977122783661,1.29625737667084,3.72727704048157
61083333.33,0.161379233002663,0.573286414146423,1,-1,1.54335510730743,-1.22761869430542,1.2931991815567,3.73086333274841
61166666.67,0.578909635543823,-0.160716071724892,1,-1,1.23349034786224,-1.60206890106201,1.28959441184998,3.73402070999146
61250000.00,-0.159391403198242,-0.580050230026245,1,-1,1.33692371845245,-1.53798413276672,1.28602230548859,3.73704481124878
61333333.33,-0.574324548244476,0.158403113484383,1,-1,1.42633605003357,-1.38158881664276,1.2824444770813,3.74008655548096
61416666.67,0.158200412988663,0.577805578708649,1,-1,1.79671454429626,-0.912025332450867,1.27927136421204,3.74356555938721
61500000.00,0.579178690910339,0.150873959064484,1,-1,1.54063892364502,-1.25004458427429,1.27579510211945,3.74684929847717
61583333.33,0.154030486941338,-0.582536339759827,1,-1,1.25519812107086,-1.59742259979248,1.27217590808868,3.74994897842407
61666666.67,-0.57819277048111,-0.15275314450264,1,-1,1.34085083007813,-1.47208666801453,1.26863348484039,3.75284242630005
61750000.00,-0.158939838409424,0.553989589214325,1,-1,1.69702529907227,-1.19164431095123,1.26523327827454,3.75603842735291
61833333.33,0.519458115100861,0.297788977622986,1,-1,1.47524857521057,-1.32276976108551,1.26199209690094,3.75948262214661
61916666.67,0.425688803195953,-0.427732110023499,1,-1,1.51962161064148,-1.30226957798004,1.25841355323792,3.76264667510986
62000000.00,-0.427604973316193,-0.428022921085358,1,-1,1.21606647968292,-1.61625134944916,1.25476741790771,3.76587677001953
62083333.33,-0.424388438463211,0.413159430027008,1,-1,1.46752572059631,-1.42087280750275,1.25126588344574,3.76903367042542
62166666.67,0.300500690937042,0.521147787570953,1,-1,1.39053845405579,-1.41521453857422,1.24811184406281,3.77272725105286
62250000.00,0.524524033069611,-0.299399137496948,1,-1,1.47742962837219,-1.38040828704834,1.24438261985779,3.7759804725647
62333333.33,-0.1552894115448,-0.58755099773407,1,-1,1.51383233070374,-1.34480142593384,1.24079346656799,3.77908635139465
62416666.67,-0.580686390399933,0.149510607123375,1,-1,1.30161046981812,-1.53989589214325,1.23717510700226,3.7822003364563
62500000.00,0.15150810778141,0.583233892917633,1,-1,1.68304514884949,-1.09745419025421,1.23411881923676,3.78593254089355
62583333.33,0.606128573417664,0.00434248149394989,1,-1,1.38176000118256,-1.45549464225769,1.2307243347168,3.78917694091797
62666666.67,0.00898805260658264,-0.606894493103027,1,-1,1.51225733757019,-1.4116153717041,1.22699677944183,3.79228615760803
62750000.00,-0.584471523761749,-0.163995921611786,1,-1,1.55483424663544,-1.31402432918549,1.22335624694824,3.79558420181274
62833333.33,-0.169651746749878,0.556955993175507,1,-1,1.60423111915588,-1.34088230133057,1.21995949745178,3.79900002479553
62916666.67,0.519938230514526,0.309649676084518,1,-1,1.34506213665009,-1.51026344299316,1.21659505367279,3.80259704589844
63000000.00,0.311349391937256,-0.523036003112793,1,-1,1.40271985530853,-1.47266495227814,1.21293032169342,3.80584406852722
63083333.33,-0.521304547786713,-0.313075453042984,1,-1,1.49726843833923,-1.39961051940918,1.2091189622879,3.80886220932007
63166666.67,-0.433847963809967,0.411275327205658,1,-1,1.69299900531769,-1.15892446041107,1.20555460453033,3.8122570514679
63250000.00,0.293984174728394,0.530839323997498,1,-1,1.25816917419434,-1.57704377174377,1.20233118534088,3.81605243682861
63333333.33,0.533933103084564,-0.295860350131989,1,-1,1.32885694503784,-1.51146805286407,1.19861900806427,3.81939673423767
63416666.67,-0.294042885303497,-0.537232100963593,1,-1,1.45754742622375,-1.46869683265686,1.19485461711884,3.8226683139801
63500000.00,-0.532203316688538,0.286766886711121,1,-1,1.57736420631409,-1.29290878772736,1.19114899635315,3.82598829269409
63583333.33,0.143168494105339,0.593270063400269,1,-1,1.61964070796967,-1.27447593212128,1.1880909204483,3.82991456985474
63666666.67,0.612364053726196,0.0145102888345718,1,-1,1.30121612548828,-1.58955717086792,1.18444097042084,3.83356952667236
63750000.00,0.015779584646225,-0.611990034580231,1,-1,1.40564501285553,-1.52207493782043,1.18070495128632,3.83690333366394
63833333.33,-0.610017359256744,-0.016498789191246,1,-1,1.46888113021851,-1.43609309196472,1.17693412303925,3.84027552604675
63916666.67,-0.0275497287511826,0.580201804637909,1,-1,1.857253074646,-0.991086602210999,1.17364764213562,3.8438892364502
64000000.00,0.522938907146454,0.320873022079468,1,-1,1.18852770328522,-1.64231753349304,1.17021250724792,3.84766221046448
64083333.33,0.324351191520691,-0.525457262992859,1,-1,1.25550520420074,-1.65563714504242,1.16641283035278,3.85118293762207
64166666.67,-0.521414756774902,-0.321452856063843,1,-1,1.38277006149292,-1.49690318107605,1.16279733181,3.85462093353271
64250000.00,-0.324960291385651,0.503688395023346,1,-1,1.63520920276642,-1.32494914531708,1.15919589996338,3.85827589035034
64333333.33,0.419548809528351,0.452059328556061,1,-1,1.529137134552,-1.42899107933044,1.15593409538269,3.86233568191528
64416666.67,0.543856978416443,-0.291471868753433,1,-1,1.17349171638489,-1.66771113872528,1.15228748321533,3.86588525772095
64500000.00,-0.289697170257568,-0.547625482082367,1,-1,1.2788097858429,-1.65266215801239,1.14850115776062,3.86929702758789
64583333.33,-0.541455864906311,0.280162483453751,1,-1,1.47068130970001,-1.48308706283569,1.14478981494904,3.87285137176514
64666666.67,0.137059435248375,0.600487947463989,1,-1,1.45840406417847,-1.43921482563019,1.14171612262726,3.87699055671692
64750000.00,0.604724407196045,-0.136858627200127,1,-1,1.53012275695801,-1.41925883293152,1.13804650306702,3.8805947303772
64833333.33,0.0236406326293945,-0.618621230125427,1,-1,1.18979930877686,-1.67373406887054,1.1342111825943,3.88420486450195
64916666.67,-0.618949234485626,-0.0266417562961578,1,-1,1.29856419563293,-1.63779497146606,1.13047087192535,3.8877968788147
65000000.00,-0.0388825833797455,0.586363673210144,1,-1,1.78136348724365,-1.17207217216492,1.12709951400757,3.8918936252594
65083333.33,0.59193366765976,0.183097511529922,1,-1,1.43428683280945,-1.43745970726013,1.12366199493408,3.89591217041016
65166666.67,0.190183699131012,-0.594026327133179,1,-1,1.54979038238525,-1.44582462310791,1.11975502967834,3.89953541755676
65250000.00,-0.523079872131348,-0.334413468837738,1,-1,1.2041357755661,-1.68115127086639,1.11598515510559,3.9029803276062
65333333.33,-0.338007271289825,0.501136064529419,1,-1,1.58826243877411,-1.4706963300705,1.11246955394745,3.90680503845215
65416666.67,0.417355448007584,0.460519820451736,1,-1,1.40255010128021,-1.56174695491791,1.10915672779083,3.91095042228699
65500000.00,0.461145669221878,-0.421089589595795,1,-1,1.42638397216797,-1.48282110691071,1.10531079769135,3.91469478607178
65583333.33,-0.417978793382645,-0.463807880878448,1,-1,1.55104744434357,-1.43917107582092,1.10150575637817,3.91835451126099
65666666.67,-0.550757527351379,0.276643246412277,1,-1,1.31732416152954,-1.61200475692749,1.0977258682251,3.92216014862061
65750000.00,0.128221184015274,0.608513355255127,1,-1,1.33123850822449,-1.58823275566101,1.09448063373566,3.92637276649475
65833333.33,0.613905787467957,-0.130196318030357,1,-1,1.3762298822403,-1.57504487037659,1.09070539474487,3.93024015426636
65916666.67,-0.129582360386848,-0.612973570823669,1,-1,1.45968496799469,-1.47878205776215,1.08678865432739,3.93396401405334
66000000.00,-0.606449007987976,0.124395117163658,1,-1,1.56476664543152,-1.32929015159607,1.08295857906342,3.93765163421631
66083333.33,-0.0473931431770325,0.593826830387115,1,-1,1.64557301998138,-1.32329452037811,1.07967329025269,3.9418261051178
66166666.67,0.597206473350525,0.197415217757225,1,-1,1.28277909755707,-1.64410698413849,1.07603299617767,3.94591617584229
66250000.00,0.196852549910545,-0.597305715084076,1,-1,1.35501313209534,-1.59997856616974,1.07219290733337,3.94973349571228
66333333.33,-0.595049619674683,-0.198576748371124,1,-1,1.45627999305725,-1.49198818206787,1.06837248802185,3.95345520973206
66416666.67,-0.207242593169212,0.566950440406799,1,-1,1.82298052310944,-1.20819461345673,1.06469666957855,3.95758152008057
66500000.00,0.416753381490707,0.471119046211243,1,-1,1.20076811313629,-1.69418370723724,1.06136500835419,3.96189212799072
66583333.33,0.474128514528275,-0.418802559375763,1,-1,1.25420010089874,-1.6789858341217,1.05750846862793,3.96580719947815
66666666.67,-0.416886538267136,-0.474545389413834,1,-1,1.37137866020203,-1.60552597045898,1.05362474918365,3.96970009803772
66750000.00,-0.472762554883957,0.40314394235611,1,-1,1.58500242233276,-1.41523241996765,1.04981696605682,3.9737069606781
66833333.33,0.277671009302139,0.568315446376801,1,-1,1.58908796310425,-1.45374631881714,1.04656493663788,3.97830629348755
66916666.67,0.621808886528015,-0.122641943395138,1,-1,1.18831872940063,-1.73355960845947,1.04268598556519,3.98243713378906
67000000.00,-0.120389170944691,-0.62747585773468,1,-1,1.28202652931213,-1.75363826751709,1.03879261016846,3.98656010627747
67083333.33,-0.617185175418854,0.11579304933548,1,-1,1.45869195461273,-1.54150998592377,1.03499853610992,3.99052119255066
67166666.67,0.119251579046249,0.621868252754211,1,-1,1.82201647758484,-1.05327785015106,1.03166007995605,3.99490642547607
67250000.00,0.634864747524261,0.0457929372787476,1,-1,1.53885006904602,-1.44800245761871,1.02795267105103,3.99898338317871
67333333.33,0.209250748157501,-0.602094292640686,1,-1,1.18277394771576,-1.75273561477661,1.02394545078278,4.00302219390869
67416666.67,-0.599733769893646,-0.210901007056236,1,-1,1.30594301223755,-1.67512822151184,1.02012133598328,4.00705814361572
67500000.00,-0.21798312664032,0.571932017803192,1,-1,1.74198508262634,-1.33409214019775,1.01655244827271,4.01141309738159
67583333.33,0.526576340198517,0.360350251197815,1,-1,1.46532201766968,-1.51234948635101,1.01302409172058,4.0160756111145
67666666.67,0.363613337278366,-0.528000473976135,1,-1,1.54784977436066,-1.50018739700317,1.0091165304184,4.02026224136353
67750000.00,-0.414497464895248,-0.486975818872452,1,-1,1.25405013561249,-1.72524201869965,1.0051783323288,4.02432441711426
67833333.33,-0.486467003822327,0.401725471019745,1,-1,1.50964546203613,-1.56388401985168,1.00138294696808,4.0287504196167
67916666.67,0.27267000079155,0.57979017496109,1,-1,1.4604058265686,-1.59622001647949,0.997962892055511,4.03340768814087
68000000.00,0.580671608448029,-0.275793433189392,1,-1,1.49071490764618,-1.4959841966629,0.99403440952301,4.03765964508057
68083333.33,-0.112656153738499,-0.634209096431732,1,-1,1.59740281105042,-1.46560978889465,0.989999771118164,4.04181718826294
68166666.67,-0.627002239227295,0.11101433634758,1,-1,1.31020832061768,-1.64491975307465,0.986073732376099,4.04599523544312
68250000.00,0.112393610179424,0.632352650165558,1,-1,1.74626994132996,-1.22478365898132,0.982889294624329,4.05071020126343
68333333.33,0.641144573688507,0.057972140610218,1,-1,1.46288347244263,-1.58605527877808,0.979059755802155,4.05514478683472
68416666.67,0.0561083033680916,-0.643554270267487,1,-1,1.48123860359192,-1.53978395462036,0.975007474422455,4.05944299697876
68500000.00,-0.602416694164276,-0.223623991012573,1,-1,1.63511514663696,-1.39992928504944,0.971018135547638,4.06356716156006
68583333.33,-0.229157626628876,0.576423227787018,1,-1,1.64404594898224,-1.45989656448364,0.96729177236557,4.06816291809082
68666666.67,0.528012633323669,0.376012712717056,1,-1,1.35379338264465,-1.71022200584412,0.963595569133759,4.07315826416016
68750000.00,0.374326467514038,-0.528823435306549,1,-1,1.40338551998138,-1.63403725624084,0.959596395492554,4.07736921310425
68833333.33,-0.528191983699799,-0.375576198101044,1,-1,1.50963568687439,-1.540167927742,0.955641567707062,4.08179235458374
68916666.67,-0.499360829591751,0.398422002792358,1,-1,1.7902113199234,-1.31216633319855,0.951849818229675,4.08633852005005
69000000.00,0.267742037773132,0.589952647686005,1,-1,1.27414917945862,-1.72661304473877,0.948548197746277,4.0912652015686
69083333.33,0.594537198543549,-0.267497509717941,1,-1,1.35918617248535,-1.72339963912964,0.944434642791748,4.09585189819336
69166666.67,-0.268338948488235,-0.594762861728668,1,-1,1.42815756797791,-1.64172446727753,0.940464556217194,4.10025262832642
69250000.00,-0.589334726333618,0.260296016931534,1,-1,1.58506727218628,-1.4531421661377,0.936494529247284,4.10473728179932
69333333.33,0.102226480841637,0.641654193401337,1,-1,1.62897682189941,-1.41977870464325,0.933100581169128,4.10978317260742
69416666.67,0.64963036775589,0.0665735825896263,1,-1,1.2540488243103,-1.75870656967163,0.929048240184784,4.11446666717529
69500000.00,0.0688319504261017,-0.653753995895386,1,-1,1.32935881614685,-1.75654447078705,0.924930095672607,4.11911153793335
69583333.33,-0.645997822284698,-0.0686102584004402,1,-1,1.47528314590454,-1.58174574375153,0.920976042747498,4.12375688552856
69666666.67,-0.0809773281216621,0.618906736373901,1,-1,1.86490654945374,-1.14235186576843,0.917250514030457,4.12866973876953
69750000.00,0.527759850025177,0.387202024459839,1,-1,1.62739324569702,-1.44904780387878,0.913550019264221,4.13355302810669
69833333.33,0.388273060321808,-0.531753301620483,1,-1,1.23404932022095,-1.79675459861755,0.909528076648712,4.13818597793579
69916666.67,-0.528717160224915,-0.390331536531448,1,-1,1.39360117912292,-1.71853923797607,0.905370056629181,4.14272212982178
70000000.00,-0.390201032161713,0.507236123085022,1,-1,1.69582808017731,-1.43851673603058,0.901471138000488,4.14761352539063
70083333.33,0.411733239889145,0.514249086380005,1,-1,1.509885430336,-1.54225409030914,0.897942781448364,4.15273094177246
70166666.67,0.606702208518982,-0.262238383293152,1,-1,1.6299524307251,-1.50494778156281,0.893834710121155,4.15743780136108
70250000.00,-0.261586308479309,-0.607453584671021,1,-1,1.2859525680542,-1.80110716819763,0.889590978622437,4.16216278076172
70333333.33,-0.603953123092651,0.254601955413818,1,-1,1.44945359230042,-1.66517543792725,0.885557293891907,4.16684818267822
70416666.67,0.0948051139712334,0.653702676296234,1,-1,1.48549962043762,-1.62574553489685,0.88213974237442,4.17221593856812
70500000.00,0.65885055065155,-0.0963055789470673,1,-1,1.50268793106079,-1.60672879219055,0.877985000610352,4.17709875106812
70583333.33,0.0797323361039162,-0.662031829357147,1,-1,1.61220335960388,-1.54752242565155,0.873761713504791,4.18179750442505
70666666.67,-0.656438887119293,-0.0809039622545242,1,-1,1.30066406726837,-1.76844048500061,0.869718492031097,4.18654727935791
70750000.00,-0.0942033976316452,0.625946044921875,1,-1,1.78557682037354,-1.33031439781189,0.865975797176361,4.19185972213745
70833333.33,0.617107808589935,0.248594552278519,1,-1,1.43488049507141,-1.64872932434082,0.862120389938354,4.19694185256958
70916666.67,0.251268059015274,-0.621030628681183,1,-1,1.4947235584259,-1.65248370170593,0.858101487159729,4.20178604125977
71000000.00,-0.531787574291229,-0.40560245513916,1,-1,1.64781522750854,-1.53078162670135,0.853966772556305,4.2065863609314
71083333.33,-0.403277575969696,0.507872223854065,1,-1,1.57617616653442,-1.59701037406921,0.850033104419708,4.21169424057007
71166666.67,0.406005799770355,0.529019892215729,1,-1,1.40444803237915,-1.72576594352722,0.846356570720673,4.21706962585449
71250000.00,0.529536843299866,-0.409352898597717,1,-1,1.44020926952362,-1.67869639396667,0.842088997364044,4.22197723388672
71333333.33,-0.409218549728394,-0.535057961940765,1,-1,1.54277503490448,-1.65328395366669,0.837839365005493,4.22689437866211
71416666.67,-0.617637455463409,0.248524963855743,1,-1,1.74758052825928,-1.43576121330261,0.833709716796875,4.23190259933472
71500000.00,0.0872252210974693,0.665408909320831,1,-1,1.27186214923859,-1.80123281478882,0.830320298671722,4.23740673065186
71583333.33,0.667827248573303,-0.0858855471014977,1,-1,1.37259948253632,-1.76141428947449,0.82610285282135,4.24237871170044
71666666.67,-0.0849504768848419,-0.669372320175171,1,-1,1.48118495941162,-1.68784892559052,0.821952402591705,4.24737310409546
71750000.00,-0.666783034801483,0.0813939869403839,1,-1,1.58039569854736,-1.5860607624054,0.817675292491913,4.25246286392212
71833333.33,-0.105010516941547,0.635328233242035,1,-1,1.98518037796021,-1.03641057014465,0.814096808433533,4.25791835784912
71916666.67,0.623564064502716,0.260038614273071,1,-1,1.23080027103424,-1.80962777137756,0.810222327709198,4.2631573677063
72000000.00,0.265129417181015,-0.625674366950989,1,-1,1.36324501037598,-1.79427075386047,0.806017756462097,4.26820230484009
72083333.33,-0.62350857257843,-0.263999462127686,1,-1,1.49193894863129,-1.6499879360199,0.801855742931366,4.27321481704712
72166666.67,-0.27404910326004,0.592520475387573,1,-1,1.92820143699646,-1.30836856365204,0.79784232378006,4.27863073348999
72250000.00,0.405895262956619,0.544486701488495,1,-1,1.25812792778015,-1.878093957901,0.794137358665466,4.2843337059021
72333333.33,0.544729471206665,-0.411053746938705,1,-1,1.29188632965088,-1.80882036685944,0.789969623088837,4.28958892822266
72416666.67,-0.406106770038605,-0.548607528209686,1,-1,1.46834850311279,-1.76324510574341,0.785709023475647,4.29477977752686
72500000.00,-0.545255362987518,0.390695512294769,1,-1,1.68870210647583,-1.55017066001892,0.781645476818085,4.3000602722168
72583333.33,0.250662863254547,0.635665774345398,1,-1,1.59973359107971,-1.59316074848175,0.778033196926117,4.30592727661133
72666666.67,0.681240677833557,-0.0794199854135513,1,-1,1.20459997653961,-1.91226863861084,0.773784458637238,4.31128406524658
72750000.00,-0.0792948007583618,-0.684333801269531,1,-1,1.28422582149506,-1.88118803501129,0.7695631980896,4.31644248962402
72833333.33,-0.67900425195694,0.0720308944582939,1,-1,1.47315335273743,-1.72453927993774,0.765329301357269,4.32177352905273
72916666.67,0.0755453109741211,0.680841863155365,1,-1,1.91430950164795,-1.21236824989319,0.761682510375977,4.32755613327026
73000000.00,0.681549847126007,0.104844056069851,1,-1,1.57453751564026,-1.63722085952759,0.757580637931824,4.33314180374146
73083333.33,0.279980361461639,-0.632118999958038,1,-1,1.23163795471191,-1.95319712162018,0.753187835216522,4.33845376968384
73166666.67,-0.626991212368011,-0.278855621814728,1,-1,1.35926342010498,-1.79743015766144,0.748901784420013,4.34371280670166
73250000.00,-0.288039863109589,0.59705650806427,1,-1,1.83853626251221,-1.46932291984558,0.744906544685364,4.34915351867676
73333333.33,0.535247087478638,0.432542979717255,1,-1,1.51697289943695,-1.66811752319336,0.741042733192444,4.35488891601563
73416666.67,0.435282766819,-0.54198682308197,1,-1,1.51533639431,-1.63780617713928,0.736756145954132,4.36034679412842
73500000.00,-0.404492795467377,-0.566350400447845,1,-1,1.28140258789063,-1.99187910556793,0.732488930225372,4.36571884155273
73583333.33,-0.559909701347351,0.390324383974075,1,-1,1.52631855010986,-1.74086940288544,0.728440284729004,4.37126064300537
73666666.67,0.245971590280533,0.649346351623535,1,-1,1.42557048797607,-1.7825483083725,0.72487074136734,4.37734174728394
73750000.00,0.648936986923218,-0.249749109148979,1,-1,1.49371242523193,-1.67880213260651,0.720703423023224,4.3828501701355
73833333.33,-0.248049050569534,-0.657168030738831,1,-1,1.56529688835144,-1.68782436847687,0.716400802135468,4.38839435577393
73916666.67,-0.691410422325134,0.0625416561961174,1,-1,1.32367849349976,-1.9055802822113,0.712214767932892,4.39381551742554
74000000.00,0.0690837725996971,0.691728830337524,1,-1,1.73982524871826,-1.39639282226563,0.708795368671417,4.39993238449097
74083333.33,0.689588844776154,0.114511929452419,1,-1,1.41762614250183,-1.77399587631226,0.704630196094513,4.40544557571411
74166666.67,0.111989691853523,-0.693390190601349,1,-1,1.45472395420074,-1.72247087955475,0.70047926902771,4.41093587875366
74250000.00,-0.69043231010437,-0.116983368992805,1,-1,1.58059144020081,-1.62772274017334,0.696285367012024,4.4163761138916
74333333.33,-0.301504909992218,0.604336202144623,1,-1,1.70886266231537,-1.64248073101044,0.692496538162231,4.4220118522644
74416666.67,0.541942119598389,0.444826066493988,1,-1,1.27604258060455,-1.82225656509399,0.688730895519257,4.42795991897583
74500000.00,0.450722485780716,-0.543786406517029,1,-1,1.39190196990967,-1.82377278804779,0.684504866600037,4.43350696563721
74583333.33,-0.541484415531158,-0.450279921293259,1,-1,1.52846217155457,-1.71281933784485,0.680333018302917,4.43894481658936
74666666.67,-0.456466794013977,0.516091346740723,1,-1,1.84834372997284,-1.50201904773712,0.676174223423004,4.44467210769653
74750000.00,0.241817697882652,0.662925362586975,1,-1,1.23293304443359,-1.91415667533875,0.672583043575287,4.4507474899292
74833333.33,0.661944568157196,-0.244658768177032,1,-1,1.27288222312927,-1.82621335983276,0.668355286121368,4.45647239685059
74916666.67,-0.239211410284042,-0.667977511882782,1,-1,1.46433472633362,-1.83968615531921,0.664040803909302,4.4620509147644
75000000.00,-0.663573741912842,0.231525391340256,1,-1,1.59635996818542,-1.68406331539154,0.659849762916565,4.46765613555908
75083333.33,0.0603072345256805,0.704977989196777,1,-1,1.57720386981964,-1.60582399368286,0.65635347366333,4.47380924224854
75166666.67,0.6997030377388,0.126893728971481,1,-1,1.22788786888123,-1.95953130722046,0.652154147624969,4.4794774055481
75250000.00,0.124447226524353,-0.700685083866119,1,-1,1.27582168579102,-1.87321972846985,0.647943317890167,4.48502540588379
75333333.33,-0.699350237846375,-0.131065398454666,1,-1,1.44898176193237,-1.82671308517456,0.64371383190155,4.49067306518555
75416666.67,-0.139594554901123,0.664748966693878,1,-1,1.90595531463623,-1.27610313892365,0.640005469322205,4.49666547775269
75500000.00,0.645740211009979,0.30471596121788,1,-1,1.55519270896912,-1.62654232978821,0.636073112487793,4.50275278091431
75583333.33,0.464565128087997,-0.545493304729462,1,-1,1.19626724720001,-1.96415317058563,0.631795227527618,4.50826549530029
75666666.67,-0.542814433574677,-0.462896108627319,1,-1,1.31125295162201,-1.84182465076447,0.627487778663635,4.51376438140869
