Time (seconds),Controller.Vd_Ref,Controller.Vq_Ref,Ic,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq,V_DC
91.783125,-0.0324277877807617,0.256981432437897,3.9185802936554,1,6,0.805881261825562,5.81690454483032,23.969482421875
91.991250,-0.0433528795838356,0.234304443001747,-3.438148021698,1,6,1.20198798179626,6.01667404174805,25.7573699951172
92.199375,-0.0458662547171116,0.236261233687401,-5.40773963928223,1,6,1.30207312107086,5.76362037658691,26.2872753143311
92.407500,-0.0680857002735138,0.244110435247421,0.729078829288483,1,6,1.94296908378601,5.73505640029907,25.4552631378174
92.615625,-0.0434331558644772,0.249440416693687,5.72606515884399,1,6,1.14445781707764,5.58511543273926,25.563606262207
92.823750,-0.0418314598500729,0.25792869925499,0.663361787796021,1,6,0.959915161132813,6.06449413299561,23.1484661102295
93.031875,-0.0490491203963757,0.251094400882721,-5.04954767227173,1,6,1.33353114128113,5.27468204498291,26.3106498718262
93.240000,-0.0535429306328297,0.246874734759331,-3.01307916641235,1,6,1.30711030960083,6.15221166610718,23.8282165527344
93.448125,-0.0408961549401283,0.233686029911041,4.81644487380981,1,6,1.00206410884857,6.05339813232422,25.617561340332
93.656250,-0.04348224401474,0.235273644328117,4.60647106170654,1,6,1.06114411354065,6.02736473083496,25.4385776519775
93.864375,-0.0351517200469971,0.253463476896286,-3.12489700317383,1,6,0.752881288528442,5.67898178100586,24.6178188323975
94.072500,-0.0468509905040264,0.240419194102287,-5.54385614395142,1,6,1.13836789131165,5.84882545471191,25.4488830566406
94.280625,-0.0590052455663681,0.23027840256691,0.697350561618805,1,6,1.53077697753906,6.07486724853516,25.859899520874
94.488750,-0.0416726022958755,0.251733630895615,6.10528421401978,1,6,0.857165575027466,6.01763677597046,23.8935699462891
94.696875,-0.0492324493825436,0.238533481955528,1.35752201080322,1,6,1.19220614433289,5.79503917694092,26.1023502349854
94.905000,-0.0481587946414948,0.243389844894409,-5.62867593765259,1,6,1.06953024864197,6.020676612854,24.2710266113281
95.113125,-0.0538373254239559,0.23049208521843,-3.48711085319519,1,6,1.26665210723877,6.23086357116699,25.3447570800781
95.321250,-0.0473329499363899,0.244795680046082,4.44156551361084,1,6,1.03233706951141,5.84947443008423,25.0550975799561
95.529375,-0.0615135096013546,0.227919787168503,5.53268432617188,1,6,1.44235980510712,6.42652702331543,24.900972366333
95.737500,-0.0461792685091496,0.268869340419769,-2.7123007774353,1,6,0.823384046554565,5.90511894226074,22.4978313446045
95.945625,-0.0441206395626068,0.244605183601379,-5.93121957778931,1,6,0.808399438858032,6.23926877975464,23.7984619140625
96.153750,-0.0572547577321529,0.236671507358551,0.460830360651016,1,6,1.21952295303345,6.2801685333252,24.3516044616699
96.361875,-0.0458456054329872,0.226519405841827,6.21559047698975,1,6,0.944214344024658,6.15843343734741,25.9398765563965
96.570000,-0.056888360530138,0.233945608139038,1.90730822086334,1,6,1.1008392572403,6.67264699935913,23.2692260742188
96.778125,-0.0508787333965302,0.246550276875496,-5.16207551956177,1,6,1.01969373226166,5.75265407562256,25.0429191589355
96.986250,-0.0620563663542271,0.22744782269001,-4.11753463745117,1,6,1.35620009899139,6.3349986076355,25.0228137969971
97.194375,-0.0564139671623707,0.255994856357574,3.76580381393433,1,6,1.13652002811432,5.54070806503296,24.8898410797119
97.402500,-0.0508119836449623,0.233334988355637,5.36641645431519,1,6,0.947283387184143,6.2409553527832,24.7492485046387
97.610625,-0.0695166662335396,0.235929355025291,-1.59305083751678,1,6,1.59221386909485,5.8295202255249,25.7830429077148
97.818750,-0.0467581376433373,0.233869343996048,-6.04308986663818,1,6,0.806146621704102,6.13569927215576,24.9404411315918
98.026875,-0.0763086676597595,0.240502461791039,-0.283892840147018,0.800000011920929,5,1.29368233680725,5.52211761474609,22.897331237793
98.235000,-0.0536910481750965,0.201868444681168,5.6826229095459,0.800000011920929,5,0.869247436523438,5.67043399810791,26.3853492736816
98.443125,-0.0633390843868256,0.207737103104591,2.25245690345764,0.800000011920929,5,1.04059672355652,5.82989168167114,24.7534484863281
98.651250,-0.0496022813022137,0.217076405882835,-4.74647045135498,0.800000011920929,5,0.615342795848846,5.43825435638428,25.012523651123
98.859375,-0.069195955991745,0.231914848089218,-3.77829837799072,0.800000011920929,5,1.00251626968384,5.58973026275635,22.7718811035156
99.067500,-0.0600267499685287,0.210055097937584,3.30041360855103,0.800000011920929,5,0.963911771774292,5.33193683624268,25.9625720977783
99.275625,-0.0361611619591713,0.203134328126907,4.72644472122192,0.800000011920929,5,0.174878120422363,5.58023881912231,25.5238914489746
99.483750,-0.0624759569764137,0.205687373876572,-1.50333166122437,0.800000011920929,5,0.962811708450317,5.55121421813965,25.0136871337891
99.691875,-0.0629084855318069,0.215036809444427,-5.22499847412109,0.800000011920929,5,0.957897424697876,5.21979999542236,25.1957416534424
99.900000,-0.0482896007597446,0.205776184797287,-0.0188068058341742,0.800000011920929,5,0.528092384338379,5.3133020401001,25.7463893890381
100.108125,-0.0623865090310574,0.209055736660957,5.12397766113281,0.800000011920929,5,0.940337657928467,5.24171543121338,25.4103717803955
100.316250,-0.057987529784441,0.20409731566906,2.34616494178772,0.800000011920929,5,0.784894585609436,5.39373302459717,25.2884044647217
100.524375,-0.0599221140146255,0.214773640036583,-4.46278476715088,0.800000011920929,5,0.728234112262726,5.41723489761353,23.766393661499
100.732500,-0.0586947239935398,0.19736011326313,-3.91097068786621,0.800000011920929,5,0.825340390205383,5.4162073135376,25.8850326538086
100.940625,-0.0691439434885979,0.196296378970146,2.51251173019409,0.800000011920929,5,1.24326479434967,5.08445119857788,27.1468963623047
101.148750,-0.0691585689783096,0.19013400375843,5.32031202316284,0.800000011920929,5,1.17099165916443,5.49361515045166,26.1502552032471
101.356875,-0.0645959079265594,0.222635537385941,-1.02653217315674,0.800000011920929,5,0.801377296447754,5.1437816619873,23.5147533416748
101.565000,-0.0514193400740623,0.193015977740288,-5.2346715927124,0.800000011920929,5,0.605284690856934,5.25592851638794,26.5132637023926
101.773125,-0.0716565474867821,0.194426387548447,-1.12829768657684,0.800000011920929,5,1.15717709064484,5.44870185852051,25.4163703918457
101.981250,-0.0550281852483749,0.190036833286285,4.85924863815308,0.800000011920929,5,0.762265503406525,5.09640073776245,27.338134765625
102.189375,-0.0650480836629868,0.210051596164703,2.7830958366394,0.800000011920929,5,0.836440145969391,5.22976732254028,24.1546573638916
102.397500,-0.060000866651535,0.19731317460537,-4.14148044586182,0.800000011920929,5,0.73730456829071,5.39667129516602,24.7127857208252
102.605625,-0.0665482208132744,0.187091499567032,-4.3575496673584,0.800000011920929,5,1.02756476402283,5.39993476867676,26.1328887939453
102.813750,-0.0604238882660866,0.190963119268417,2.40119814872742,0.800000011920929,5,0.857083201408386,5.14709186553955,26.5671997070313
103.021875,-0.0547308884561062,0.186750218272209,5.13586807250977,0.800000011920929,5,0.642985820770264,5.34324502944946,26.1074485778809
103.230000,-0.0584943033754826,0.192894294857979,-0.698731303215027,0.800000011920929,5,0.701725721359253,5.32692718505859,25.4162540435791
103.438125,-0.0651637464761734,0.202230378985405,-5.20342922210693,0.800000011920929,5,0.843891382217407,5.20457029342651,24.603385925293
103.646250,-0.0651509016752243,0.178753346204758,-1.49339818954468,0.800000011920929,5,1.03790080547333,5.34913969039917,27.0850849151611
103.854375,-0.0618783831596375,0.1994449198246,4.44139814376831,0.800000011920929,5,0.848324298858643,4.87900876998901,25.978120803833
104.062500,-0.0726119503378868,0.209006279706955,3.18100762367249,0.800000011920929,5,1.02016866207123,5.05798625946045,24.5240077972412
104.270625,-0.0626517459750175,0.209674403071404,-3.26302599906921,0.800000011920929,5,0.814556896686554,4.70950889587402,25.4345321655273
104.478750,-0.0727857798337936,0.237392574548721,-4.15338134765625,0.800000011920929,5,0.790804862976074,4.92843198776245,21.6258888244629
104.686875,-0.0722226575016975,0.206570118665695,1.92211091518402,0.800000011920929,5,0.993623018264771,5.09996700286865,24.040002822876
104.895000,-0.067513681948185,0.21785680949688,4.94757318496704,0.800000011920929,5,0.77776575088501,4.98772954940796,23.2319355010986
105.103125,-0.0641958266496658,0.211158514022827,-0.142712324857712,0.800000011920929,5,0.707010507583618,5.0813570022583,23.6047077178955
105.311250,-0.0631648972630501,0.199518263339996,-4.8371319770813,0.800000011920929,5,0.847953200340271,4.86392784118652,25.794958114624
105.519375,-0.0718915089964867,0.197084188461304,-1.90683674812317,0.800000011920929,5,0.981456339359283,5.32513284683228,23.9296188354492
105.727500,-0.0612690038979054,0.189675644040108,4.60086441040039,0.800000011920929,5,0.751527547836304,5.25473260879517,25.3327178955078
105.935625,-0.0650210753083229,0.183808028697968,3.67500853538513,0.800000011920929,5,0.825216472148895,5.55219173431396,24.7857551574707
106.143750,-0.0534272976219654,0.175466731190681,-3.08274483680725,0.800000011920929,5,0.728953003883362,4.94173717498779,28.7479953765869
106.351875,-0.0626005977392197,0.18655152618885,-4.52443790435791,0.800000011920929,5,0.84985339641571,5.15853595733643,25.9681167602539
106.560000,-0.0833739787340164,0.203616052865982,1.22029042243958,0.800000011920929,5,1.29360067844391,5.14472103118896,23.9163436889648
106.768125,-0.0632954016327858,0.192576751112938,5.28700828552246,0.800000011920929,5,0.764163017272949,5.26498889923096,24.6940174102783
106.976250,-0.0543922260403633,0.201129853725433,0.0769281163811684,0.800000011920929,5,0.524511098861694,4.86897754669189,25.414457321167
107.184375,-0.0581282489001751,0.191917896270752,-4.97927093505859,0.800000011920929,5,0.660366415977478,5.0912938117981,25.4551448822021
107.392500,-0.0651992633938789,0.184031829237938,-2.22645664215088,0.800000011920929,5,0.94326263666153,5.16572237014771,26.1801681518555
107.600625,-0.0597602985799313,0.190793305635452,4.34962368011475,0.800000011920929,5,0.6815425157547,5.22082376480103,24.9244384765625
107.808750,-0.0693213790655136,0.198975443840027,3.90514516830444,0.800000011920929,5,0.881517887115479,5.23185634613037,24.0681533813477
108.016875,-0.0537238977849483,0.190395087003708,-2.91464519500732,0.800000011920929,5,0.554356217384338,5.02236938476563,25.8625469207764
108.225000,-0.0650063753128052,0.184535786509514,-4.84252643585205,0.800000011920929,5,0.905713558197021,5.2429575920105,25.7129230499268
108.433125,-0.0699841231107712,0.193099319934845,1.02107501029968,0.800000011920929,5,0.988692045211792,5.17552757263184,24.8292980194092
108.641250,-0.062727265059948,0.200052589178085,4.9787425994873,0.800000011920929,5,0.775506496429443,4.9191255569458,24.9991855621338
108.849375,-0.0627628341317177,0.185733214020729,0.913367331027985,0.800000011920929,5,0.879032611846924,5.05882453918457,26.2228488922119
109.057500,-0.0558209232985973,0.192989185452461,-4.93881177902222,0.800000011920929,5,0.560115814208984,5.14691591262817,24.874361038208
109.265625,-0.0638235732913017,0.19056923687458,-2.52998113632202,0.800000011920929,5,0.844214618206024,5.09792709350586,25.5619106292725
109.473750,-0.0753144323825836,0.213566139340401,3.50834894180298,0.800000011920929,5,1.09654819965363,4.68085193634033,24.0872116088867
109.681875,-0.0568750165402889,0.186895996332169,3.94758105278015,0.800000011920929,5,0.67305064201355,5.05961799621582,26.0181484222412
109.890000,-0.0625098198652267,0.187155976891518,-2.36437249183655,0.800000011920929,5,0.847688436508179,5.08183479309082,25.8142166137695
110.098125,-0.0573199577629566,0.184214293956757,-4.899254322052,0.800000011920929,5,0.674345970153809,5.20034980773926,25.5971946716309
110.306250,-0.0700108483433723,0.206306234002113,0.57169908285141,0.800000011920929,5,0.902116775512695,5.02839374542236,23.6780815124512
110.514375,-0.0493890643119812,0.198342517018318,5.07699251174927,0.800000011920929,5,0.350940465927124,5.04460763931274,24.5807762145996
110.722500,-0.0785229951143265,0.211129456758499,1.57790064811707,0.800000011920929,5,1.12617325782776,4.92811393737793,23.4414138793945
110.930625,-0.060869999229908,0.184545993804932,-4.65210390090942,0.800000011920929,5,0.815859079360962,5.09823942184448,26.0522727966309
111.138750,-0.074718713760376,0.217939540743828,-2.98788380622864,0.800000011920929,5,0.847382187843323,5.22850322723389,21.6576042175293
111.346875,-0.0584028474986553,0.191623479127884,3.64158344268799,0.800000011920929,5,0.699195027351379,4.98030567169189,25.6349945068359
111.555000,-0.0661277994513512,0.176085472106934,4.55850887298584,0.800000011920929,5,1.01174461841583,5.29968023300171,26.2788181304932
111.763125,-0.0514498427510262,0.184136480093002,-2.17163419723511,0.800000011920929,5,0.553946256637573,4.98503637313843,26.5795211791992
111.971250,-0.0547179169952869,0.197713896632195,-4.89150619506836,0.800000011920929,5,0.50645899772644,5.11698818206787,24.2033424377441
112.179375,-0.0667014867067337,0.189265638589859,0.0498765408992767,0.800000011920929,5,1.02747702598572,4.90766716003418,26.2198524475098
112.387500,-0.0590164698660374,0.18476614356041,5.05500459671021,0.800000011920929,5,0.791533589363098,5.02913665771484,26.7527179718018
112.595625,-0.060909241437912,0.184390917420387,1.74071085453033,0.800000011920929,5,0.815221726894379,5.13292980194092,25.8778171539307
112.803750,-0.0596585497260094,0.215630263090134,-4.11291122436523,0.800000011920929,5,0.653843879699707,4.61921834945679,23.9329738616943
113.011875,-0.0639938488602638,0.189783811569214,-3.29113817214966,0.800000011920929,5,0.894232153892517,5.07041025161743,25.4712066650391
113.220000,-0.0609014444053173,0.207928150892258,3.14921402931213,0.800000011920929,5,0.710562765598297,4.77710819244385,24.2553882598877
113.428125,-0.0537410564720631,0.186929270625114,4.36340856552124,0.800000011920929,5,0.617343425750732,4.99787330627441,26.1605682373047
113.636250,-0.0724550932645798,0.19847996532917,-1.23675072193146,0.800000011920929,5,1.08720183372498,4.99573755264282,24.5103149414063
113.844375,-0.0561151504516602,0.189861461520195,-4.75576686859131,0.800000011920929,5,0.743192672729492,4.74462556838989,26.7181701660156
114.052500,-0.064672477543354,0.179438292980194,-0.486784607172012,0.800000011920929,5,1.11195933818817,4.86409950256348,27.788200378418
114.260625,-0.0465647466480732,0.194769412279129,4.98960876464844,0.800000011920929,5,0.333481669425964,5.00625944137573,25.0739574432373
114.468750,-0.0513590797781944,0.188480287790298,1.87123501300812,0.800000011920929,5,0.505532145500183,5.12336301803589,25.1738586425781
114.676875,-0.0547144040465355,0.19257253408432,-4.36805868148804,0.800000011920929,5,0.573255300521851,5.15288543701172,24.7446422576904
114.885000,-0.0568351969122887,0.185552135109901,-3.69617319107056,0.800000011920929,5,0.620745182037354,5.43987369537354,24.4037017822266
115.093125,-0.0581385344266891,0.169120460748672,2.74884414672852,0.800000011920929,5,1.00061213970184,4.93237447738647,29.2812938690186
115.301250,-0.0460281111299992,0.194558531045914,4.44564390182495,0.800000011920929,5,0.338504791259766,5.00606536865234,24.992395401001
115.509375,-0.0602342858910561,0.191308751702309,-1.03308892250061,0.800000011920929,5,0.826102018356323,4.97118902206421,25.646785736084
115.717500,-0.0578369833528996,0.191231459379196,-5.22741317749023,0.800000011920929,5,0.673475980758667,5.25353908538818,24.51877784729
115.925625,-0.0672563165426254,0.193778917193413,-0.910103559494019,0.800000011920929,5,1.07672560214996,4.83096742630005,26.0753898620605
116.133750,-0.0585114248096943,0.193997174501419,4.92157077789307,0.800000011920929,5,0.706650495529175,5.143226146698,24.5741558074951
116.341875,-0.0606155805289745,0.197043761610985,2.47858309745789,0.800000011920929,5,0.828110873699188,4.86542272567749,25.3653011322021
116.550000,-0.0645933002233505,0.187778398394585,-3.94304823875427,0.800000011920929,5,0.939888775348663,5.20318937301636,25.1184387207031
116.758125,-0.071629635989666,0.208570510149002,-4.05039119720459,0.800000011920929,5,0.976112961769104,5.09390354156494,23.0873908996582
116.966250,-0.0675538033246994,0.190743684768677,2.34993815422058,0.800000011920929,5,1.07129037380219,5.00105571746826,25.463773727417
117.174375,-0.061823382973671,0.199646964669228,4.70690441131592,0.800000011920929,5,0.856228351593018,4.8394980430603,25.0645122528076
117.382500,-0.0561876259744167,0.198133796453476,-0.788459062576294,0.800000011920929,5,0.681728363037109,4.89208316802979,25.0473384857178
117.590625,-0.0508296713232994,0.201835960149765,-4.8444972038269,0.800000011920929,5,0.495957612991333,4.86831521987915,24.7574672698975
117.798750,-0.0613137520849705,0.181556239724159,-1.23499929904938,0.800000011920929,5,0.903772592544556,5.24410438537598,25.7700252532959
118.006875,-0.0581500753760338,0.193285226821899,4.46969556808472,0.800000011920929,5,0.81390643119812,4.83086061477661,25.9193000793457
118.215000,-0.0570376180112362,0.193778201937675,2.87571167945862,0.800000011920929,5,0.689198970794678,5.14356660842896,24.7820873260498
118.423125,-0.0482441708445549,0.204996436834335,-3.5874330997467,0.800000011920929,5,0.404608875513077,4.76781415939331,24.9237232208252
118.631250,-0.052288219332695,0.19254007935524,-4.06777667999268,0.800000011920929,5,0.555580615997314,5.1788854598999,24.5638332366943
118.839375,-0.0675514787435532,0.197071075439453,1.88004684448242,0.800000011920929,5,1.06451773643494,4.89968395233154,25.1070232391357
119.047500,-0.0571517013013363,0.202559515833855,4.6805248260498,0.800000011920929,5,0.743147611618042,4.72620487213135,25.1005611419678
119.255625,-0.0536756478250027,0.187211140990257,-0.444191247224808,0.800000011920929,5,0.63713002204895,5.2130823135376,25.2407894134521
119.463750,-0.0548689849674702,0.19123212993145,-4.94731903076172,0.800000011920929,5,0.713279008865356,4.96750831604004,25.5501976013184
119.671875,-0.0682848393917084,0.198238462209702,-1.7963947057724,0.800000011920929,5,1.08315062522888,4.90808057785034,24.9281387329102
119.880000,-0.0666512325406075,0.189992547035217,4.43356561660767,0.800000011920929,5,1.06364679336548,5.0987811088562,25.2385768890381
120.088125,-0.0556995570659637,0.199163556098938,3.18263673782349,0.800000011920929,5,0.652035593986511,5.07897853851318,24.2481651306152
120.296250,-0.0564137399196625,0.186114445328712,-3.1012716293335,0.800000011920929,5,0.846221208572388,4.91371631622314,26.6359748840332
120.504375,-0.0548014715313911,0.190393403172493,-4.36290979385376,0.800000011920929,5,0.693771719932556,5.13607835769653,25.0107936859131
120.712500,-0.0651028603315353,0.179399117827415,1.24540781974792,0.800000011920929,5,1.23048079013824,4.88748836517334,27.4084796905518
120.920625,-0.0524413548409939,0.189439162611961,5.00041580200195,0.800000011920929,5,0.675706148147583,4.99511528015137,25.8612747192383
121.128750,-0.0587583556771278,0.184265404939651,0.316973239183426,0.800000011920929,5,0.911402583122253,5.06236553192139,26.1648082733154
121.336875,-0.0552319400012493,0.186153650283813,-5.11682605743408,0.800000011920929,5,0.743630170822144,5.19766855239868,25.4045600891113
121.545000,-0.062972255051136,0.19251075387001,-2.07572388648987,0.800000011920929,5,0.973781943321228,5.05805015563965,25.0611515045166
121.753125,-0.0824230462312698,0.274858206510544,4.10222864151001,0.800000011920929,5,0.850423395633698,4.93612766265869,17.9166698455811
121.961250,-0.0563228353857994,0.185771241784096,3.63805246353149,0.800000011920929,5,0.837755441665649,5.04709386825562,26.1222972869873
122.169375,-0.0627991482615471,0.198650375008583,-2.60705780982971,0.800000011920929,5,0.993747115135193,4.80330562591553,25.3873176574707
122.377500,-0.0526270270347595,0.181861683726311,-4.73424339294434,0.800000011920929,5,0.686619758605957,5.31706380844116,25.4422340393066
122.585625,-0.0710645690560341,0.206565499305725,0.930832505226135,0.800000011920929,5,1.13323843479156,4.93749284744263,23.9430313110352
122.793750,-0.0477233864367008,0.182826027274132,5.06680154800415,0.800000011920929,5,0.613742351531982,4.99768972396851,26.8049545288086
123.001875,-0.0570791661739349,0.192326247692108,0.726106286048889,0.800000011920929,5,0.860385417938232,4.90147733688354,25.4141387939453
123.210000,-0.0472739301621914,0.198725581169128,-4.73866701126099,0.800000011920929,5,0.496153116226196,4.92206144332886,24.8936634063721
123.418125,-0.0613122023642063,0.188355267047882,-2.52955102920532,0.800000011920929,5,0.943173348903656,5.21231269836426,25.0186290740967
123.626250,-0.0598788484930992,0.209594935178757,3.74157547950745,0.800000011920929,5,0.844916105270386,4.73611974716187,24.4798488616943
123.834375,-0.0520035475492477,0.190540388226509,3.85150551795959,0.800000011920929,5,0.668418645858765,5.11426115036011,25.1248016357422
124.042500,-0.0527275651693344,0.193335488438606,-2.48774933815002,0.800000011920929,5,0.733649134635925,4.87052822113037,25.8842067718506
124.250625,-0.0556556768715382,0.208058461546898,-4.5433874130249,0.800000011920929,5,0.707350730895996,4.8405647277832,24.131721496582
124.458750,-0.0668057501316071,0.19517794251442,0.504258930683136,0.800000011920929,5,1.16263198852539,4.90937280654907,25.4648780822754
124.666875,-0.0611727423965931,0.222037926316261,4.77567386627197,0.800000011920929,5,0.816742658615112,4.67397356033325,23.2014999389648
124.875000,-0.0475928224623203,0.195955336093903,0.88785856962204,0.800000011920929,5,0.561591148376465,4.87803888320923,25.4377059936523
125.083125,-0.0540558435022831,0.204165861010551,-4.53195238113403,0.800000011920929,5,0.702416896820068,4.86253309249878,24.3965301513672
125.291250,-0.0539271794259548,0.184636101126671,-2.76016139984131,0.800000011920929,5,0.828993737697601,5.01955938339233,26.5347080230713
125.499375,-0.0587988160550594,0.193283692002296,3.56581950187683,0.800000011920929,5,0.922464728355408,4.94576406478882,25.472448348999
125.707500,-0.04842359572649,0.195972189307213,3.92327928543091,0.800000011920929,5,0.587809681892395,4.91206932067871,25.3137073516846
125.915625,-0.0631957724690437,0.20265157520771,-1.80466556549072,0.800000011920929,5,1.00282537937164,4.86242437362671,24.6251239776611
126.123750,-0.046890202909708,0.19383992254734,-4.68791151046753,0.800000011920929,5,0.55970573425293,4.93696975708008,25.5468978881836
126.331875,-0.0662177801132202,0.192262664437294,0.0777279734611511,0.800000011920929,5,1.16653382778168,4.99992275238037,25.4508419036865
126.540000,-0.0479913912713528,0.18880569934845,4.90874099731445,0.800000011920929,5,0.660005688667297,4.85747718811035,26.6118049621582
126.748125,-0.0681908801198006,0.193317174911499,1.93051242828369,0.800000011920929,5,1.18939995765686,5.09433031082153,24.8562622070313
126.956250,-0.049489863216877,0.200898319482803,-4.33335638046265,0.800000011920929,5,0.623671889305115,4.83642482757568,25.0779495239258
127.164375,-0.0541322454810143,0.189252033829689,-3.17169237136841,0.800000011920929,5,0.763084173202515,5.22596406936646,24.9352760314941
127.372500,-0.057196669280529,0.197355136275291,3.07968997955322,0.800000011920929,5,0.943556606769562,4.67592859268188,26.53515625
127.580625,-0.0452212356030941,0.185881078243256,4.40397357940674,0.800000011920929,5,0.536112546920776,5.17378759384155,25.5441761016846
127.788750,-0.0555504709482193,0.202345475554466,-1.52368688583374,0.800000011920929,5,0.821568131446838,4.82384920120239,24.953296661377
127.996875,-0.0490547642111778,0.190653309226036,-4.89126396179199,0.800000011920929,5,0.674163103103638,5.00164747238159,25.7607536315918
128.205000,-0.0584774278104305,0.196246966719627,-0.161949813365936,0.800000011920929,5,0.934869050979614,4.96531248092651,25.2026557922363
128.413125,-0.0469001904129982,0.192248910665512,5.00411653518677,0.800000011920929,5,0.597605228424072,5.02121496200562,25.4417171478271
128.621250,-0.0589100755751133,0.201182454824448,2.06739950180054,0.800000011920929,5,0.944095253944397,4.85990524291992,25.0245246887207
128.829375,-0.0546155609190464,0.213447242975235,-4.09059000015259,0.800000011920929,5,0.728500962257385,4.82804107666016,23.9179725646973
129.037500,-0.065180204808712,0.192591935396194,-3.65234136581421,0.800000011920929,5,1.24499607086182,4.8328275680542,26.2384834289551
129.245625,-0.0578685961663723,0.194174349308014,2.83291602134705,0.800000011920929,5,0.985634326934814,4.87720966339111,25.8187580108643
129.453750,-0.0602083131670952,0.201171413064003,4.58340644836426,0.800000011920929,5,1.00403070449829,4.8613715171814,25.0257682800293
129.661875,-0.0528453290462494,0.187837734818459,-1.26113367080688,0.800000011920929,5,0.839693069458008,5.06664752960205,25.8429660797119
129.870000,-0.0472048670053482,0.205161973834038,-4.81624269485474,0.800000011920929,5,0.582182884216309,4.86707782745361,24.7518634796143
130.078125,-0.0522889122366905,0.186721950769424,-0.545778095722198,0.800000011920929,5,0.836805582046509,5.07201194763184,25.9734840393066
130.286250,-0.0397478863596916,0.1856779307127,5.22053194046021,0.800000011920929,5,0.403171062469482,5.27502584457397,25.3613567352295
130.494375,-0.0571651197969913,0.191390812397003,2.55454301834106,0.800000011920929,5,0.930260896682739,5.16537094116211,25.0221843719482
130.702500,-0.0657030344009399,0.217182725667953,-3.60018539428711,0.800000011920929,5,1.07858347892761,4.75100421905518,23.6873607635498
130.910625,-0.0529236532747746,0.184094876050949,-3.92699003219604,0.800000011920929,5,0.85562139749527,5.20553159713745,25.8183155059814
131.118750,-0.0663078352808952,0.199736043810844,2.25170254707336,0.800000011920929,5,1.23857712745667,4.83628416061401,25.3180274963379
131.326875,-0.0451218970119953,0.186628326773643,4.72583675384521,0.800000011920929,5,0.637659788131714,5.01335430145264,26.2600994110107
131.535000,-0.0485656373202801,0.201514169573784,-0.96988171339035,0.800000011920929,5,0.649314165115356,4.96442699432373,24.6772632598877
131.743125,-0.0374399200081825,0.1938396692276,-4.88145780563354,0.800000011920929,5,0.367557287216187,4.90692090988159,25.7770881652832
131.951250,-0.0523240901529789,0.176090911030769,-1.13548421859741,0.800000011920929,5,0.957871556282043,5.10159969329834,27.442907333374
132.159375,-0.051187340170145,0.196848079562187,4.57177782058716,0.800000011920929,5,0.801029086112976,4.85936450958252,25.4912891387939
132.367500,-0.0553929023444653,0.206315517425537,2.82158374786377,0.800000011920929,5,0.844740867614746,4.89211463928223,24.3861408233643
132.575625,-0.0482795313000679,0.18807889521122,-3.5084810256958,0.800000011920929,5,0.808124959468842,4.76965951919556,27.2310771942139
132.783750,-0.0443461984395981,0.194442361593246,-3.97085809707642,0.800000011920929,5,0.543837785720825,5.16731595993042,24.631950378418
132.991875,-0.0657798647880554,0.203809276223183,1.83904552459717,0.800000011920929,5,1.20674979686737,4.8489933013916,24.731388092041
133.200000,-0.0460394509136677,0.187672197818756,5.00136756896973,0.800000011920929,5,0.641393661499023,5.19194841384888,25.3735122680664
133.408125,-0.0538576543331146,0.18961775302887,-0.222887232899666,0.800000011920929,5,0.936495423316956,4.96946859359741,26.1175861358643
133.616250,-0.0489683598279953,0.199361979961395,-4.74333906173706,0.800000011920929,5,0.751299738883972,4.77374458312988,25.6130065917969
133.824375,-0.0465198494493961,0.183359518647194,-1.30078482627869,0.800000011920929,5,0.69684374332428,5.22466135025024,25.8466262817383
134.032500,-0.0596240162849426,0.207456558942795,4.254807472229,0.800000011920929,5,1.01814746856689,4.80590391159058,24.4848232269287
134.240625,-0.0431002043187618,0.18524058163166,3.06349205970764,0.800000011920929,5,0.598459899425507,5.15760087966919,25.9625873565674
134.448750,-0.0445302501320839,0.185661152005196,-3.47908282279968,0.800000011920929,5,0.671219706535339,5.04356813430786,26.3457851409912
134.656875,-0.0462221801280975,0.191775962710381,-4.23520612716675,0.800000011920929,5,0.684998393058777,5.03501462936401,25.5495223999023
134.865000,-0.0635949373245239,0.191858112812042,1.39490222930908,0.800000011920929,5,1.28392016887665,4.87227201461792,26.2289695739746
135.073125,-0.045635674148798,0.203670471906662,4.69341087341309,0.800000011920929,5,0.660132884979248,4.69247913360596,25.449951171875
135.281250,-0.0483479760587215,0.192619159817696,0.0965446829795837,0.800000011920929,5,0.768975615501404,4.96389627456665,25.7323589324951
135.489375,-0.0432974547147751,0.200644806027412,-4.61355829238892,0.800000011920929,5,0.622548460960388,4.67002248764038,25.9003639221191
135.697500,-0.0496045686304569,0.194015130400658,-1.77673065662384,0.800000011920929,5,0.78069281578064,5.0800576210022,25.0569400787354
135.905625,-0.0436191633343697,0.172826871275902,4.28646612167358,0.800000011920929,5,0.772282302379608,5.04019165039063,28.3594036102295
136.113750,-0.0461880043148994,0.21831539273262,3.22009444236755,0.800000011920929,5,0.548356235027313,4.95800304412842,22.8242301940918
136.321875,-0.0392909049987793,0.207188308238983,-3.21056914329529,0.800000011920929,5,0.423653960227966,4.91630601882935,24.1554698944092
136.530000,-0.0454485826194286,0.202623382210732,-4.37465620040894,0.800000011920929,5,0.646388053894043,4.90260028839111,24.7348976135254
