Time (microseconds),Ia,Ib,Ic,VAL_RPM,REV_COUNT,Ic_Unfilt,Ib_Unfilt,UN_FILT_VALS
780266.67,-1.02817869186401,0.785687208175659,0.242491483688354,-52.3681640625,61109,-0.0799942016601563,0.979995727539063,-0.900001525878906
781200.00,-0.987540662288666,0.835621356964111,0.151919305324554,-52.3681640625,61109,-0.0399932861328125,1.01999664306641,-0.980003356933594
782133.33,-0.961536765098572,0.90665590763092,0.0548808574676514,-52.3681640625,61109,-2.63999176025391,3.57999420166016,-0.94000244140625
783066.67,-0.990671694278717,1.02903318405151,-0.0383614897727966,-52.3681640625,61109,-0.239990234375,1.13999176025391,-0.900001525878906
784000.00,-0.993731439113617,1.09456753730774,-0.100836098194122,-52.3681640625,61109,-0.719993591308594,0.939994812011719,-0.220001220703125
784933.33,-0.909968674182892,1.07146632671356,-0.16149765253067,-52.3681640625,61109,-0.439987182617188,1.25999450683594,-0.82000732421875
785866.67,-0.828207433223724,1.04559195041656,-0.217384517192841,-52.3681640625,61109,-0.239990234375,1.05999755859375,-0.82000732421875
786800.00,-0.775116205215454,1.05776607990265,-0.282649874687195,-52.3681640625,61109,-0.0399932861328125,0.939994812011719,-0.900001525878906
787733.33,-0.723194003105164,1.0742427110672,-0.351048707962036,-52.3681640625,61109,-0.599990844726563,1.17999267578125,-0.580001831054688
788666.67,-0.664410829544067,1.09377014636993,-0.429359316825867,-52.3681640625,61109,-0.559989929199219,1.17999267578125,-0.620002746582031
789600.00,-0.597894191741943,1.10609698295593,-0.508202791213989,-52.3681640625,61109,-0.719993591308594,1.05999755859375,-0.340003967285156
790533.33,-0.569599390029907,1.09872829914093,-0.529128909111023,-52.3681640625,61109,-0.679985046386719,1.13999176025391,-0.460006713867188
791466.67,-0.564393281936646,1.08772945404053,-0.523336172103882,-52.3681640625,61109,-0.639991760253906,1.09999847412109,-0.460006713867188
792400.00,-0.488546133041382,1.03634929656982,-0.547803163528442,-52.3681640625,61109,-0.719993591308594,1.09999847412109,-0.3800048828125
793333.33,-0.403831332921982,0.980193495750427,-0.576362133026123,-52.3681640625,61109,-0.959983825683594,1.13999176025391,-0.180007934570313
794266.67,-0.325783461332321,0.989703238010406,-0.663919806480408,-52.3681640625,61109,-1.19998931884766,1.21999359130859,-0.0200042724609375
795200.00,-0.246244236826897,1.02867341041565,-0.782429158687592,-52.3681640625,61109,-0.799995422363281,1.05999755859375,-0.260002136230469
796133.33,-0.172580108046532,1.02276372909546,-0.850183606147766,-52.3681640625,61109,-0.839988708496094,0.939994812011719,-0.100006103515625
797066.67,-0.085250586271286,0.955170750617981,-0.869920134544373,-52.3681640625,61109,-0.959991455078125,0.939994812011719,0.0199966430664063
798000.00,-0.00728123029693961,0.932137131690979,-0.924855887889862,-52.3681640625,61109,-0.919990539550781,0.899993896484375,0.0199966430664063
798933.33,0.0657224655151367,0.90276038646698,-0.968482851982117,-52.3681640625,61109,-1.15998840332031,0.939994812011719,0.219993591308594
799866.67,0.111414387822151,0.824261844158173,-0.935676217079163,-52.3681640625,61109,-0.959991455078125,0.779998779296875,0.17999267578125
800800.00,0.158300578594208,0.782533943653107,-0.940834522247314,-52.3681640625,61109,-1.11998748779297,0.819992065429688,0.299995422363281
801733.33,0.22069950401783,0.782943964004517,-1.00364351272583,-52.3681640625,61109,-1.55998992919922,0.739997863769531,0.819992065429688
802666.67,0.283149659633636,0.796634197235107,-1.07978391647339,-52.3681640625,61109,-1.03999328613281,0.699996948242188,0.339996337890625
803600.00,0.361928045749664,0.757855415344238,-1.11978340148926,-52.3681640625,61109,-1.15999603271484,0.739997863769531,0.419998168945313
804533.33,0.465805202722549,0.671320497989655,-1.13712573051453,-52.3681640625,61109,-1.19998931884766,0.6199951171875,0.579994201660156
805466.67,0.525742471218109,0.605049252510071,-1.13079166412354,-52.3681640625,61109,-0.79998779296875,0.259994506835938,0.539993286132813
806400.00,0.572191774845123,0.541186690330505,-1.11337852478027,-52.3681640625,61109,-1.07999420166016,0.459999084472656,0.6199951171875
807333.33,0.613444089889526,0.485385239124298,-1.09882926940918,-51.513671875,61109,-1.07999420166016,0.379997253417969,0.699996948242188
808266.67,0.65838360786438,0.463458567857742,-1.1218421459198,-50.78125,61109,-1.03999328613281,0.379997253417969,0.659996032714844
809200.00,0.722103297710419,0.436869859695435,-1.1589732170105,-50.048828125,61109,-0.999984741210938,0.17999267578125,0.819992065429688
810133.33,0.782988309860229,0.42084276676178,-1.20383107662201,-49.31640625,61109,-1.15998840332031,0.17999267578125,0.979995727539063
811066.67,0.817963302135468,0.322935491800308,-1.1408988237381,-48.7060546875,61109,-1.03998565673828,0.17999267578125,0.859992980957031
812000.00,0.821630835533142,0.205713853240013,-1.02734470367432,-48.095703125,61109,-0.999992370605469,0.05999755859375,0.939994812011719
812933.33,0.924677670001984,0.121695533394814,-1.04637324810028,-47.4853515625,61109,-0.959991455078125,-0.0600051879882813,1.01999664306641
813866.67,1.02379989624023,0.0364795885980129,-1.06027948856354,-46.9970703125,61109,-0.839988708496094,-0.140007019042969,0.979995727539063
814800.00,1.07281839847565,-0.0430869720876217,-1.02973139286041,-46.5087890625,61109,-0.559989929199219,-0.460006713867188,1.01999664306641
815733.33,1.08336102962494,-0.115627534687519,-0.967733502388,-46.0205078125,61109,-0.919990539550781,-0.180007934570313,1.09999847412109
816666.67,1.0970367193222,-0.170595571398735,-0.926441133022308,-45.5322265625,61109,-0.559989929199219,-0.420005798339844,0.979995727539063
817600.00,1.09756219387054,-0.178535088896751,-0.919027090072632,-45.0439453125,61109,-0.599990844726563,-0.300003051757813,0.899993896484375
818533.33,1.09091794490814,-0.262187927961349,-0.82872998714447,-44.677734375,61109,-0.839988708496094,-0.420005798339844,1.25999450683594
819466.67,1.11706495285034,-0.372146099805832,-0.744918823242188,-44.189453125,61109,-0.599990844726563,-0.460006713867188,1.05999755859375
820400.00,1.1613701581955,-0.444538980722427,-0.716831207275391,-43.8232421875,61109,-0.79998779296875,-0.420005798339844,1.21999359130859
821333.33,1.20432388782501,-0.461550295352936,-0.742773592472076,-43.45703125,61109,-0.639991760253906,-0.540000915527344,1.17999267578125
822266.67,1.23393821716309,-0.50232720375061,-0.731611013412476,-43.0908203125,61109,-0.399993896484375,-0.660003662109375,1.05999755859375
823200.00,1.2110857963562,-0.579852521419525,-0.631233274936676,-42.8466796875,61109,-0.599990844726563,-0.580001831054688,1.17999267578125
824133.33,1.16182243824005,-0.633163511753082,-0.528658926486969,-42.48046875,61109,-0.479988098144531,-0.740005493164063,1.21999359130859
825066.67,1.13940906524658,-0.679194152355194,-0.460214912891388,-42.236328125,61109,0.280014038085938,-1.42000579833984,1.13999176025391
826000.00,1.15451443195343,-0.752593636512756,-0.401920795440674,-41.9921875,61109,-0.319984436035156,-0.82000732421875,1.13999176025391
826933.33,1.19763469696045,-0.830221891403198,-0.367412805557251,-41.6259765625,61109,-1.27998352050781,-0.860008239746094,2.13999176025391
827866.67,1.2122608423233,-0.87026447057724,-0.341996371746063,-41.3818359375,61109,-0.199989318847656,-0.860008239746094,1.05999755859375
828800.00,1.18788921833038,-0.898368179798126,-0.289521038532257,-41.1376953125,61109,-0.199996948242188,-0.580001831054688,0.779998779296875
829733.33,1.1108865737915,-0.929488778114319,-0.181397795677185,-41.015625,61109,0.0800094604492188,-1.02000427246094,0.939994812011719
830666.67,1.01148235797882,-0.963085949420929,-0.0483964085578918,-40.771484375,61109,0.160011291503906,-1.06000518798828,0.899993896484375
831600.00,0.9318967461586,-1.0181450843811,0.0862483382225037,-40.52734375,61109,0.240013122558594,-1.14000701904297,0.899993896484375
832533.33,0.869567155838013,-1.07162845134735,0.202061295509338,-40.4052734375,61109,0.280006408691406,-1.26000213623047,0.979995727539063
833466.67,0.865987837314606,-1.11972796916962,0.253740131855011,-40.1611328125,61109,0.20001220703125,-1.14000701904297,0.939994812011719
834400.00,0.880507707595825,-1.15631413459778,0.275806427001953,-40.0390625,61109,0.320014953613281,-1.14000701904297,0.819992065429688
835333.33,0.865596055984497,-1.19667935371399,0.331083297729492,-39.794921875,61109,0.480010986328125,-1.18000793457031,0.699996948242188
836266.67,0.818733751773834,-1.21034801006317,0.391614258289337,-39.6728515625,61109,0.800003051757813,-1.26000213623047,0.459999084472656
837200.00,0.749873816967011,-1.21577632427216,0.465902507305145,-39.55078125,61109,0.20001220703125,-1.10000610351563,0.899993896484375
838133.33,0.653589725494385,-1.27089428901672,0.617304563522339,-39.4287109375,61109,0.680007934570313,-1.22000122070313,0.539993286132813
839066.67,0.578779995441437,-1.29341423511505,0.714634239673615,-39.1845703125,61109,0.560012817382813,-1.18000793457031,0.6199951171875
840000.00,0.575221240520477,-1.24769413471222,0.672472894191742,-39.0625,61109,0.280006408691406,-0.94000244140625,0.659996032714844
840933.33,0.571646392345428,-1.19299638271332,0.621349990367889,-38.9404296875,61109,0.600013732910156,-1.14000701904297,0.539993286132813
841866.67,0.540819942951202,-1.16369533538818,0.622875392436981,-38.9404296875,61109,0.8800048828125,-1.22000122070313,0.339996337890625
842800.00,0.480607450008392,-1.15539956092834,0.674792110919952,-38.818359375,61109,0.840003967285156,-1.22000122070313,0.379997253417969
843733.33,0.416634112596512,-1.15660381317139,0.739969730377197,-38.6962890625,61109,0.800010681152344,-1.10000610351563,0.299995422363281
844666.67,0.39068004488945,-1.13991689682007,0.749236822128296,-38.57421875,61109,1.04000854492188,-1.26000213623047,0.219993591308594
845600.00,0.327893674373627,-1.11524415016174,0.787350475788116,-38.4521484375,61109,1.16001129150391,-1.10000610351563,-0.0600051879882813
846533.33,0.212974041700363,-1.07557499408722,0.862600922584534,-38.330078125,61109,0.720008850097656,-0.900001525878906,0.17999267578125
847466.67,0.11911491304636,-1.05462086200714,0.935505926609039,-38.330078125,61109,0.920005798339844,-0.980003356933594,0.05999755859375
848400.00,0.0559145584702492,-1.06853818893433,1.01262366771698,-38.2080078125,61109,3.16001129150391,-3.14000701904297,-0.0200042724609375
849333.33,-0.0414297431707382,-1.09984719753265,1.14127695560455,-38.2080078125,61109,1.48000335693359,-1.26000213623047,-0.220001220703125
850266.67,-0.129403442144394,-1.07312834262848,1.2025318145752,-38.0859375,61109,0.960014343261719,-0.780006408691406,-0.180007934570313
851200.00,-0.126179993152618,-0.993938744068146,1.12011873722076,-37.9638671875,61109,1.20000457763672,-0.900001525878906,-0.300003051757813
852133.33,-0.145310819149017,-0.924859881401062,1.07017064094543,-37.9638671875,61109,1.20001220703125,-0.860008239746094,-0.340003967285156
853066.67,-0.224142760038376,-0.895728886127472,1.11987161636353,-37.841796875,61109,1.28001403808594,-0.860008239746094,-0.420005798339844
854000.00,-0.318011045455933,-0.843025803565979,1.16103684902191,-37.841796875,61109,1.08000946044922,-0.660003662109375,-0.420005798339844
854933.33,-0.410921454429626,-0.768830358982086,1.17975187301636,-37.7197265625,61109,1.16001129150391,-0.660003662109375,-0.500007629394531
855866.67,-0.425325810909271,-0.704735100269318,1.13006091117859,-37.7197265625,61109,1.04000854492188,-0.580001831054688,-0.460006713867188
856800.00,-0.435569435358047,-0.623443365097046,1.05901277065277,-37.7197265625,61109,1.20000457763672,-0.540000915527344,-0.660003662109375
857733.33,-0.433868318796158,-0.53204220533371,0.96591055393219,-37.59765625,61109,1.12001037597656,-0.460006713867188,-0.660003662109375
858666.67,-0.476639032363892,-0.454861521720886,0.931500554084778,-37.59765625,61109,1.08000946044922,-0.260002136230469,-0.82000732421875
859600.00,-0.56127405166626,-0.405186682939529,0.966460704803467,-37.4755859375,61109,1.08000946044922,-0.3800048828125,-0.700004577636719
860533.33,-0.681561887264252,-0.372635424137115,1.05419731140137,-37.4755859375,61109,1.28000640869141,-0.300003051757813,-0.980003356933594
861466.67,-0.784849524497986,-0.350811451673508,1.13566100597382,-37.4755859375,61109,0.960014343261719,-0.100006103515625,-0.860008239746094
862400.00,-0.846019327640533,-0.315341293811798,1.16136062145233,-37.4755859375,61109,0.840011596679688,-0.0200042724609375,-0.82000732421875
863333.33,-0.881914913654327,-0.189432308077812,1.0713472366333,-37.353515625,61109,1.00000762939453,-0.0600051879882813,-0.94000244140625
864266.67,-0.917685270309448,-0.0544663704931736,0.972151637077332,-37.353515625,61109,0.960006713867188,0.0199966430664063,-0.980003356933594
865200.00,-0.956616044044495,0.00926615204662085,0.947349905967712,-37.353515625,61109,1.04000854492188,0.0999984741210938,-1.14000701904297
866133.33,-0.965780735015869,0.0312460977584124,0.93453460931778,-37.2314453125,61109,0.920005798339844,0.0999984741210938,-1.02000427246094
867066.67,-0.974758863449097,0.0496215224266052,0.925137341022491,-37.2314453125,61109,0.800010681152344,0.139991760253906,-0.94000244140625
868000.00,-0.992714405059814,0.0983006358146667,0.894413769245148,-37.2314453125,61109,0.920013427734375,0.139991760253906,-1.06000518798828
868933.33,-1.01143372058868,0.179232001304626,0.832201719284058,-37.2314453125,61109,1.08000946044922,0.17999267578125,-1.26000213623047
869866.67,-1.02893006801605,0.274458944797516,0.754471123218536,-37.2314453125,61109,0.680007934570313,0.379997253417969,-1.06000518798828
870800.00,-1.05535840988159,0.357241064310074,0.69811737537384,-37.109375,61109,0.640007019042969,0.379997253417969,-1.02000427246094
871733.33,-1.08972954750061,0.411396741867065,0.678332805633545,-37.109375,61109,0.760009765625,0.339996337890625,-1.10000610351563
872666.67,-1.1190322637558,0.453460663557053,0.665571570396423,-37.109375,61109,0.680007934570313,0.459999084472656,-1.14000701904297
873600.00,-1.1239640712738,0.49209275841713,0.631871342658997,-37.109375,61109,0.720008850097656,0.339996337890625,-1.06000518798828
874533.33,-1.09678363800049,0.54008948802948,0.556694149971008,-37.109375,61109,0.400009155273438,0.659996032714844,-1.06000518798828
875466.67,-1.07357406616211,0.614259123802185,0.459314942359924,-37.109375,61109,0.440010070800781,0.739997863769531,-1.18000793457031
876400.00,-1.06897509098053,0.684307634830475,0.384667456150055,-37.109375,61109,0.360008239746094,0.779998779296875,-1.14000701904297
877333.33,-1.06223034858704,0.722977042198181,0.339253306388855,-36.9873046875,61109,0.280006408691406,0.779998779296875,-1.06000518798828
878266.67,-1.05467069149017,0.781466543674469,0.273204147815704,-36.9873046875,61109,0.440010070800781,0.659996032714844,-1.10000610351563
879200.00,-1.04765295982361,0.865008115768433,0.182644844055176,-36.9873046875,61109,0.20001220703125,0.859992980957031,-1.06000518798828
880133.33,-1.00824403762817,0.919763565063477,0.0884804725646973,-36.9873046875,61109,0.040008544921875,0.979995727539063,-1.02000427246094
881066.67,-0.926694452762604,0.957857370376587,-0.0311629176139832,-36.9873046875,61109,0.040008544921875,0.979995727539063,-1.02000427246094
882000.00,-0.894221127033234,0.968071222305298,-0.0738500952720642,-36.9873046875,61109,-0.159988403320313,0.979995727539063,-0.82000732421875
882933.33,-0.903893530368805,0.971312880516052,-0.0674193501472473,-36.9873046875,61109,-0.159988403320313,1.01999664306641,-0.860008239746094
883866.67,-0.934610426425934,0.98097950220108,-0.0463690757751465,-36.9873046875,61109,-0.1199951171875,1.01999664306641,-0.900001525878906
884800.00,-0.929060101509094,1.00642824172974,-0.0773681402206421,-36.9873046875,61109,-0.279991149902344,1.01999664306641,-0.740005493164063
885733.33,-0.867450535297394,1.03126108646393,-0.163810551166534,-36.865234375,61109,-0.359992980957031,1.05999755859375,-0.700004577636719
886666.67,-0.787469089031219,1.07003080844879,-0.282561719417572,-36.865234375,61109,-0.759994506835938,1.29999542236328,-0.540000915527344
887600.00,-0.720637559890747,1.12356197834015,-0.402924418449402,-36.865234375,61109,-0.439994812011719,1.09999847412109,-0.660003662109375
888533.33,-0.667435228824615,1.12713813781738,-0.459702908992767,-36.865234375,61109,-0.439994812011719,1.05999755859375,-0.620002746582031
889466.67,-0.616196632385254,1.10040509700775,-0.484208464622498,-36.865234375,61109,-0.479995727539063,1.01999664306641,-0.540000915527344
890400.00,-0.573174059391022,1.07372891902924,-0.500554859638214,-36.865234375,61109,-0.67999267578125,1.05999755859375,-0.3800048828125
891333.33,-0.513677477836609,1.06907987594604,-0.555402398109436,-36.865234375,61109,-0.719993591308594,1.09999847412109,-0.3800048828125
892266.67,-0.446597009897232,1.0862523317337,-0.639655351638794,-36.865234375,61109,-0.239997863769531,0.779998779296875,-0.540000915527344
893200.00,-0.378768116235733,1.13974297046661,-0.760974884033203,-36.865234375,61109,-0.719993591308594,0.939994812011719,-0.220001220703125
894133.33,-0.290387839078903,1.1144791841507,-0.82409131526947,-36.865234375,61109,-0.759994506835938,0.979995727539063,-0.220001220703125
895066.67,-0.198537096381187,1.05035185813904,-0.851814746856689,-36.865234375,61109,-1.03998565673828,1.21999359130859,-0.180007934570313
896000.00,-0.0959649384021759,1.00970375537872,-0.91373884677887,-36.865234375,61109,-0.999992370605469,1.01999664306641,-0.0200042724609375
896933.33,-0.00377142312936485,0.988017141819,-0.984245717525482,-36.865234375,61109,-0.919990539550781,0.939994812011719,-0.0200042724609375
897866.67,0.0248953476548195,0.967994511127472,-0.992889881134033,-36.865234375,61109,-0.959991455078125,0.859992980957031,0.0999984741210938
898800.00,0.0298411678522825,0.951549708843231,-0.98139089345932,-36.865234375,61109,-0.799995422363281,0.739997863769531,0.05999755859375
899733.33,0.0467484556138515,0.920057356357574,-0.966805815696716,-36.865234375,61109,1.52587890625E-05,0.819992065429688,-0.82000732421875
900666.67,0.0973172336816788,0.861527621746063,-0.958844840526581,-36.865234375,61109,-1.11998748779297,0.899993896484375,0.219993591308594
901600.00,0.200043350458145,0.818109929561615,-1.01815330982208,-36.865234375,61109,-1.15999603271484,0.779998779296875,0.379997253417969
902533.33,0.371239453554153,0.802049458026886,-1.17328894138336,-36.865234375,61109,-1.07999420166016,0.6199951171875,0.459999084472656
903466.67,0.478807389736176,0.747333943843842,-1.22614133358002,-36.7431640625,61109,-1.07999420166016,0.6199951171875,0.459999084472656
904400.00,0.500131249427795,0.68001788854599,-1.18014907836914,-36.7431640625,61109,-0.919990539550781,0.659996032714844,0.259994506835938
905333.33,0.502190411090851,0.625486969947815,-1.12767744064331,-36.7431640625,61109,-1.07998657226563,0.499992370605469,0.579994201660156
906266.67,0.535654306411743,0.569391012191772,-1.10504531860352,-36.7431640625,61109,-1.07999420166016,0.419998168945313,0.659996032714844
907200.00,0.582915961742401,0.517410695552826,-1.10032665729523,-36.7431640625,61109,-1.239990234375,0.379997253417969,0.859992980957031
908133.33,0.64846259355545,0.42999130487442,-1.07845389842987,-36.7431640625,61109,-0.639991760253906,0.419998168945313,0.219993591308594
909066.67,0.694393336772919,0.343412816524506,-1.03780615329742,-36.7431640625,61109,-1.07999420166016,0.299995422363281,0.779998779296875
910000.00,0.733283460140228,0.310003310441971,-1.04328680038452,-36.7431640625,61109,-0.999984741210938,0.139991760253906,0.859992980957031
910933.33,0.790906190872192,0.28738921880722,-1.07829546928406,-36.7431640625,61109,-1.03999328613281,0.0999984741210938,0.939994812011719
911866.67,0.850003182888031,0.204956904053688,-1.0549601316452,-36.7431640625,61109,-1.03999328613281,0.0999984741210938,0.939994812011719
912800.00,0.901083827018738,0.0999078378081322,-1.00099170207977,-36.7431640625,61109,-0.919990539550781,-0.0200042724609375,0.939994812011719
913733.33,0.937642216682434,0.0158649478107691,-0.9535071849823,-36.7431640625,61109,-0.999992370605469,-0.0600051879882813,1.05999755859375
914666.67,0.939278066158295,-0.0606171153485775,-0.878660976886749,-36.7431640625,61109,-1.07998657226563,-0.0600051879882813,1.13999176025391
915600.00,0.98803985118866,-0.113020062446594,-0.875019788742065,-36.7431640625,61109,-0.959983825683594,-0.180007934570313,1.13999176025391
916533.33,1.06470429897308,-0.152800783514977,-0.911903500556946,-36.7431640625,61109,-0.879989624023438,-0.260002136230469,1.13999176025391
917466.67,1.09978330135345,-0.258450716733933,-0.8413325548172,-36.7431640625,61109,-0.839988708496094,-0.300003051757813,1.13999176025391
918400.00,1.0993070602417,-0.36328649520874,-0.736020565032959,-36.7431640625,61109,-1.31998443603516,0.139991760253906,1.17999267578125
919333.33,1.10713958740234,-0.402075439691544,-0.705064177513123,-36.7431640625,61109,-0.639991760253906,-0.460006713867188,1.09999847412109
920266.67,1.11351776123047,-0.424741983413696,-0.688775777816772,-36.7431640625,61109,-0.479988098144531,-0.660003662109375,1.13999176025391
921200.00,1.07949864864349,-0.450228303670883,-0.629270315170288,-35.64453125,61109,-0.439994812011719,-0.580001831054688,1.01999664306641
922133.33,1.09227287769318,-0.495185554027557,-0.597087323665619,-34.3017578125,61109,-0.599990844726563,-0.700004577636719,1.29999542236328
923066.67,1.13456642627716,-0.554678738117218,-0.579887688159943,-32.958984375,61109,-0.639991760253906,-0.620002746582031,1.25999450683594
924000.00,1.14472651481628,-0.630866050720215,-0.513860464096069,-31.73828125,61109,-0.199989318847656,-0.980003356933594,1.17999267578125
924933.33,1.1344028711319,-0.717878639698029,-0.416524231433868,-30.6396484375,61109,-0.479988098144531,-0.660003662109375,1.13999176025391
925866.67,1.11881041526794,-0.786575436592102,-0.332234978675842,-29.541015625,61109,-0.0799942016601563,-0.980003356933594,1.05999755859375
926800.00,1.11809098720551,-0.871262073516846,-0.24682891368866,-28.564453125,61109,-0.0399932861328125,-0.900001525878906,0.939994812011719
927733.33,1.10919177532196,-0.926457047462463,-0.182734727859497,-27.587890625,61109,-0.359992980957031,-0.900001525878906,1.25999450683594
928666.67,1.11820709705353,-0.955723643302917,-0.16248345375061,-26.611328125,61109,0.160003662109375,-1.22000122070313,1.05999755859375
929600.00,1.09357404708862,-0.977512657642365,-0.116061389446259,-25.7568359375,61109,-0.119987487792969,-1.06000518798828,1.17999267578125
930533.33,1.02556467056274,-1.02380740642548,-0.00175726413726807,-24.90234375,61109,0.160011291503906,-1.06000518798828,0.899993896484375
931466.67,0.947444915771484,-1.05979347229004,0.112348556518555,-24.0478515625,61109,0.280014038085938,-1.14000701904297,0.859992980957031
932400.00,0.924848616123199,-1.07157421112061,0.146725594997406,-23.3154296875,61109,0.20001220703125,-1.10000610351563,0.899993896484375
