Time (microseconds),Ia,Ib,Ic,VAL_RPM,REV_COUNT,Ic_Unfilt,Ib_Unfilt,UN_FILT_VALS
576800.00,-0.629755735397339,0.514199912548065,0.115555822849274,-78.4912109375,61462,-0.279991149902344,0.659996032714844,-0.700004577636719
577733.33,-0.579157173633575,0.60539299249649,-0.026235818862915,-78.4912109375,61462,-0.519989013671875,0.819992065429688,-0.260002136230469
578666.67,-0.474316298961639,0.674402058124542,-0.200085759162903,-78.4912109375,61462,-0.719993591308594,0.6199951171875,-0.140007019042969
579600.00,-0.309407979249954,0.666154384613037,-0.356746405363083,-78.4912109375,61462,-0.479995727539063,0.579994201660156,-0.0200042724609375
580533.33,-0.0967411771416664,0.58857399225235,-0.491832822561264,-78.4912109375,61462,-0.719993591308594,-1.3800048828125,0.299995422363281
581466.67,0.165393844246864,0.499569714069366,-0.66496354341507,-78.4912109375,61462,-1.03999328613281,0.299995422363281,0.499992370605469
582400.00,0.422009348869324,0.368650585412979,-0.79065990447998,-78.4912109375,61462,-0.599990844726563,-0.260002136230469,0.6199951171875
583333.33,0.59974080324173,0.174125239253044,-0.773866057395935,-78.4912109375,61462,-0.279991149902344,-0.260002136230469,0.659996032714844
584266.67,0.683552980422974,-0.126454368233681,-0.557098627090454,-78.4912109375,61462,-0.279991149902344,-0.860008239746094,0.899993896484375
585200.00,0.719408512115479,-0.376325488090515,-0.343083024024963,-78.4912109375,61462,-0.159996032714844,-0.700004577636719,0.139991760253906
586133.33,0.744474112987518,-0.535128176212311,-0.209345936775208,-78.4912109375,61462,-0.0399856567382813,-0.740005493164063,0.859992980957031
587066.67,0.724316596984863,-0.633808314800262,-0.0905082821846008,-78.4912109375,61462,1.72001647949219,-0.82000732421875,0.539993286132813
588000.00,0.59453547000885,-0.725002110004425,0.130466639995575,-78.4912109375,61462,0.480010986328125,-0.420005798339844,2.05999755859375
588933.33,0.414582014083862,-0.776878297328949,0.362296283245087,-78.4912109375,61462,0.640007019042969,-0.740005493164063,0.139991760253906
589866.67,0.237711817026138,-0.770250082015991,0.532538294792175,-78.4912109375,61462,0.720008850097656,-0.82000732421875,-0.100006103515625
590800.00,0.0434293821454048,-0.681245446205139,0.637816071510315,-78.4912109375,61462,1.04000854492188,-0.500007629394531,-0.420005798339844
591733.33,-0.156324490904808,-0.550692558288574,0.707017064094543,-78.4912109375,61462,0.800010681152344,-0.220001220703125,-0.500007629394531
592666.67,-0.330131858587265,-0.372792750597,0.702924609184265,-78.4912109375,61462,0.760009765625,-0.0600051879882813,-0.580001831054688
593600.00,-0.509191453456879,-0.184595242142677,0.693786680698395,-78.4912109375,61462,0.480010986328125,0.17999267578125,-1.10000610351563
594533.33,-0.664408802986145,-0.0152920065447688,0.679700791835785,-78.4912109375,61462,-0.0799942016601563,0.379997253417969,-0.82000732421875
595466.67,-0.750639915466309,0.139299809932709,0.6113401055336,-78.4912109375,61462,2.28001403808594,0.539993286132813,-0.700004577636719
596400.00,-0.783794641494751,0.346667289733887,0.437127351760864,-78.4912109375,61462,-0.239990234375,0.539993286132813,-0.620002746582031
597333.33,-0.732385694980621,0.538330256938934,0.194055438041687,-78.4912109375,61462,-0.479995727539063,0.699996948242188,-0.420005798339844
598266.67,-0.567154467105865,0.655854284763336,-0.0886998176574707,-78.4912109375,61462,-0.439994812011719,0.659996032714844,-0.260002136230469
599200.00,-0.362943023443222,0.680001020431519,-0.317057996988297,-78.4912109375,61462,-0.639991760253906,0.779998779296875,-0.0200042724609375
600133.33,-0.155988454818726,0.673005521297455,-0.517017066478729,-78.4912109375,61462,-0.319992065429688,0.459999084472656,-0.620002746582031
601066.67,0.0477619655430317,0.639428496360779,-0.687190473079681,-78.4912109375,61462,-2.43999481201172,0.379997253417969,0.459999084472656
602000.00,0.283209502696991,0.506199896335602,-0.789409399032593,-78.4912109375,61462,-0.719985961914063,0.05999755859375,0.539993286132813
602933.33,0.485438972711563,0.279170840978622,-0.764609813690186,-78.4912109375,61462,-0.519989013671875,-0.140007019042969,0.699996948242188
603866.67,0.619152843952179,0.0320072174072266,-0.651160061359406,-78.4912109375,61462,-0.319992065429688,-0.300003051757813,0.699996948242188
604800.00,0.708693861961365,-0.192254319787025,-0.5164395570755,-78.4912109375,61462,-0.279991149902344,-1.14000701904297,0.6199951171875
605733.33,0.748603045940399,-0.427627384662628,-0.320975661277771,-78.4912109375,61462,7.62939453125E-06,-0.740005493164063,0.779998779296875
606666.67,0.734093368053436,-0.624672114849091,-0.109421253204346,-78.4912109375,61462,0.800010681152344,-0.82000732421875,0.659996032714844
607600.00,0.65479588508606,-0.737301826477051,0.0825059413909912,-78.4912109375,61462,0.440010070800781,-0.860008239746094,0.379997253417969
608533.33,0.497736215591431,-0.777561604976654,0.279825389385223,-78.4912109375,61462,0.760009765625,-0.500007629394531,0.339996337890625
609466.67,0.3202303647995,-0.776064515113831,0.455834150314331,-78.4912109375,61462,0.8800048828125,-0.740005493164063,0.0999984741210938
610400.00,0.136857181787491,-0.728196382522583,0.591339230537415,-78.4912109375,61462,0.760009765625,-0.540000915527344,-0.140007019042969
611333.33,-0.0567883588373661,-0.653538465499878,0.710326850414276,-78.4912109375,61462,0.720008850097656,-0.420005798339844,-0.340003967285156
612266.67,-0.231043294072151,-0.562129676342011,0.793172955513,-78.4912109375,61462,0.640007019042969,-1.30000305175781,-0.740005493164063
613200.00,-0.392454564571381,-0.375184446573257,0.76763904094696,-78.4912109375,61462,0.0800094604492188,0.05999755859375,-0.700004577636719
614133.33,-0.526688396930695,-0.135270968079567,0.6619593501091,-78.4912109375,61462,0.440010070800781,0.219993591308594,-0.740005493164063
615066.67,-0.639988720417023,0.121204823255539,0.518783926963806,-78.4912109375,61462,0.280014038085938,0.17999267578125,-0.740005493164063
616000.00,-0.686014533042908,0.316041767597198,0.369972765445709,-78.4912109375,61462,0.0800094604492188,0.579994201660156,-0.580001831054688
616933.33,-0.673498690128326,0.448418527841568,0.225080162286758,-78.4912109375,61462,-0.359992980957031,0.6199951171875,-0.700004577636719
617866.67,-0.628737211227417,0.58589231967926,0.0428448915481567,-78.4912109375,61462,0.560005187988281,0.699996948242188,-0.420005798339844
618800.00,-0.528271496295929,0.672597408294678,-0.144325911998749,-78.4912109375,61462,-0.479988098144531,0.539993286132813,-0.540000915527344
619733.33,-0.392352879047394,0.689559578895569,-0.297206699848175,-78.4912109375,61462,-0.559989929199219,0.699996948242188,0.05999755859375
620666.67,-0.170032247900963,0.653368651866913,-0.483336389064789,-78.4912109375,61462,-1.07999420166016,0.459999084472656,0.299995422363281
621600.00,0.0919065549969673,0.505568325519562,-0.597474873065948,-78.4912109375,61462,-0.519989013671875,-0.0200042724609375,0.579994201660156
622533.33,0.330368638038635,0.296708673238754,-0.627077341079712,-78.4912109375,61462,-0.639991760253906,-0.0600051879882813,0.659996032714844
623466.67,0.532955765724182,0.0844278484582901,-0.617383599281311,-78.4912109375,61462,-1.07998657226563,-0.300003051757813,0.779998779296875
624400.00,0.690780639648438,-0.1255052536726,-0.565275371074677,-78.4912109375,61462,-0.279991149902344,-0.540000915527344,0.819992065429688
625333.33,0.767679512500763,-0.326914846897125,-0.440764665603638,-78.4912109375,61462,-0.319992065429688,-0.700004577636719,0.699996948242188
626266.67,0.763079047203064,-0.511687099933624,-0.25139194726944,-78.4912109375,61462,0.040008544921875,-0.540000915527344,0.6199951171875
627200.00,0.681011736392975,-0.654359102249146,-0.0266526341438293,-78.4912109375,61462,0.160011291503906,-0.780006408691406,0.579994201660156
628133.33,0.562980651855469,-0.749680042266846,0.186699390411377,-78.4912109375,61462,0.360008239746094,-0.740005493164063,0.419998168945313
629066.67,0.438687890768051,-0.797458708286285,0.358770817518234,-78.4912109375,61462,1.12001037597656,-0.780006408691406,0.0999984741210938
630000.00,0.261247754096985,-0.784664690494537,0.523416936397552,-78.4912109375,61462,0.880012512207031,-0.660003662109375,-0.0200042724609375
630933.33,0.0591128803789616,-0.711996257305145,0.652883350849152,-78.4912109375,61462,0.840003967285156,-0.420005798339844,-0.260002136230469
631866.67,-0.142041951417923,-0.582837224006653,0.724879145622253,-78.4912109375,61462,-1.43999481201172,-0.140007019042969,-0.620002746582031
632800.00,-0.316588521003723,-0.418915659189224,0.735504150390625,-78.4912109375,61462,0.400009155273438,-0.100006103515625,-0.420005798339844
633733.33,-0.478891909122467,-0.211657956242561,0.690549850463867,-78.4912109375,61462,0.400009155273438,0.17999267578125,-0.700004577636719
634666.67,-0.618484675884247,-0.00200989888980985,0.620494604110718,-78.4912109375,61462,0.400009155273438,0.219993591308594,-0.740005493164063
635600.00,-0.711564958095551,0.166638016700745,0.544926941394806,-78.4912109375,61462,-0.119987487792969,0.539993286132813,-0.660003662109375
636533.33,-0.71913355588913,0.353673011064529,0.3654605448246,-78.4912109375,61462,-0.0799942016601563,0.579994201660156,-0.700004577636719
637466.67,-0.664304316043854,0.53050696849823,0.133797347545624,-78.4912109375,61462,-0.279991149902344,0.499992370605469,-0.3800048828125
638400.00,-0.533781230449677,0.657074391841888,-0.123293161392212,-78.4912109375,61462,-0.479988098144531,0.819992065429688,-0.260002136230469
639333.33,-0.346734642982483,0.71319055557251,-0.366455912590027,-78.4912109375,61462,-0.879989624023438,0.579994201660156,-0.0200042724609375
640266.67,-0.13617143034935,0.665555238723755,-0.529383778572083,-78.4912109375,61462,-0.559989929199219,0.499992370605469,0.219993591308594
641200.00,0.0668722465634346,0.543054103851318,-0.609926342964172,-78.4912109375,61462,-0.839988708496094,-1.74000549316406,0.379997253417969
642133.33,0.217899337410927,0.395643442869186,-0.613542795181274,-78.4912109375,61462,-0.639991760253906,0.139991760253906,0.539993286132813
643066.67,0.399378567934036,0.219772934913635,-0.619151473045349,-78.4912109375,61462,-0.519996643066406,-0.0600051879882813,0.779998779296875
644000.00,0.5809645652771,0.0120667247101665,-0.593031287193298,-78.4912109375,61462,0.20001220703125,-0.340003967285156,0.699996948242188
644933.33,0.695997953414917,-0.215181991457939,-0.480815947055817,-78.4912109375,61462,0.120010375976563,-0.500007629394531,0.6199951171875
645866.67,0.729488134384155,-0.459276914596558,-0.270211219787598,-78.4912109375,61462,-0.0799942016601563,-0.660003662109375,0.779998779296875
646800.00,0.704169094562531,-0.649233520030975,-0.0549355745315552,-78.4912109375,61462,0.040008544921875,-1.06000518798828,0.659996032714844
647733.33,0.656411468982697,-0.745137512683868,0.0887260437011719,-78.4912109375,61462,0.720008850097656,-0.780006408691406,0.339996337890625
648666.67,0.573342084884644,-0.776974260807037,0.203632175922394,-78.4912109375,61462,0.480010986328125,-0.700004577636719,0.219993591308594
649600.00,0.405897527933121,-0.764588952064514,0.358691424131393,-78.4912109375,61462,0.720008850097656,-0.780006408691406,-0.0600051879882813
650533.33,0.182736098766327,-0.763197302818298,0.580461204051971,-78.4912109375,61462,0.920013427734375,-0.500007629394531,-0.300003051757813
651466.67,-0.0533365607261658,-0.720797896385193,0.774134457111359,-78.4912109375,61462,0.840011596679688,-0.540000915527344,-0.540000915527344
652400.00,-0.275628298521042,-0.577679395675659,0.853307723999023,-78.4912109375,61462,0.600006103515625,-0.220001220703125,-0.500007629394531
653333.33,-0.492094814777374,-0.410441309213638,0.902536153793335,-78.4912109375,61462,0.720008850097656,-0.0200042724609375,-0.660003662109375
654266.67,-0.650925099849701,-0.168483763933182,0.819408893585205,-78.4912109375,61462,0.32000732421875,0.339996337890625,-0.740005493164063
655200.00,-0.733007371425629,0.0953389108181,0.637668490409851,-78.4912109375,61462,0.32000732421875,0.459999084472656,-0.700004577636719
656133.33,-0.769119918346405,0.330302089452744,0.438817828893662,-78.4912109375,61462,-0.1199951171875,0.6199951171875,-0.780006408691406
657066.67,-0.728053092956543,0.510671138763428,0.217381954193115,-78.4912109375,61462,-0.239990234375,0.699996948242188,-0.580001831054688
658000.00,-0.620163083076477,0.638120353221893,-0.0179572701454163,-78.4912109375,61462,-0.439994812011719,0.499992370605469,-0.420005798339844
658933.33,-0.468065351247787,0.703100085258484,-0.235034734010696,-78.4912109375,61462,-0.759994506835938,0.659996032714844,-0.180007934570313
659866.67,-0.280681490898132,0.698856592178345,-0.418175101280212,-78.4912109375,61462,-1.67999267578125,0.6199951171875,0.05999755859375
660800.00,-0.078694187104702,0.658345341682434,-0.579651176929474,-78.4912109375,61462,-0.599990844726563,0.339996337890625,0.339996337890625
661733.33,0.140121817588806,0.556963562965393,-0.697085380554199,-78.4912109375,61462,-0.639991760253906,0.139991760253906,0.499992370605469
662666.67,0.346798062324524,0.357786446809769,-0.70458447933197,-78.4912109375,61462,-0.479988098144531,0.0199966430664063,0.6199951171875
663600.00,0.52155876159668,0.0724134668707848,-0.593972206115723,-78.4912109375,61462,-0.399993896484375,-0.180007934570313,0.859992980957031
664533.33,0.665086686611176,-0.164551109075546,-0.500535607337952,-78.4912109375,61462,-1.07998657226563,-0.860008239746094,0.779998779296875
665466.67,0.745183348655701,-0.325220286846161,-0.41996306180954,-78.4912109375,61462,0.040008544921875,-0.580001831054688,0.739997863769531
666400.00,0.777630507946014,-0.474957317113876,-0.302673190832138,-78.4912109375,61462,-0.0399856567382813,-0.860008239746094,0.6199951171875
667333.33,0.761141538619995,-0.645903348922729,-0.115238189697266,-78.4912109375,61462,0.240013122558594,-0.82000732421875,0.659996032714844
668266.67,0.655799746513367,-0.763527274131775,0.107727527618408,-78.4912109375,61462,0.400009155273438,-1.02000427246094,0.419998168945313
669200.00,0.469889342784882,-0.777879357337952,0.30799001455307,-78.4912109375,61462,0.480010986328125,-0.860008239746094,0.139991760253906
670133.33,0.219172656536102,-0.73257303237915,0.513400375843048,-78.4912109375,61462,0.760009765625,-0.540000915527344,-0.140007019042969
671066.67,-0.0206189081072807,-0.665828406810761,0.686447322368622,-78.4912109375,61462,0.800010681152344,-0.300003051757813,-0.300003051757813
672000.00,-0.218198701739311,-0.514922499656677,0.73312121629715,-78.4912109375,61462,0.920013427734375,-0.260002136230469,-0.500007629394531
672933.33,-0.378602176904678,-0.32395476102829,0.702556967735291,-78.4912109375,61462,0.640007019042969,-0.100006103515625,-0.740005493164063
673866.67,-0.508489429950714,-0.150574326515198,0.659063756465912,-78.4912109375,61462,0.600013732910156,0.219993591308594,-0.740005493164063
674800.00,-0.626050114631653,-0.00729761645197868,0.633347749710083,-78.4912109375,61462,0.32000732421875,0.459999084472656,-0.220001220703125
675733.33,-0.705786645412445,0.190499305725098,0.515287339687347,-78.4912109375,61462,0.600013732910156,0.579994201660156,-0.700004577636719
676666.67,-0.722185373306274,0.416299939155579,0.305885434150696,-78.4912109375,61462,-0.199996948242188,0.6199951171875,-0.500007629394531
677600.00,-0.668265163898468,0.636765360832214,0.0314998030662537,-78.4912109375,61462,-0.439994812011719,0.699996948242188,-0.420005798339844
678533.33,-0.557119965553284,0.737177193164825,-0.180057227611542,-78.4912109375,61462,-0.79998779296875,0.539993286132813,-0.260002136230469
679466.67,-0.381727784872055,0.74053156375885,-0.358803778886795,-78.4912109375,61462,-0.519996643066406,0.859992980957031,-0.0600051879882813
680400.00,-0.160451143980026,0.682597160339355,-0.522145986557007,-78.4912109375,61462,1.16001129150391,0.459999084472656,0.219993591308594
681333.33,0.019837960600853,0.574301660060883,-0.594139635562897,-78.4912109375,61462,-0.759994506835938,0.299995422363281,0.379997253417969
682266.67,0.202339768409729,0.429387092590332,-0.631726861000061,-78.4912109375,61462,-1.31999206542969,0.0999984741210938,0.6199951171875
683200.00,0.389173954725266,0.266745716333389,-0.655919671058655,-78.4912109375,61462,-0.479995727539063,-0.180007934570313,0.699996948242188
684133.33,0.582920432090759,0.0887163281440735,-0.671636760234833,-78.4912109375,61462,-0.239990234375,-0.420005798339844,0.779998779296875
685066.67,0.764832079410553,-0.162915423512459,-0.601916670799255,-78.4912109375,61462,-0.1199951171875,-0.82000732421875,0.499992370605469
686000.00,0.854803860187531,-0.432165384292603,-0.422638475894928,-78.4912109375,61462,7.62939453125E-06,-0.660003662109375,0.739997863769531
686933.33,0.794115662574768,-0.655695497989655,-0.138420164585114,-78.4912109375,61462,-1.39999389648438,-0.860008239746094,0.539993286132813
687866.67,0.696617841720581,-0.741602540016174,0.0449846982955933,-78.4912109375,61462,0.280006408691406,-0.900001525878906,0.6199951171875
688800.00,0.563870191574097,-0.751237213611603,0.187367022037506,-78.4912109375,61462,0.760009765625,-0.780006408691406,0.339996337890625
689733.33,0.361762970685959,-0.754733800888062,0.392970830202103,-78.4912109375,61462,0.520011901855469,-0.620002746582031,0.0999984741210938
690666.67,0.119308769702911,-0.713314116001129,0.594005346298218,-78.4912109375,61462,0.800003051757813,-0.500007629394531,-0.220001220703125
691600.00,-0.0993962287902832,-0.638914942741394,0.738311171531677,-78.4912109375,61462,1.00000762939453,-0.420005798339844,-0.500007629394531
692533.33,-0.273572593927383,-0.502245128154755,0.77581775188446,-78.4912109375,61462,0.880012512207031,-0.0600051879882813,-0.580001831054688
693466.67,-0.437983423471451,-0.314627647399902,0.752611041069031,-78.4912109375,61462,0.600006103515625,0.0999984741210938,-0.620002746582031
694400.00,-0.570997714996338,-0.0777896642684937,0.648787379264832,-78.4912109375,61462,0.240005493164063,0.339996337890625,-0.700004577636719
695333.33,-0.649233043193817,0.158876433968544,0.490356624126434,-78.4912109375,61462,0.240013122558594,0.459999084472656,-0.620002746582031
696266.67,-0.700581610202789,0.353055596351624,0.347526013851166,-78.4912109375,61462,-0.199996948242188,0.499992370605469,-0.500007629394531
697200.00,-0.721989095211029,0.498446136713028,0.223542958498001,-78.4912109375,61462,-0.159996032714844,0.6199951171875,-0.540000915527344
698133.33,-0.63976925611496,0.626566529273987,0.0132027268409729,-78.4912109375,61462,-0.239990234375,0.6199951171875,-0.3800048828125
699066.67,-0.469039112329483,0.701909303665161,-0.232870191335678,-78.4912109375,61462,-0.399986267089844,0.659996032714844,-0.140007019042969
700000.00,-0.259034723043442,0.740439474582672,-0.48140475153923,-78.4912109375,61462,-0.359992980957031,0.539993286132813,0.139991760253906
700933.33,-0.0549614392220974,0.682215809822083,-0.627254366874695,-78.4912109375,61462,-0.559989929199219,0.379997253417969,0.339996337890625
701866.67,0.163654997944832,0.535935044288635,-0.699590027332306,-78.4912109375,61462,-0.559989929199219,0.139991760253906,0.539993286132813
702800.00,0.382048398256302,0.324892222881317,-0.706940650939941,-78.4912109375,61462,-0.719985961914063,0.17999267578125,0.699996948242188
703733.33,0.595403969287872,0.0662156566977501,-0.661619603633881,-78.4912109375,61462,-0.479995727539063,-0.220001220703125,0.779998779296875
704666.67,0.749214231967926,-0.187871426343918,-0.561342835426331,-78.4912109375,61462,0.44000244140625,-0.740005493164063,0.819992065429688
705600.00,0.800566256046295,-0.411458402872086,-0.38910785317421,-78.4912109375,61462,-0.1199951171875,-0.660003662109375,0.339996337890625
706533.33,0.781935334205627,-0.599583208560944,-0.182352125644684,-78.4912109375,61462,0.160003662109375,-0.740005493164063,0.699996948242188
707466.67,0.704009532928467,-0.73648202419281,0.0324724912643433,-78.4912109375,61462,0.160011291503906,-0.780006408691406,0.339996337890625
708400.00,0.585528254508972,-0.825859427452087,0.240331172943115,-78.4912109375,61462,0.400009155273438,-0.740005493164063,0.299995422363281
709333.33,0.433978617191315,-0.788469851016998,0.354491233825684,-78.4912109375,61462,0.680007934570313,-0.740005493164063,0.05999755859375
710266.67,0.217135652899742,-0.735557854175568,0.518422186374664,-78.4912109375,61462,0.800003051757813,-0.660003662109375,-0.700004577636719
711200.00,-0.0258992072194815,-0.668068706989288,0.693967938423157,-78.4912109375,61462,0.720008850097656,-0.460006713867188,-0.300003051757813
712133.33,-0.209350138902664,-0.555385291576386,0.764735460281372,-78.4912109375,61462,0.800003051757813,-0.340003967285156,-0.500007629394531
713066.67,-0.364983171224594,-0.415626704692841,0.780609846115112,-78.4912109375,61462,0.560012817382813,-0.0200042724609375,-0.580001831054688
714000.00,-0.496139764785767,-0.228089854121208,0.724229633808136,-78.4912109375,61462,0.0800094604492188,0.17999267578125,-1.14000701904297
714933.33,-0.566856920719147,0.00948367826640606,0.557373225688934,-78.4912109375,61462,0.32000732421875,0.419998168945313,-0.780006408691406
715866.67,-0.62868469953537,0.239375755190849,0.389308929443359,-78.4912109375,61462,0.040008544921875,0.6199951171875,-0.740005493164063
716800.00,-0.673941075801849,0.434572637081146,0.239368438720703,-78.4912109375,61462,-0.159996032714844,0.659996032714844,-0.500007629394531
717733.33,-0.655204117298126,0.622844517230988,0.0323596000671387,-78.4912109375,61462,-0.439994812011719,0.779998779296875,0.339996337890625
718666.67,-0.513000249862671,0.732443928718567,-0.219443678855896,-78.4912109375,61462,-0.519989013671875,0.659996032714844,-0.260002136230469
719600.00,-0.303694128990173,0.747903048992157,-0.444208920001984,-78.4912109375,61462,-0.719993591308594,0.579994201660156,-0.0600051879882813
720533.33,-0.149058133363724,0.685602426528931,-0.536544322967529,-78.4912109375,61462,-0.999992370605469,0.499992370605469,0.219993591308594
721466.67,0.0430257990956306,0.587432563304901,-0.630458354949951,-78.4912109375,61462,-1.19998931884766,0.05999755859375,0.459999084472656
722400.00,0.277966260910034,0.446793735027313,-0.724759995937347,-78.4912109375,61462,-0.879989624023438,0.0999984741210938,1.21999359130859
723333.33,0.51109778881073,0.270149201154709,-0.781247019767761,-78.4912109375,61462,-0.479995727539063,-0.180007934570313,0.419998168945313
724266.67,0.663387894630432,0.0418561100959778,-0.70524400472641,-78.4912109375,61462,-0.599990844726563,-0.3800048828125,0.499992370605469
725200.00,0.733668327331543,-0.191075757145882,-0.542592585086823,-78.4912109375,61462,-0.1199951171875,-0.620002746582031,0.779998779296875
726133.33,0.765133023262024,-0.414677888154984,-0.35045513510704,-78.4912109375,61462,0.0800094604492188,-0.620002746582031,0.659996032714844
727066.67,0.73759651184082,-0.627321243286133,-0.110275268554688,-78.4912109375,61462,0.280014038085938,-0.900001525878906,0.459999084472656
728000.00,0.672980487346649,-0.77074670791626,0.0977662205696106,-78.4912109375,61462,-0.199989318847656,-0.780006408691406,0.419998168945313
728933.33,0.589871942996979,-0.808524131774902,0.218652188777924,-78.4912109375,61462,0.400009155273438,-0.740005493164063,0.299995422363281
729866.67,0.41351717710495,-0.791234195232391,0.377717018127441,-78.4912109375,61462,0.680007934570313,-0.580001831054688,-0.0200042724609375
730800.00,0.148739829659462,-0.747787058353424,0.599047243595123,-78.4912109375,61462,0.920005798339844,-0.460006713867188,-0.260002136230469
731733.33,-0.115946471691132,-0.691318869590759,0.807265341281891,-78.4912109375,61462,0.720008850097656,-0.300003051757813,-0.420005798339844
732666.67,-0.331181228160858,-0.531185388565063,0.862366616725922,-78.4912109375,61462,0.800010681152344,-0.140007019042969,-0.580001831054688
733600.00,-0.509455382823944,-0.311157524585724,0.820612907409668,-78.4912109375,61462,0.400009155273438,-0.100006103515625,-0.580001831054688
734533.33,-0.617641448974609,-0.0699392408132553,0.687580704689026,-78.4912109375,61462,0.440010070800781,0.339996337890625,-0.740005493164063
735466.67,-0.685183107852936,0.125789806246758,0.559393286705017,-78.4912109375,61462,0.200004577636719,0.459999084472656,-0.700004577636719
736400.00,-0.704792022705078,0.304588288068771,0.400203734636307,-78.4912109375,61462,-0.1199951171875,0.659996032714844,-0.660003662109375
737333.33,-0.660218358039856,0.490359157323837,0.169859200716019,-78.4912109375,61462,-0.199989318847656,1.05999755859375,-0.500007629394531
738266.67,-0.564570844173431,0.63602888584137,-0.0714580416679382,-78.4912109375,61462,-0.559989929199219,0.139991760253906,-0.340003967285156
739200.00,-0.425768554210663,0.72946971654892,-0.303701162338257,-78.4912109375,61462,-0.519989013671875,0.659996032714844,-0.0200042724609375
740133.33,-0.23984582722187,0.738999426364899,-0.499153614044189,-78.4912109375,61462,-0.599990844726563,0.459999084472656,-0.0200042724609375
741066.67,-0.0847704708576202,0.662461876869202,-0.577691435813904,-78.4912109375,61462,-0.759994506835938,0.339996337890625,0.499992370605469
742000.00,0.0950818434357643,0.526834189891815,-0.621916055679321,-78.4912109375,61462,-0.479988098144531,0.219993591308594,0.299995422363281
742933.33,0.345974415540695,0.29269927740097,-0.638673663139343,-78.4912109375,61462,-0.639991760253906,-0.100006103515625,0.739997863769531
743866.67,0.556699216365814,0.00761688081547618,-0.564316093921661,-78.4912109375,61462,-0.399993896484375,-0.220001220703125,0.699996948242188
744800.00,0.688535809516907,-0.250791370868683,-0.437744438648224,-78.4912109375,61462,-0.319992065429688,-0.580001831054688,0.699996948242188
745733.33,0.770138621330261,-0.480660498142242,-0.289478123188019,-78.4912109375,61462,7.62939453125E-06,-0.780006408691406,0.739997863769531
746666.67,0.814225971698761,-0.633506298065186,-0.180719673633575,-78.4912109375,61462,0.160011291503906,-0.300003051757813,0.699996948242188
747600.00,0.796965062618256,-0.729502558708191,-0.0674625039100647,-78.4912109375,61462,0.20001220703125,-0.780006408691406,0.6199951171875
748533.33,0.655495047569275,-0.756426751613617,0.100931704044342,-78.4912109375,61462,0.600006103515625,-0.780006408691406,0.339996337890625
749466.67,0.448957592248917,-0.745777547359467,0.29681995511055,-78.4912109375,61462,1.04000854492188,-0.580001831054688,0.05999755859375
750400.00,0.229978486895561,-0.723257601261139,0.493279099464417,-78.4912109375,61462,0.640007019042969,-0.580001831054688,-0.100006103515625
751333.33,0.0658061131834984,-0.659036755561829,0.593230664730072,-78.4912109375,61462,0.800010681152344,-0.340003967285156,-0.340003967285156
752266.67,-0.123878858983517,-0.545713126659393,0.669591963291168,-78.4912109375,61462,0.480010986328125,-0.300003051757813,-0.540000915527344
753200.00,-0.332497447729111,-0.372354567050934,0.704851984977722,-78.4912109375,61462,0.680007934570313,-0.0200042724609375,-0.620002746582031
754133.33,-0.520796418190002,-0.161225825548172,0.682022213935852,-78.4912109375,61462,0.520011901855469,0.139991760253906,-0.700004577636719
755066.67,-0.648602724075317,0.0621986575424671,0.586404085159302,-78.4912109375,61462,1.52587890625E-05,0.499992370605469,-0.740005493164063
756000.00,-0.717901229858398,0.290893077850342,0.427008152008057,-78.4912109375,61462,0.0800094604492188,0.579994201660156,-0.620002746582031
756933.33,-0.722503542900085,0.498974174261093,0.223529368638992,-78.4912109375,61462,0.120010375976563,0.6199951171875,-0.500007629394531
757866.67,-0.659851968288422,0.632521092891693,0.0273308753967285,-78.4912109375,61462,-0.359992980957031,0.859992980957031,-0.420005798339844
758800.00,-0.533096075057983,0.697763323783875,-0.164667248725891,-78.4912109375,61462,-0.599990844726563,0.579994201660156,-0.220001220703125
759733.33,-0.36895689368248,0.71433687210083,-0.34537997841835,-78.4912109375,61462,-0.599990844726563,0.579994201660156,0.05999755859375
760666.67,-0.186122313141823,0.681544959545136,-0.495422661304474,-78.4912109375,61462,-0.55999755859375,0.539993286132813,0.259994506835938
761600.00,0.0461111925542355,0.578501462936401,-0.624612629413605,-78.4912109375,61462,-0.79998779296875,0.299995422363281,0.459999084472656
762533.33,0.28434881567955,0.417839378118515,-0.702188193798065,-78.4912109375,61462,-0.599990844726563,0.0199966430664063,0.539993286132813
763466.67,0.490363717079163,0.204577088356018,-0.694940805435181,-78.4912109375,61462,-0.519989013671875,-0.140007019042969,0.739997863769531
764400.00,0.660480439662933,-0.0115053858608007,-0.648975074291229,-78.4912109375,61462,1.60001373291016,-0.420005798339844,0.779998779296875
765333.33,0.776691973209381,-0.28980427980423,-0.486887693405151,-78.4912109375,61462,7.62939453125E-06,-0.540000915527344,0.579994201660156
766266.67,0.821198642253876,-0.540707051753998,-0.280491590499878,-78.4912109375,61462,0.400009155273438,-0.740005493164063,0.779998779296875
767200.00,0.784964919090271,-0.698053598403931,-0.0869113206863403,-78.4912109375,61462,2.32000732421875,-0.780006408691406,0.699996948242188
768133.33,0.655256748199463,-0.821553230285645,0.166296482086182,-78.4912109375,61462,0.440010070800781,-0.82000732421875,0.419998168945313
