Time (microseconds),Ia,Ib,Ic,VAL_RPM,REV_COUNT,Ic_Unfilt,Ib_Unfilt,UN_FILT_VALS
573066.67,-0.23908394575119,0.391700565814972,-0.152616620063782,-19.6533203125,61655,-0.279991149902344,0.05999755859375,0.219993591308594
574000.00,0.0495799630880356,0.288345664739609,-0.337925612926483,-19.6533203125,61655,-0.1199951171875,-0.260002136230469,0.379997253417969
574933.33,0.333807557821274,0.0376882813870907,-0.371495842933655,-19.6533203125,61655,0.040008544921875,-0.500007629394531,0.459999084472656
575866.67,0.494874835014343,-0.242996156215668,-0.251878678798676,-19.6533203125,61655,0.360015869140625,-0.500007629394531,0.139991760253906
576800.00,0.464291036128998,-0.443112641572952,-0.0211783945560455,-19.6533203125,61655,0.440010070800781,-0.500007629394531,0.05999755859375
577733.33,0.265512228012085,-0.518579602241516,0.253067374229431,-19.6533203125,61655,0.360008239746094,-0.220001220703125,-0.140007019042969
578666.67,0.019848583266139,-0.464849084615707,0.445000499486923,-19.6533203125,61655,0.480010986328125,-0.100006103515625,-0.3800048828125
579600.00,-0.223831474781036,-0.306582748889923,0.530414223670959,-19.6533203125,61655,0.280014038085938,0.17999267578125,-0.460006713867188
580533.33,-0.396037518978119,-0.0643858313560486,0.460423350334167,-19.6533203125,61655,0.040008544921875,0.459999084472656,-0.500007629394531
581466.67,-0.506160259246826,0.199394762516022,0.306765496730804,-19.6533203125,61655,-0.439994812011719,0.459999084472656,-0.0200042724609375
582400.00,-0.42735943198204,0.37788662314415,0.0494728088378906,-19.6533203125,61655,-0.439994812011719,0.339996337890625,0.0999984741210938
583333.33,-0.182215288281441,0.391071856021881,-0.20885656774044,-19.6533203125,61655,-0.199989318847656,0.05999755859375,0.139991760253906
584266.67,0.111180052161217,0.258835762739182,-0.370015799999237,-19.6533203125,61655,-0.279991149902344,-0.220001220703125,0.499992370605469
585200.00,0.34955233335495,9.39871824812144E-05,-0.349646329879761,-19.6533203125,61655,0.160011291503906,-0.500007629394531,0.339996337890625
586133.33,0.466494172811508,-0.288358062505722,-0.178136110305786,-19.6533203125,61655,0.120010375976563,-0.500007629394531,0.379997253417969
587066.67,0.434928447008133,-0.481252759695053,0.0463243126869202,-19.6533203125,61655,0.240005493164063,-0.220001220703125,-0.0200042724609375
588000.00,0.25361356139183,-0.526453673839569,0.272840112447739,-19.6533203125,61655,0.560005187988281,-0.220001220703125,-0.340003967285156
588933.33,-0.0146098705008626,-0.417000889778137,0.431610763072968,-19.6533203125,61655,0.440010070800781,0.05999755859375,-0.500007629394531
589866.67,-0.269084692001343,-0.203357174992561,0.472441852092743,-19.6533203125,61655,0.760009765625,0.339996337890625,-1.10000610351563
590800.00,-0.446962684392929,0.0642064735293388,0.38275620341301,-19.6533203125,61655,-0.199989318847656,0.539993286132813,-0.340003967285156
591733.33,-0.468870103359222,0.322463542222977,0.146406561136246,-19.6533203125,61655,-0.0799942016601563,0.339996337890625,-0.260002136230469
592666.67,-0.334681242704391,0.477774292230606,-0.143093049526215,-19.6533203125,61655,-0.479988098144531,0.299995422363281,0.17999267578125
593600.00,-0.109192200005054,0.446170777082443,-0.336978584527969,-19.6533203125,61655,-0.439994812011719,-0.0200042724609375,0.459999084472656
594533.33,0.151588648557663,0.247946009039879,-0.399534642696381,-19.6533203125,61655,-0.0799942016601563,-0.340003967285156,0.419998168945313
595466.67,0.369889497756958,-0.0473096445202827,-0.322579860687256,-19.6533203125,61655,0.280014038085938,-0.500007629394531,0.219993591308594
596400.00,0.463514119386673,-0.372248649597168,-0.091265469789505,-19.6533203125,61655,0.800010681152344,-0.860008239746094,0.05999755859375
597333.33,0.413607716560364,-0.560843765735626,0.147236049175262,-19.6533203125,61655,0.400009155273438,-0.3800048828125,-0.0200042724609375
598266.67,0.260004013776779,-0.570355832576752,0.310351818799973,-19.6533203125,61655,0.200004577636719,-0.220001220703125,0.0199966430664063
599200.00,0.0139064937829971,-0.447755992412567,0.433849513530731,-19.6533203125,61655,0.440010070800781,0.05999755859375,-0.500007629394531
600133.33,-0.237096324563026,-0.189363464713097,0.426459789276123,-19.6533203125,61655,0.32000732421875,0.0999984741210938,-0.420005798339844
601066.67,-0.411583721637726,0.119755618274212,0.291828095912933,-19.6533203125,61655,-0.0799942016601563,0.459999084472656,-0.3800048828125
602000.00,-0.518447458744049,0.340098142623901,0.178349316120148,-19.6533203125,61655,-0.159996032714844,0.379997253417969,-0.220001220703125
602933.33,-0.40805596113205,0.410566329956055,-0.00251036882400513,-19.6533203125,61655,-0.759986877441406,0.139991760253906,0.6199951171875
603866.67,-0.105285592377186,0.325478345155716,-0.220192760229111,-19.6533203125,61655,-0.319992065429688,-0.100006103515625,0.419998168945313
604800.00,0.22899729013443,0.134743854403496,-0.363741159439087,-19.6533203125,61655,7.62939453125E-06,-0.340003967285156,0.339996337890625
605733.33,0.413141697645187,-0.146813049912453,-0.266328632831573,-19.6533203125,61655,0.360008239746094,-0.460006713867188,0.0999984741210938
606666.67,0.385203033685684,-0.406972944736481,0.0217699110507965,-19.6533203125,61655,0.200004577636719,-0.580001831054688,0.379997253417969
607600.00,0.226584702730179,-0.526024281978607,0.299439579248428,-19.6533203125,61655,0.640007019042969,-0.420005798339844,-0.220001220703125
608533.33,0.0407651215791702,-0.543778777122498,0.503013670444489,-19.6533203125,61655,0.720008850097656,-0.540000915527344,-0.180007934570313
609466.67,-0.14731328189373,-0.462642580270767,0.609955847263336,-19.6533203125,61655,0.400009155273438,0.05999755859375,-0.460006713867188
610400.00,-0.273794233798981,-0.187786728143692,0.461580961942673,-19.6533203125,61655,0.20001220703125,0.299995422363281,-0.500007629394531
611333.33,-0.343657821416855,0.120497658848763,0.223160162568092,-19.6533203125,61655,-0.159996032714844,0.379997253417969,-0.220001220703125
612266.67,-0.330138206481934,0.340872079133987,-0.0107338726520538,-19.6533203125,61655,-0.359992980957031,0.379997253417969,-0.0200042724609375
613200.00,-0.214643910527229,0.413832724094391,-0.199188813567162,-19.6533203125,61655,-0.559989929199219,0.139991760253906,0.419998168945313
614133.33,0.00861197337508202,0.332137554883957,-0.340749531984329,-19.6533203125,61655,-0.239990234375,-0.180007934570313,0.419998168945313
615066.67,0.250504553318024,0.117391765117645,-0.367896318435669,-19.6533203125,61655,-0.079986572265625,-0.420005798339844,0.499992370605469
616000.00,0.430861383676529,-0.1711455732584,-0.259715795516968,-19.6533203125,61655,0.0800094604492188,-0.460006713867188,0.379997253417969
616933.33,0.485807448625565,-0.406790405511856,-0.0790170431137085,-19.6533203125,61655,0.400009155273438,-0.460006713867188,0.05999755859375
617866.67,0.363723397254944,-0.523464143276215,0.159740746021271,-19.6533203125,61655,0.360008239746094,-0.300003051757813,-0.0600051879882813
618800.00,0.106460332870483,-0.515965700149536,0.409505367279053,-19.6533203125,61655,0.520011901855469,-0.100006103515625,-0.420005798339844
619733.33,-0.157389402389526,-0.3326136469841,0.490003049373627,-19.6533203125,61655,0.280014038085938,0.219993591308594,-0.500007629394531
620666.67,-0.339085876941681,-0.066872701048851,0.405958592891693,-19.6533203125,61655,-0.0399932861328125,0.419998168945313,-0.3800048828125
621600.00,-0.414809733629227,0.18614387512207,0.228665858507156,-19.6533203125,61655,0.040008544921875,0.219993591308594,-0.260002136230469
622533.33,-0.359658002853394,0.387709349393845,-0.0280513465404511,-19.6533203125,61655,-0.479995727539063,0.379997253417969,0.0999984741210938
623466.67,-0.160903036594391,0.43999519944191,-0.279092162847519,-19.6533203125,61655,-0.439987182617188,0.17999267578125,0.259994506835938
624400.00,0.102323919534683,0.266637831926346,-0.368961751461029,-19.6533203125,61655,-0.519989013671875,-0.180007934570313,0.699996948242188
625333.33,0.307133406400681,0.0279680378735065,-0.335101455450058,-19.6533203125,61655,-0.0399856567382813,-0.500007629394531,0.539993286132813
626266.67,0.390813916921616,-0.211145296692848,-0.179668620228767,-19.6533203125,61655,0.240005493164063,-0.580001831054688,0.339996337890625
627200.00,0.397976815700531,-0.370598942041397,-0.0273778736591339,-19.6533203125,61655,0.360008239746094,-0.460006713867188,0.0999984741210938
628133.33,0.303766041994095,-0.45622393488884,0.152457892894745,-19.6533203125,61655,0.440010070800781,-0.260002136230469,-0.180007934570313
629066.67,0.106238909065723,-0.427948415279388,0.321709513664246,-19.6533203125,61655,0.32000732421875,0.0999984741210938,-0.420005798339844
630000.00,-0.192919000983238,-0.257794201374054,0.450713217258453,-19.6533203125,61655,0.20001220703125,0.219993591308594,-0.420005798339844
630933.33,-0.423589915037155,-0.0139808729290962,0.437570780515671,-19.6533203125,61655,-0.0399856567382813,0.539993286132813,-0.500007629394531
631866.67,-0.488703310489655,0.233241200447083,0.255462110042572,-19.6533203125,61655,-0.239990234375,0.419998168945313,-0.180007934570313
632800.00,-0.385060638189316,0.429752796888351,-0.0446921586990356,-19.6533203125,61655,-0.399993896484375,0.299995422363281,0.0999984741210938
633733.33,-0.11959395557642,0.451077669858933,-0.331483721733093,-19.6533203125,61655,-0.439994812011719,0.05999755859375,0.379997253417969
634666.67,0.208879888057709,0.284354627132416,-0.493234515190125,-19.6533203125,61655,-0.199989318847656,-0.300003051757813,0.499992370605469
635600.00,0.424609839916229,-0.0039854240603745,-0.420624405145645,-19.6533203125,61655,0.32000732421875,-0.3800048828125,0.05999755859375
636533.33,0.483531653881073,-0.277812212705612,-0.205719441175461,-19.6533203125,61655,0.520004272460938,-0.620002746582031,0.0999984741210938
637466.67,0.414691388607025,-0.450614184141159,0.0359227955341339,-19.6533203125,61655,0.200004577636719,-0.220001220703125,0.0199966430664063
638400.00,0.243122592568398,-0.518798530101776,0.27567595243454,-19.6533203125,61655,0.400009155273438,-0.260002136230469,-0.140007019042969
639333.33,-0.0132740754634142,-0.458834290504456,0.472108364105225,-19.6533203125,61655,0.560005187988281,0.0999984741210938,-0.660003662109375
640266.67,-0.267636686563492,-0.257114559412003,0.524751245975494,-19.6533203125,61655,0.20001220703125,0.219993591308594,-0.420005798339844
641200.00,-0.429944843053818,0.084942989051342,0.345001846551895,-19.6533203125,61655,-0.0799942016601563,0.459999084472656,-0.3800048828125
642133.33,-0.478574901819229,0.326907455921173,0.151667445898056,-19.6533203125,61655,-0.159996032714844,0.379997253417969,-0.220001220703125
643066.67,-0.376506447792053,0.425292372703552,-0.048785924911499,-19.6533203125,61655,-0.519989013671875,0.299995422363281,0.219993591308594
644000.00,-0.103802986443043,0.398856043815613,-0.295053064823151,-19.6533203125,61655,-0.639991760253906,0.0199966430664063,0.6199951171875
644933.33,0.198678329586983,0.186348244547844,-0.385026574134827,-19.6533203125,61655,-0.159996032714844,-0.300003051757813,0.459999084472656
645866.67,0.408316403627396,-0.120463602244854,-0.287852793931961,-19.6533203125,61655,0.120010375976563,-0.500007629394531,0.379997253417969
646800.00,0.483008205890656,-0.299190789461136,-0.18381741642952,-19.6533203125,61655,0.320014953613281,-0.500007629394531,0.17999267578125
647733.33,0.40725514292717,-0.42966702580452,0.0224118828773499,-19.6533203125,61655,0.400009155273438,-0.3800048828125,-0.0200042724609375
648666.67,0.201003268361092,-0.485516965389252,0.284513711929321,-19.6533203125,61655,0.240013122558594,-0.140007019042969,-0.100006103515625
649600.00,-0.048356655985117,-0.398795574903488,0.447152227163315,-19.6533203125,61655,0.240005493164063,-0.220001220703125,-0.0200042724609375
650533.33,-0.281600177288055,-0.191290512681007,0.472890675067902,-19.6533203125,61655,0.20001220703125,0.259994506835938,-0.460006713867188
651466.67,-0.415471404790878,0.0494228564202785,0.366048544645309,-19.6533203125,61655,-0.479995727539063,0.459999084472656,0.0199966430664063
652400.00,-0.401567578315735,0.245730772614479,0.155836805701256,-19.6533203125,61655,0.680007934570313,-0.300003051757813,-0.3800048828125
653333.33,-0.277120143175125,0.391995310783386,-0.114875167608261,-19.6533203125,61655,-0.399986267089844,0.17999267578125,0.219993591308594
654266.67,-0.0570640154182911,0.366173714399338,-0.309109687805176,-19.6533203125,61655,-0.279991149902344,-0.140007019042969,0.419998168945313
655200.00,0.254582136869431,0.163957595825195,-0.418539732694626,-19.6533203125,61655,-0.199989318847656,-0.340003967285156,0.539993286132813
656133.33,0.508310198783875,-0.119302898645401,-0.389007300138474,-19.6533203125,61655,-0.159996032714844,-0.260002136230469,0.419998168945313
657066.67,0.596141934394836,-0.358713954687119,-0.237427979707718,-19.6533203125,61655,0.600006103515625,-0.660003662109375,0.05999755859375
658000.00,0.466792553663254,-0.490558177232742,0.0237656235694885,-19.6533203125,61655,0.040008544921875,-0.140007019042969,0.0999984741210938
658933.33,0.196736633777618,-0.481840550899506,0.285103917121887,-19.6533203125,61655,0.360008239746094,-0.0600051879882813,-0.300003051757813
659866.67,-0.107434466481209,-0.351417154073715,0.458851635456085,-19.6533203125,61655,0.520004272460938,0.0999984741210938,-0.620002746582031
660800.00,-0.391123294830322,-0.18059515953064,0.571718454360962,-19.6533203125,61655,0.200004577636719,0.379997253417969,-0.580001831054688
661733.33,-0.525194108486176,0.0588380545377731,0.466356039047241,-19.6533203125,61655,-0.239997863769531,0.459999084472656,-0.220001220703125
662666.67,-0.480813026428223,0.313846290111542,0.166966736316681,-19.6533203125,61655,-0.1199951171875,0.339996337890625,-0.220001220703125
663600.00,-0.275167047977448,0.435436517000198,-0.160269469022751,-19.6533203125,61655,-0.439994812011719,0.0999984741210938,0.339996337890625
664533.33,0.021968949586153,0.334187835454941,-0.356156796216965,-19.6533203125,61655,-0.119987487792969,-0.180007934570313,0.299995422363281
665466.67,0.29474937915802,0.0840938165783882,-0.378843188285828,-19.6533203125,61655,0.040008544921875,-0.500007629394531,0.459999084472656
666400.00,0.458460718393326,-0.19136618077755,-0.267094552516937,-19.6533203125,61655,-0.319984436035156,-0.500007629394531,0.819992065429688
667333.33,0.497845321893692,-0.404361069202423,-0.0934842526912689,-19.6533203125,61655,0.360015869140625,-0.500007629394531,0.139991760253906
668266.67,0.372423946857452,-0.488248139619827,0.115824192762375,-19.6533203125,61655,0.480010986328125,-0.340003967285156,-0.140007019042969
669200.00,0.129055738449097,-0.429134070873261,0.300078332424164,-19.6533203125,61655,0.680007934570313,-0.140007019042969,-0.540000915527344
670133.33,-0.15683875977993,-0.268065720796585,0.424904465675354,-19.6533203125,61655,-0.079986572265625,0.139991760253906,-0.0600051879882813
671066.67,-0.376511067152023,-0.0544971860945225,0.431008249521255,-19.6533203125,61655,0.040008544921875,0.419998168945313,-0.460006713867188
672000.00,-0.451558083295822,0.185414180159569,0.266143918037415,-19.6533203125,61655,-0.319992065429688,0.419998168945313,-0.100006103515625
672933.33,-0.361280649900436,0.385963618755341,-0.0246829688549042,-19.6533203125,61655,-0.519989013671875,0.339996337890625,0.17999267578125
673866.67,-0.161210298538208,0.452189534902573,-0.290979236364365,-19.6533203125,61655,-0.279991149902344,0.05999755859375,0.219993591308594
674800.00,0.0918506756424904,0.344719856977463,-0.436570525169373,-19.6533203125,61655,-0.279991149902344,-0.180007934570313,0.459999084472656
675733.33,0.315851807594299,0.106131687760353,-0.421983480453491,-19.6533203125,61655,0.120010375976563,-0.420005798339844,0.299995422363281
676666.67,0.418769955635071,-0.141970783472061,-0.27679917216301,-19.6533203125,61655,0.120010375976563,-0.460006713867188,0.339996337890625
677600.00,0.425847709178925,-0.366175413131714,-0.0596722960472107,-19.6533203125,61655,0.44000244140625,-0.540000915527344,0.0999984741210938
678533.33,0.323309153318405,-0.483189940452576,0.159880787134171,-19.6533203125,61655,0.440010070800781,-0.260002136230469,-0.180007934570313
679466.67,0.08879504352808,-0.45667690038681,0.367881864309311,-19.6533203125,61655,0.520011901855469,-0.180007934570313,-0.340003967285156
680400.00,-0.16955429315567,-0.334115087985992,0.503669381141663,-19.6533203125,61655,0.360008239746094,0.219993591308594,-0.580001831054688
681333.33,-0.354505360126495,-0.0962187200784683,0.450724065303802,-19.6533203125,61655,0.040008544921875,0.379997253417969,-0.420005798339844
682266.67,-0.393097549676895,0.197086334228516,0.19601121544838,-19.6533203125,61655,-0.1199951171875,0.379997253417969,-0.260002136230469
683200.00,-0.310352265834808,0.37793442606926,-0.0675821602344513,-19.6533203125,61655,-0.439994812011719,0.339996337890625,0.0999984741210938
684133.33,-0.124315701425076,0.38413542509079,-0.259819716215134,-19.6533203125,61655,-0.359992980957031,0.0199966430664063,0.339996337890625
685066.67,0.0963477268815041,0.244617640972137,-0.340965360403061,-19.6533203125,61655,-0.0799942016601563,-0.340003967285156,0.419998168945313
686000.00,0.318214476108551,0.0060171177610755,-0.324231594800949,-19.6533203125,61655,0.040008544921875,-0.540000915527344,0.499992370605469
686933.33,0.416075378656387,-0.249906405806541,-0.166168972849846,-19.6533203125,61655,0.160011291503906,-0.500007629394531,0.339996337890625
687866.67,0.384822905063629,-0.42716658115387,0.0423436760902405,-19.6533203125,61655,0.400009155273438,-0.460006713867188,0.05999755859375
688800.00,0.24728424847126,-0.494802296161652,0.247518047690392,-19.6533203125,61655,0.480010986328125,-0.460006713867188,-0.0200042724609375
689733.33,0.0117187043651938,-0.429471164941788,0.417752474546433,-19.6533203125,61655,0.32000732421875,0.0199966430664063,-0.340003967285156
690666.67,-0.226644143462181,-0.255067378282547,0.481711506843567,-19.6533203125,61655,0.20001220703125,0.259994506835938,-0.460006713867188
691600.00,-0.363038510084152,-0.0150312911719084,0.378069788217545,-19.6533203125,61655,7.62939453125E-06,0.419998168945313,-0.420005798339844
692533.33,-0.41074675321579,0.267958045005798,0.142788708209991,-19.6533203125,61655,0.0800094604492188,-0.0200042724609375,-0.0600051879882813
693466.67,-0.314893871545792,0.439143091440201,-0.124249219894409,-19.6533203125,61655,-0.479988098144531,0.299995422363281,0.17999267578125
694400.00,-0.076819121837616,0.387105047702789,-0.310285925865173,-19.6533203125,61655,-0.479995727539063,0.0999984741210938,0.379997253417969
695333.33,0.202195391058922,0.171177819371223,-0.373373210430145,-19.6533203125,61655,7.62939453125E-06,-0.3800048828125,0.379997253417969
696266.67,0.408891767263412,-0.121363915503025,-0.287527859210968,-19.6533203125,61655,0.120010375976563,-0.460006713867188,0.339996337890625
697200.00,0.476197093725204,-0.37764310836792,-0.0985539853572845,-19.6533203125,61655,0.280014038085938,-0.500007629394531,0.219993591308594
698133.33,0.397355437278748,-0.520698428153992,0.123342990875244,-19.6533203125,61655,0.32000732421875,-0.340003967285156,0.0199966430664063
699066.67,0.185895383358002,-0.523747622966766,0.337852239608765,-19.6533203125,61655,0.280006408691406,0.0199966430664063,-0.300003051757813
700000.00,-0.0619240663945675,-0.383528351783752,0.44545242190361,-19.6533203125,61655,0.040008544921875,0.379997253417969,-0.420005798339844
700933.33,-0.277659326791763,-0.134664788842201,0.412324130535126,-19.6533203125,61655,0.040008544921875,0.299995422363281,-0.340003967285156
701866.67,-0.39768773317337,0.127415224909782,0.270272493362427,-19.6533203125,61655,-0.079986572265625,0.499992370605469,-0.420005798339844
702800.00,-0.388485580682755,0.374839663505554,0.0136459171772003,-19.6533203125,61655,-0.319992065429688,0.379997253417969,-0.0600051879882813
703733.33,-0.25899949669838,0.524617254734039,-0.26561775803566,-19.6533203125,61655,-0.199989318847656,0.219993591308594,-0.0200042724609375
704666.67,-0.0533227361738682,0.473180711269379,-0.419857978820801,-19.6533203125,61655,0.520004272460938,-0.94000244140625,0.419998168945313
705600.00,0.217298537492752,0.205178946256638,-0.42247748374939,-19.6533203125,61655,-0.1199951171875,-0.340003967285156,0.459999084472656
706533.33,0.435298919677734,-0.140119776129723,-0.295179128646851,-19.6533203125,61655,0.040008544921875,-0.420005798339844,0.379997253417969
707466.67,0.456669181585312,-0.403040260076523,-0.0536289215087891,-19.6533203125,61655,0.040008544921875,-0.3800048828125,0.339996337890625
708400.00,0.343297034502029,-0.513639807701111,0.170342773199081,-19.6533203125,61655,0.400009155273438,-0.420005798339844,0.0199966430664063
709333.33,0.143867880105972,-0.494908839464188,0.351040959358215,-19.6533203125,61655,1.08000946044922,-0.180007934570313,-0.900001525878906
710266.67,-0.113025479018688,-0.358782589435577,0.471808075904846,-19.6533203125,61655,-0.279991149902344,0.739997863769531,-0.460006713867188
711200.00,-0.278897166252136,-0.113389030098915,0.39228618144989,-19.6533203125,61655,0.0800094604492188,0.339996337890625,-0.420005798339844
712133.33,-0.356631606817245,0.148507624864578,0.208123981952667,-19.6533203125,61655,-0.0399932861328125,0.339996337890625,-0.300003051757813
713066.67,-0.35708686709404,0.348541527986526,0.00854533910751343,-19.6533203125,61655,-1.03999328613281,0.979995727539063,0.05999755859375
714000.00,-0.221963807940483,0.456887245178223,-0.23492343723774,-19.6533203125,61655,-0.599990844726563,0.139991760253906,0.459999084472656
714933.33,0.0351577736437321,0.392089933156967,-0.427247703075409,-19.6533203125,61655,-0.239990234375,-0.180007934570313,0.419998168945313
715866.67,0.310385882854462,0.146970674395561,-0.457356572151184,-19.6533203125,61655,-0.0399932861328125,-0.420005798339844,0.459999084472656
716800.00,0.475308865308762,-0.165875628590584,-0.309433221817017,-19.6533203125,61655,0.400009155273438,-0.660003662109375,0.259994506835938
717733.33,0.510181546211243,-0.419101059436798,-0.0910804867744446,-19.6533203125,61655,0.520004272460938,-0.540000915527344,0.0199966430664063
718666.67,0.372646272182465,-0.535368204116821,0.162721931934357,-19.6533203125,61655,0.640007019042969,-0.620002746582031,-0.0200042724609375
719600.00,0.12542250752449,-0.516790091991425,0.391367584466934,-19.6533203125,61655,0.760009765625,-0.140007019042969,-0.620002746582031
720533.33,-0.145468041300774,-0.36688905954361,0.512357115745544,-19.6533203125,61655,0.240013122558594,0.17999267578125,-0.420005798339844
721466.67,-0.351659297943115,-0.108820140361786,0.460479438304901,-19.6533203125,61655,-0.199989318847656,0.259994506835938,-0.0600051879882813
722400.00,-0.419882446527481,0.168552279472351,0.25133016705513,-19.6533203125,61655,-0.199989318847656,0.379997253417969,-0.180007934570313
723333.33,-0.353023231029511,0.373261094093323,-0.0202378630638123,-19.6533203125,61655,0.200004577636719,0.379997253417969,-0.580001831054688
724266.67,-0.180104270577431,0.39889669418335,-0.218792423605919,-19.6533203125,61655,-0.319992065429688,-0.0200042724609375,0.339996337890625
725200.00,0.0706920847296715,0.298101603984833,-0.368793696165085,-19.6533203125,61655,-0.199996948242188,-0.220001220703125,0.419998168945313
726133.33,0.3060662150383,0.127730071544647,-0.433796286582947,-19.6533203125,61655,1.12001037597656,-0.460006713867188,-0.660003662109375
727066.67,0.406285464763641,-0.122806683182716,-0.283478796482086,-19.6533203125,61655,1.08000946044922,-1.3800048828125,0.299995422363281
728000.00,0.409471541643143,-0.366488426923752,-0.0429831147193909,-19.6533203125,61655,0.360008239746094,-0.460006713867188,0.0999984741210938
728933.33,0.352825492620468,-0.492920696735382,0.140095204114914,-19.6533203125,61655,0.680007934570313,-0.420005798339844,-0.260002136230469
729866.67,0.125385642051697,-0.445824950933456,0.32043930888176,-19.6533203125,61655,0.440010070800781,-0.0200042724609375,-0.420005798339844
730800.00,-0.172226101160049,-0.252425819635391,0.424651920795441,-19.6533203125,61655,0.360008239746094,0.219993591308594,-0.580001831054688
731733.33,-0.397595047950745,0.00948120933026075,0.38811382651329,-19.6533203125,61655,0.320014953613281,0.499992370605469,-0.82000732421875
732666.67,-0.465888530015945,0.26084166765213,0.205046862363815,-19.6533203125,61655,-0.319992065429688,0.459999084472656,-0.140007019042969
733600.00,-0.358081102371216,0.414730668067932,-0.0566495656967163,-19.6533203125,61655,-0.479995727539063,0.379997253417969,0.0999984741210938
734533.33,-0.15856371819973,0.433770835399628,-0.275207102298737,-19.6533203125,61655,-0.399993896484375,0.0199966430664063,0.379997253417969
735466.67,0.0956692397594452,0.290571928024292,-0.386241167783737,-19.6533203125,61655,-0.359992980957031,-0.260002136230469,0.6199951171875
736400.00,0.349430829286575,0.0307574737817049,-0.380188316106796,-19.6533203125,61655,0.560012817382813,-0.460006713867188,-0.100006103515625
737333.33,0.463238269090652,-0.248097375035286,-0.215140894055367,-19.6533203125,61655,0.280006408691406,-0.540000915527344,0.259994506835938
738266.67,0.390502005815506,-0.434397876262665,0.0438958704471588,-19.6533203125,61655,0.32000732421875,-0.300003051757813,-0.0200042724609375
739200.00,0.230604916810989,-0.488496959209442,0.257892042398453,-19.6533203125,61655,0.440010070800781,-0.300003051757813,-0.140007019042969
740133.33,0.000954254239331931,-0.392409682273865,0.391455441713333,-19.6533203125,61655,0.360008239746094,-0.0200042724609375,-0.340003967285156
741066.67,-0.260379076004028,-0.18982270359993,0.450201779603958,-19.53125,61655,-0.159988403320313,0.579994201660156,-0.420005798339844
742000.00,-0.443805068731308,0.0606248714029789,0.383180201053619,-19.1650390625,61655,-0.0799942016601563,0.419998168945313,-0.340003967285156
742933.33,-0.462822914123535,0.29138121008873,0.171441704034805,-18.9208984375,61655,-0.319992065429688,0.379997253417969,-0.0600051879882813
743866.67,-0.30829444527626,0.430306315422058,-0.122011870145798,-18.6767578125,61655,-0.639991760253906,0.539993286132813,0.0999984741210938
744800.00,-0.0899679809808731,0.439277827739716,-0.349309861660004,-18.4326171875,61655,-0.159988403320313,-0.0600051879882813,0.219993591308594
745733.33,0.175557091832161,0.254490494728088,-0.430047571659088,-18.1884765625,61655,0.120010375976563,-0.620002746582031,0.499992370605469
746666.67,0.423820495605469,-0.0640491247177124,-0.359771370887756,-17.9443359375,61655,0.120010375976563,-0.500007629394531,0.379997253417969
747600.00,0.511239886283875,-0.361299455165863,-0.149940431118011,-17.7001953125,61655,0.120010375976563,-0.420005798339844,0.299995422363281
748533.33,0.435660988092422,-0.519247531890869,0.0835865437984467,-17.4560546875,61655,0.360008239746094,-0.420005798339844,0.05999755859375
749466.67,0.231742933392525,-0.552577078342438,0.320834159851074,-17.333984375,61655,0.880012512207031,-0.100006103515625,-0.780006408691406
750400.00,-0.0438856557011604,-0.471545040607452,0.515430688858032,-17.08984375,61655,0.600013732910156,-0.100006103515625,-0.500007629394531
751333.33,-0.347014218568802,-0.232673361897469,0.579687595367432,-16.9677734375,61655,-0.079986572265625,0.499992370605469,-0.420005798339844
752266.67,-0.488243043422699,0.0570651665329933,0.431177884340286,-16.7236328125,61655,-0.239990234375,0.6199951171875,-0.3800048828125
753200.00,-0.39847868680954,0.309509545564651,0.0889691412448883,-16.6015625,61655,-0.319984436035156,0.17999267578125,0.139991760253906
754133.33,-0.220275118947029,0.482348561286926,-0.262073457241058,-16.4794921875,61655,1.52587890625E-05,0.17999267578125,-0.180007934570313
755066.67,-0.0154014630243182,0.418310403823853,-0.402908951044083,-16.357421875,61655,-0.319992065429688,-0.0600051879882813,0.379997253417969
756000.00,0.220493674278259,0.139512524008751,-0.360006213188171,-16.2353515625,61655,-0.0799942016601563,-0.340003967285156,0.419998168945313
756933.33,0.425318598747253,-0.168282508850098,-0.257036089897156,-16.11328125,61655,0.400009155273438,-0.620002746582031,0.219993591308594
757866.67,0.497195780277252,-0.377841979265213,-0.119353801012039,-15.9912109375,61655,0.400009155273438,-0.540000915527344,0.139991760253906
758800.00,0.405883014202118,-0.490387380123138,0.0845043659210205,-15.869140625,61655,0.720008850097656,-0.580001831054688,-0.140007019042969
759733.33,0.176678419113159,-0.496388614177704,0.319710195064545,-15.7470703125,61655,0.360015869140625,-0.180007934570313,-0.180007934570313
760666.67,-0.111204236745834,-0.387678235769272,0.498882472515106,-15.625,61655,0.600006103515625,-0.0200042724609375,-0.580001831054688
761600.00,-0.358520865440369,-0.173555821180344,0.532076716423035,-15.5029296875,61655,-0.0399932861328125,0.419998168945313,-0.3800048828125
762533.33,-0.528278350830078,0.0656038001179695,0.462674558162689,-15.380859375,61655,-0.159996032714844,0.379997253417969,-0.220001220703125
763466.67,-0.471723020076752,0.290701895952225,0.181021124124527,-15.380859375,61655,-0.279991149902344,0.219993591308594,0.05999755859375
764400.00,-0.259520590305328,0.383184283971787,-0.123663693666458,-15.2587890625,61655,-0.559989929199219,0.17999267578125,0.379997253417969
